Nation,Similarity Score
Afghanistan,99
Albania,137
Algeria,89
Andorra,128
Angola,105
Antigua and Barbuda,95
Armenia,85
Australia,139
Austria,200
Azerbaijan,108
Bahamas,92
Belarus,102
Belgium,168
Belize,120
Benin,161
Bosnia and Herzegovina,155
Brazil,120
Bulgaria,205
Burkina Faso,139
Burundi,119
Cambodia,156
Cameroon,97
Canada,94
Cape Verde,126
Central African Republic,94
Chad,70
Chile,65
Comoros,96
Congo,82
Costa Rica,139
Cote d'Ivoire,112
Croatia,186
Cuba,121
Cyprus,132
Democratic Republic of Congo,101
Denmark,139
Djibouti,85
Dominica,122
Dominican Republic,91
Ecuador,114
Egypt,87
Equatorial Guinea,91
Eritrea,84
Estonia,169
Eswatini,104
Ethiopia,84
Finland,204
France,159
Gambia,123
Georgia,162
Germany,145
Ghana,100
Greece,145
Grenada,95
Guatemala,123
Guinea,121
Guinea-Bissau,96
Guyana,127
Haiti,119
Honduras,98
Hungary,156
India,142
International,96
Iran,129
Iraq,104
Ireland,137
Israel,125
Italy,144
Jamaica,140
Japan,147
Jordan,153
Kazakhstan,113
Kenya,103
Kosovo,98
Kyrgyzstan,130
Laos,152
Latvia,140
Lebanon,152
Lesotho,96
Liberia,109
Libya,118
Liechtenstein,124
Lithuania,171
Luxembourg,136
Madagascar,91
Malawi,102
Maldives,74
Mali,109
Malta,118
Marshall Islands,96
Mauritania,140
Mauritius,149
Mexico,80
Moldova,147
Monaco,212
Montenegro,103
Morocco,103
Mozambique,111
Myanmar,87
Namibia,104
Netherlands,165
Nicaragua,108
Niger,147
North Macedonia,116
Norway,196
Pakistan,125
Palestine,113
Papua New Guinea,149
Peru,80
Philippines,133
Portugal,140
Qatar,85
Romania,172
Russia,123
Saint Kitts and Nevis,96
Saint Lucia,96
Saint Vincent and the Grenadines,95
Samoa,96
San Marino,128
Sao Tome and Principe,93
Saudi Arabia,117
Senegal,131
Serbia,140
Seychelles,187
Sierra Leone,122
Slovakia,194
Slovenia,193
Solomon Islands,148
Somalia,146
South Africa,83
South Korea,120
South Sudan,87
Spain,139
Sri Lanka,158
Sudan,112
Suriname,82
Sweden,83
Switzerland,185
Syria,95
Tanzania,143
Thailand,117
Timor,189
Togo,119
Trinidad and Tobago,138
Tunisia,172
Turkey,139
Uganda,127
Ukraine,151
United Arab Emirates,121
United States,107
Uruguay,136
Vanuatu,85
Vatican,98
Venezuela,109
Vietnam,108
Yemen,90
Zambia,136
Zimbabwe,116
Bahrain,100
Bangladesh,133
Colombia,138
Gabon,123
Indonesia,126
Kuwait,114
Nepal,140
Nigeria,124
Oman,138
Panama,137
Paraguay,135
Poland,184
Tajikistan,107
United Kingdom,142
Argentina,145
Barbados,146
Bhutan,131
Bolivia,97
Botswana,149
Brunei,179
China,101
El Salvador,129
Fiji,150
Iceland,201
Malaysia,155
Mongolia,106
New Zealand,182
Rwanda,137
Singapore,87
Taiwan,124
Uzbekistan,135
Hong Kong,9
