Nation,Similarity Score
Afghanistan,236
Albania,235
Algeria,249
Andorra,150
Angola,230
Antigua and Barbuda,132
Armenia,56
Australia,235
Austria,167
Azerbaijan,260
Bahamas,95
Belarus,137
Belgium,151
Belize,207
Benin,208
Bosnia and Herzegovina,164
Brazil,128
Bulgaria,189
Burkina Faso,225
Burundi,116
Cambodia,207
Cameroon,243
Canada,250
Cape Verde,163
Central African Republic,227
Chad,222
Chile,142
Comoros,132
Congo,231
Costa Rica,146
Cote d'Ivoire,210
Croatia,158
Cuba,229
Cyprus,224
Czechia,129
Democratic Republic of Congo,219
Denmark,226
Djibouti,208
Dominica,191
Dominican Republic,200
Ecuador,199
Egypt,238
Equatorial Guinea,128
Eritrea,240
Estonia,196
Eswatini,234
Ethiopia,246
Finland,190
France,147
Gambia,226
Georgia,180
Germany,214
Ghana,233
Greece,259
Grenada,131
Guatemala,224
Guinea,223
Guinea-Bissau,132
Guyana,223
Haiti,199
Honduras,210
Hungary,197
India,219
International,132
Iraq,201
Ireland,166
Israel,141
Italy,180
Jamaica,234
Japan,151
Jordan,199
Kazakhstan,206
Kenya,258
Kosovo,194
Kyrgyzstan,221
Laos,186
Latvia,230
Lebanon,189
Lesotho,244
Liberia,220
Libya,196
Liechtenstein,98
Lithuania,182
Luxembourg,144
Madagascar,240
Malawi,235
Maldives,99
Mali,214
Malta,86
Marshall Islands,132
Mauritania,179
Mauritius,196
Mexico,224
Moldova,149
Monaco,145
Montenegro,59
Morocco,236
Mozambique,237
Myanmar,249
Namibia,231
Netherlands,152
Nicaragua,141
Niger,183
North Macedonia,69
Norway,202
Pakistan,234
Palestine,215
Papua New Guinea,208
Peru,134
Philippines,226
Portugal,163
Qatar,107
Romania,183
Russia,222
Saint Kitts and Nevis,132
Saint Lucia,132
Saint Vincent and the Grenadines,131
Samoa,132
San Marino,151
Sao Tome and Principe,130
Saudi Arabia,217
Senegal,207
Serbia,236
Seychelles,179
Sierra Leone,192
Slovakia,175
Slovenia,177
Solomon Islands,148
Somalia,208
South Africa,206
South Korea,195
South Sudan,247
Spain,146
Sri Lanka,201
Sudan,223
Suriname,204
Sweden,206
Switzerland,188
Syria,246
Tanzania,177
Thailand,236
Timor,175
Togo,221
Trinidad and Tobago,223
Tunisia,192
Turkey,221
Uganda,232
Ukraine,201
United Arab Emirates,201
United States,76
Uruguay,207
Vanuatu,226
Vatican,129
Venezuela,252
Vietnam,236
Yemen,166
Zambia,224
Zimbabwe,225
Gabon,225
Kuwait,93
Nigeria,222
Paraguay,181
Poland,151
Tajikistan,164
United Kingdom,164
Argentina,123
Bahrain,83
Bangladesh,227
Barbados,195
Bhutan,228
Botswana,212
Brunei,199
Colombia,130
El Salvador,229
Fiji,209
Iceland,150
Indonesia,235
Malaysia,222
Nepal,206
New Zealand,185
Oman,159
Panama,104
Rwanda,232
Singapore,182
Uzbekistan,221
Taiwan,122
Bolivia,161
China,220
Mongolia,221
Hong Kong,62
