Nation,Similarity Score
Afghanistan,162
Albania,159
Algeria,160
Andorra,157
Angola,139
Antigua and Barbuda,156
Armenia,134
Australia,133
Austria,239
Azerbaijan,172
Bahamas,127
Belarus,163
Belgium,124
Belize,157
Benin,212
Bosnia and Herzegovina,164
Brazil,124
Bulgaria,234
Burkina Faso,205
Burundi,140
Cambodia,223
Cameroon,168
Canada,166
Cape Verde,128
Central African Republic,165
Chad,142
Chile,110
Comoros,157
Congo,149
Costa Rica,141
Cote d'Ivoire,192
Croatia,180
Cuba,123
Cyprus,219
Czechia,194
Democratic Republic of Congo,182
Denmark,190
Djibouti,153
Dominica,201
Dominican Republic,140
Ecuador,120
Egypt,158
Equatorial Guinea,153
Eritrea,154
Estonia,236
Eswatini,136
Ethiopia,154
Finland,203
France,135
Gambia,150
Georgia,165
Germany,155
Ghana,179
Greece,210
Grenada,156
Guatemala,118
Guinea,125
Guinea-Bissau,157
Guyana,125
Haiti,199
Honduras,151
Hungary,211
India,118
International,157
Iran,175
Iraq,135
Ireland,167
Israel,111
Italy,158
Jamaica,136
Japan,151
Jordan,234
Kazakhstan,123
Kenya,160
Kosovo,167
Kyrgyzstan,130
Laos,218
Latvia,221
Lebanon,197
Lesotho,167
Liberia,134
Libya,144
Liechtenstein,167
Lithuania,240
Luxembourg,170
Madagascar,162
Malawi,149
Maldives,106
Mali,187
Malta,168
Marshall Islands,157
Mauritania,185
Mauritius,228
Mexico,136
Moldova,141
Monaco,197
Montenegro,116
Morocco,166
Mozambique,145
Myanmar,158
Namibia,159
Netherlands,205
Nicaragua,157
Niger,208
North Macedonia,170
Norway,207
Pakistan,156
Palestine,157
Papua New Guinea,154
Peru,120
Philippines,124
Portugal,133
Qatar,60
Romania,185
Russia,141
Saint Kitts and Nevis,157
Saint Lucia,157
Saint Vincent and the Grenadines,156
Samoa,157
San Marino,178
Sao Tome and Principe,154
Saudi Arabia,122
Senegal,212
Serbia,185
Seychelles,187
Sierra Leone,201
Slovenia,224
Solomon Islands,164
Somalia,222
South Africa,149
South Korea,153
South Sudan,159
Spain,128
Sri Lanka,171
Sudan,136
Suriname,140
Sweden,154
Switzerland,208
Syria,167
Tanzania,204
Thailand,191
Timor,186
Togo,194
Trinidad and Tobago,121
Tunisia,253
Turkey,157
Uganda,127
Ukraine,213
United Arab Emirates,167
United States,114
Uruguay,217
Vanuatu,162
Vatican,156
Venezuela,162
Vietnam,139
Yemen,170
Zambia,165
Zimbabwe,124
Gabon,120
Kuwait,90
Nigeria,121
Paraguay,126
Poland,204
Tajikistan,107
United Kingdom,138
Panama,122
Argentina,124
Bahrain,71
Bangladesh,123
Barbados,151
Bhutan,123
Botswana,134
Brunei,181
Colombia,122
El Salvador,122
Fiji,144
Iceland,173
Malaysia,150
Nepal,127
New Zealand,163
Oman,102
Rwanda,129
Singapore,87
Taiwan,126
Uzbekistan,131
Indonesia,127
Bolivia,100
China,128
Mongolia,130
Hong Kong,29
