Nation,Similarity Score
Afghanistan,262
Albania,196
Algeria,264
Andorra,163
Angola,241
Antigua and Barbuda,187
Armenia,102
Australia,224
Austria,166
Azerbaijan,224
Bahamas,116
Belarus,170
Belgium,108
Belize,204
Benin,241
Bosnia and Herzegovina,137
Brazil,134
Bulgaria,180
Burkina Faso,257
Burundi,164
Cambodia,245
Cameroon,274
Canada,246
Cape Verde,163
Central African Republic,274
Chad,246
Chile,159
Comoros,187
Congo,262
Costa Rica,146
Croatia,171
Cuba,223
Cyprus,225
Czechia,112
Democratic Republic of Congo,298
Denmark,196
Djibouti,257
Dominica,275
Dominican Republic,221
Ecuador,200
Egypt,272
Equatorial Guinea,186
Eritrea,264
Estonia,229
Eswatini,234
Ethiopia,265
Finland,210
France,131
Gambia,242
Georgia,152
Germany,187
Ghana,280
Greece,213
Grenada,186
Guatemala,202
Guinea,226
Guinea-Bissau,187
Guyana,207
Haiti,292
Honduras,214
Hungary,193
India,195
International,187
Iran,210
Iraq,196
Ireland,160
Israel,144
Italy,160
Jamaica,214
Japan,169
Jordan,187
Kazakhstan,208
Kenya,253
Kosovo,207
Kyrgyzstan,202
Laos,248
Latvia,256
Lebanon,172
Lesotho,266
Liberia,248
Libya,203
Liechtenstein,136
Lithuania,217
Luxembourg,140
Madagascar,274
Malawi,257
Maldives,109
Mali,285
Malta,96
Marshall Islands,187
Mauritania,274
Mauritius,267
Mexico,244
Moldova,135
Monaco,152
Montenegro,74
Morocco,232
Mozambique,247
Myanmar,263
Namibia,254
Netherlands,154
Nicaragua,179
Niger,240
North Macedonia,108
Norway,216
Pakistan,249
Palestine,194
Papua New Guinea,231
Peru,159
Philippines,208
Portugal,130
Qatar,85
Romania,133
Russia,181
Saint Kitts and Nevis,187
Saint Lucia,187
Saint Vincent and the Grenadines,186
Samoa,187
San Marino,178
Sao Tome and Principe,186
Saudi Arabia,193
Senegal,289
Serbia,177
Seychelles,204
Sierra Leone,281
Slovakia,192
Slovenia,156
Solomon Islands,186
Somalia,267
South Africa,227
South Korea,216
South Sudan,273
Spain,128
Sri Lanka,253
Sudan,243
Suriname,241
Sweden,207
Switzerland,175
Syria,266
Tanzania,234
Thailand,268
Timor,208
Togo,284
Trinidad and Tobago,208
Tunisia,224
Turkey,238
Uganda,227
Ukraine,169
United Arab Emirates,190
United States,79
Uruguay,280
Vanuatu,278
Vatican,184
Venezuela,250
Vietnam,220
Yemen,257
Zambia,214
Zimbabwe,226
Gabon,210
Kuwait,74
Nigeria,226
Paraguay,190
Poland,184
Tajikistan,209
United Kingdom,132
Panama,89
Argentina,124
Bangladesh,221
Barbados,244
Botswana,214
Brunei,234
Colombia,124
El Salvador,208
Fiji,227
Iceland,131
Malaysia,216
Nepal,190
New Zealand,182
Oman,124
Uzbekistan,228
Bahrain,68
Bhutan,213
Indonesia,215
Rwanda,219
Singapore,177
Taiwan,138
Mongolia,224
Bolivia,166
China,220
Hong Kong,60
