Nation,Similarity Score
Argentina,189
Bahrain,110
Bangladesh,207
Barbados,171
Bhutan,192
Bolivia,108
Botswana,197
Brunei,136
China,154
Colombia,186
El Salvador,192
Fiji,185
Gabon,194
Iceland,151
Indonesia,176
Kuwait,134
Malaysia,174
Mongolia,153
Nepal,226
New Zealand,124
Nigeria,206
Oman,156
Panama,171
Paraguay,193
Poland,180
Rwanda,198
Singapore,160
Taiwan,50
Tajikistan,160
Uzbekistan,201
Czechia,142
Germany,226
Moldova,213
Monaco,132
Australia,197
France,194
India,202
Philippines,189
Ecuador,186
Portugal,251
Afghanistan,154
Albania,201
Algeria,162
Andorra,90
Angola,187
Antigua and Barbuda,37
Armenia,73
Austria,151
Azerbaijan,184
Bahamas,55
Belarus,55
Belgium,231
Belize,195
Benin,95
Bosnia and Herzegovina,210
Brazil,132
Bulgaria,142
Burkina Faso,109
Burundi,62
Cambodia,78
Cameroon,154
Canada,181
Cape Verde,200
Central African Republic,150
Chad,152
Chile,83
Comoros,37
Congo,159
Costa Rica,175
Cote d'Ivoire,132
Croatia,193
Cuba,207
Cyprus,169
Democratic Republic of Congo,143
Denmark,204
Djibouti,140
Dominica,106
Dominican Republic,139
Egypt,162
Equatorial Guinea,36
Eritrea,168
Estonia,94
Eswatini,168
Ethiopia,162
Finland,113
Gambia,175
Georgia,209
Ghana,138
Greece,171
Grenada,36
Guatemala,188
Guinea,204
Guinea-Bissau,37
Guyana,193
Haiti,129
Honduras,155
Hungary,192
International,37
Iran,164
Iraq,147
Ireland,193
Israel,129
Italy,193
Jamaica,194
Japan,66
Jordan,178
Kazakhstan,171
Kenya,175
Kosovo,145
Kyrgyzstan,179
Laos,73
Latvia,148
Lebanon,198
Lesotho,163
Liberia,192
Libya,202
Liechtenstein,53
Lithuania,118
Luxembourg,108
Madagascar,165
Malawi,173
Maldives,50
Mali,128
Malta,95
Marshall Islands,37
Mauritania,132
Mauritius,91
Mexico,158
Montenegro,47
Morocco,179
Mozambique,182
Myanmar,159
Namibia,149
Netherlands,189
Nicaragua,47
Niger,64
North Macedonia,69
Norway,121
Pakistan,172
Palestine,169
Peru,86
Qatar,108
Romania,222
Russia,216
Saint Kitts and Nevis,37
Saint Lucia,37
Saint Vincent and the Grenadines,36
Samoa,37
San Marino,85
Sao Tome and Principe,36
Saudi Arabia,174
Senegal,108
Serbia,151
Seychelles,105
Sierra Leone,107
Slovakia,138
Slovenia,139
Solomon Islands,76
Somalia,91
South Africa,124
South Korea,114
South Sudan,163
Spain,187
Sri Lanka,159
Sudan,189
Suriname,120
Sweden,179
Switzerland,131
Syria,158
Tanzania,61
Thailand,137
Timor,108
Togo,132
Trinidad and Tobago,193
Tunisia,106
Turkey,183
Uganda,203
Ukraine,197
United Arab Emirates,187
United States,176
Uruguay,101
Vanuatu,149
Vatican,37
Venezuela,166
Vietnam,152
Yemen,95
Zambia,116
Zimbabwe,200
Papua New Guinea,169
Hong Kong,19
