Nation,Similarity Score
Afghanistan,46
Albania,40
Algeria,55
Andorra,137
Angola,44
Antigua and Barbuda,187
Armenia,192
Australia,16
Austria,119
Azerbaijan,43
Bahamas,226
Belarus,171
Belgium,50
Belize,76
Benin,106
Bosnia and Herzegovina,64
Brazil,73
Bulgaria,98
Burkina Faso,98
Burundi,161
Cambodia,105
Cameroon,67
Canada,58
Cape Verde,70
Central African Republic,75
Chad,81
Chile,96
Comoros,188
Congo,70
Costa Rica,85
Cote d'Ivoire,74
Croatia,63
Cuba,24
Cyprus,74
Czechia,103
Democratic Republic of Congo,73
Denmark,59
Djibouti,76
Dominica,98
Dominican Republic,78
Ecuador,32
Egypt,66
Equatorial Guinea,184
Eritrea,65
Estonia,111
Eswatini,48
Ethiopia,63
Finland,67
France,50
Gambia,42
Georgia,62
Germany,18
Ghana,72
Greece,59
Grenada,187
Guatemala,16
Guinea,26
Guinea-Bissau,188
Guyana,33
Haiti,72
Honduras,67
Hungary,89
India,13
International,188
Iran,59
Iraq,61
Ireland,65
Israel,79
Italy,56
Jamaica,17
Japan,114
Jordan,114
Kazakhstan,32
Kenya,41
Kosovo,80
Kyrgyzstan,25
Laos,126
Latvia,70
Lebanon,79
Lesotho,60
Liberia,37
Libya,69
Liechtenstein,207
Lithuania,108
Luxembourg,143
Madagascar,62
Malawi,53
Maldives,198
Mali,83
Malta,215
Marshall Islands,188
Mauritania,63
Mauritius,106
Mexico,74
Moldova,63
Monaco,79
Morocco,59
Mozambique,45
Myanmar,57
Namibia,75
Netherlands,101
Nicaragua,176
Niger,133
North Macedonia,229
Norway,61
Pakistan,28
Palestine,70
Papua New Guinea,41
Peru,99
Philippines,7
Portugal,45
Qatar,45
Romania,67
Russia,24
Saint Kitts and Nevis,188
Saint Lucia,188
Saint Vincent and the Grenadines,187
Samoa,188
San Marino,99
Sao Tome and Principe,185
Saudi Arabia,21
Senegal,82
Serbia,96
Seychelles,77
Sierra Leone,95
Slovakia,116
Slovenia,132
Solomon Islands,132
Somalia,106
South Africa,75
South Korea,49
South Sudan,59
Spain,70
Sri Lanka,37
Sudan,29
Suriname,81
Sweden,75
Switzerland,105
Syria,51
Tanzania,137
Thailand,64
Timor,90
Togo,78
Trinidad and Tobago,27
Tunisia,109
Turkey,32
Uganda,21
Ukraine,86
United Arab Emirates,66
United States,98
Uruguay,83
Vanuatu,69
Vatican,180
Venezuela,46
Vietnam,17
Yemen,119
Zambia,103
Zimbabwe,29
Gabon,14
Kuwait,68
Nigeria,21
Paraguay,45
Poland,67
Tajikistan,70
United Kingdom,47
Panama,69
Argentina,86
Bangladesh,12
Barbados,28
Botswana,30
Brunei,38
Colombia,69
El Salvador,10
Fiji,23
Iceland,81
Malaysia,18
Nepal,23
New Zealand,68
Oman,45
Uzbekistan,14
Taiwan,130
Bhutan,11
Rwanda,6
Singapore,30
Indonesia,11
Bahrain,82
Bolivia,34
China,4
Mongolia,7
Hong Kong,1
