Nation,Similarity Score
Argentina,124
Bahrain,114
Bangladesh,229
Barbados,215
Bhutan,238
Bolivia,162
Botswana,211
Brunei,201
China,208
Colombia,124
El Salvador,233
Fiji,225
Gabon,229
Iceland,140
Indonesia,240
Kuwait,110
Malaysia,229
Mongolia,221
Nepal,201
New Zealand,168
Nigeria,225
Oman,153
Panama,97
Paraguay,164
Poland,144
Rwanda,236
Taiwan,161
Tajikistan,208
United Kingdom,160
Uzbekistan,233
France,135
Philippines,237
Australia,228
Czechia,87
Germany,195
India,208
Moldova,131
Monaco,120
Ecuador,194
Portugal,150
Papua New Guinea,216
Belgium,144
Croatia,140
Cuba,222
Finland,168
Georgia,150
Guatemala,217
Guinea,224
Kyrgyzstan,214
Sri Lanka,196
Sudan,210
Zimbabwe,219
Vietnam,209
Hong Kong,67
Italy,148
South Korea,188
Uganda,226
Israel,134
Bosnia and Herzegovina,129
Brazil,119
Burundi,133
Costa Rica,130
Jamaica,210
Japan,153
Kazakhstan,197
Liberia,208
Norway,167
Qatar,146
Romania,131
Russia,200
Saudi Arabia,219
Seychelles,174
Spain,136
Timor,157
Trinidad and Tobago,202
United States,96
Ireland,159
Cape Verde,153
Guyana,206
Mauritania,171
Turkey,218
Bulgaria,127
Mozambique,213
Pakistan,228
Solomon Islands,144
Albania,170
Angola,209
Gambia,196
Libya,153
Malawi,206
Eswatini,203
Belize,148
Iraq,145
Lebanon,123
Zambia,181
Benin,162
Iran,182
Palestine,133
Afghanistan,216
San Marino,132
Austria,86
Greece,167
Kenya,208
Serbia,152
Nicaragua,126
Switzerland,118
United Arab Emirates,170
Azerbaijan,182
Denmark,149
Latvia,162
Lithuania,116
Venezuela,195
Dominican Republic,160
Honduras,164
Hungary,130
Ukraine,111
Haiti,175
Slovakia,87
Slovenia,95
Tunisia,120
Cyprus,159
Jordan,107
Luxembourg,90
Peru,115
South Africa,167
Lesotho,192
Thailand,196
Cambodia,152
Chad,197
Myanmar,201
Sweden,178
Syria,198
Algeria,200
Netherlands,88
Kosovo,138
Canada,184
Estonia,113
Morocco,164
Uruguay,163
Andorra,89
Senegal,165
Suriname,163
Burkina Faso,160
Chile,114
Cote d'Ivoire,177
Ethiopia,198
Ghana,188
South Sudan,197
Namibia,173
Tanzania,128
Antigua and Barbuda,117
Armenia,48
Bahamas,70
Belarus,120
Central African Republic,199
Comoros,117
Congo,195
Democratic Republic of Congo,185
Djibouti,191
Dominica,167
Egypt,198
Equatorial Guinea,117
Eritrea,194
Grenada,116
Guinea-Bissau,117
International,117
Laos,137
Madagascar,192
Maldives,81
Mali,180
Malta,37
Marshall Islands,117
Mauritius,139
Mexico,185
Montenegro,30
Niger,126
North Macedonia,46
Saint Kitts and Nevis,117
Saint Lucia,117
Saint Vincent and the Grenadines,118
Samoa,117
Sao Tome and Principe,118
Sierra Leone,165
Somalia,147
Togo,180
Vanuatu,188
Vatican,112
Yemen,161
Cameroon,195
Liechtenstein,65
