Nation,Similarity Score
Afghanistan,238
Albania,174
Algeria,240
Andorra,167
Angola,211
Antigua and Barbuda,205
Armenia,102
Australia,201
Austria,185
Azerbaijan,203
Bahamas,132
Belarus,190
Belgium,102
Belize,176
Benin,254
Bosnia and Herzegovina,127
Brazil,133
Bulgaria,203
Burkina Faso,262
Burundi,182
Cambodia,269
Cameroon,256
Canada,220
Cape Verde,137
Central African Republic,250
Chad,219
Chile,153
Comoros,205
Congo,233
Costa Rica,137
Cote d'Ivoire,280
Croatia,168
Cuba,195
Cyprus,231
Czechia,136
Democratic Republic of Congo,268
Denmark,186
Djibouti,237
Dominica,282
Dominican Republic,207
Ecuador,178
Egypt,242
Equatorial Guinea,203
Eritrea,234
Estonia,253
Eswatini,209
Ethiopia,240
Finland,238
France,132
Gambia,224
Georgia,146
Germany,171
Ghana,269
Greece,210
Grenada,204
Guatemala,180
Guinea,196
Guinea-Bissau,205
Guyana,185
Haiti,278
Honduras,198
Hungary,189
India,173
International,205
Iran,207
Iraq,176
Ireland,182
Israel,144
Italy,148
Jamaica,197
Japan,195
Jordan,187
Kazakhstan,194
Kenya,231
Kosovo,197
Kyrgyzstan,191
Laos,265
Latvia,259
Lebanon,163
Lesotho,244
Liberia,218
Libya,176
Liechtenstein,157
Lithuania,244
Luxembourg,148
Madagascar,244
Malawi,235
Maldives,121
Mali,275
Malta,115
Marshall Islands,205
Mauritania,275
Mauritius,283
Mexico,216
Moldova,115
Monaco,177
Montenegro,83
Morocco,211
Mozambique,221
Myanmar,243
Namibia,242
Netherlands,175
Nicaragua,197
Niger,260
North Macedonia,126
Norway,237
Pakistan,228
Palestine,173
Papua New Guinea,229
Peru,155
Philippines,186
Portugal,105
Qatar,86
Romania,133
Russia,159
Saint Kitts and Nevis,205
Saint Lucia,205
Saint Vincent and the Grenadines,204
Samoa,205
San Marino,202
Sao Tome and Principe,203
Saudi Arabia,178
Senegal,303
Serbia,171
Seychelles,225
Sierra Leone,291
Slovakia,217
Slovenia,167
Solomon Islands,206
Somalia,289
South Africa,223
South Korea,227
South Sudan,246
Spain,118
Sri Lanka,248
Sudan,222
Suriname,226
Sweden,187
Switzerland,191
Syria,246
Tanzania,256
Thailand,266
Timor,227
Togo,278
Trinidad and Tobago,194
Tunisia,249
Turkey,220
Uganda,197
Ukraine,182
United Arab Emirates,178
United States,79
Vanuatu,250
Vatican,202
Venezuela,230
Vietnam,213
Yemen,265
Zambia,208
Zimbabwe,198
Gabon,193
Kuwait,73
Nigeria,198
Paraguay,169
Poland,204
Tajikistan,185
United Kingdom,101
Panama,91
Argentina,110
Bangladesh,192
Barbados,230
Botswana,197
Brunei,239
Colombia,118
El Salvador,187
Fiji,212
Iceland,155
Malaysia,220
Nepal,160
New Zealand,199
Oman,122
Uzbekistan,203
Bahrain,69
Bhutan,191
Indonesia,203
Mongolia,209
Rwanda,195
Singapore,163
Taiwan,161
Bolivia,161
China,200
Hong Kong,61
