Nation,Similarity Score
Afghanistan,166
Albania,112
Algeria,141
Andorra,138
Angola,176
Antigua and Barbuda,255
Armenia,123
Australia,161
Austria,137
Azerbaijan,114
Bahamas,183
Belarus,232
Belgium,72
Belize,109
Benin,247
Bosnia and Herzegovina,82
Brazil,96
Bulgaria,192
Burkina Faso,207
Burundi,273
Cambodia,228
Cameroon,162
Canada,121
Cape Verde,106
Central African Republic,169
Chad,166
Chile,95
Comoros,256
Congo,152
Costa Rica,90
Cote d'Ivoire,186
Croatia,123
Cuba,166
Cyprus,135
Czechia,148
Democratic Republic of Congo,175
Denmark,107
Djibouti,161
Dominica,213
Dominican Republic,123
Ecuador,121
Egypt,155
Equatorial Guinea,251
Eritrea,149
Estonia,210
Eswatini,150
Ethiopia,152
Finland,241
France,90
Gambia,179
Georgia,90
Germany,126
Ghana,171
Greece,145
Grenada,255
Guatemala,134
Guinea,171
Guinea-Bissau,256
Guyana,147
Haiti,193
Honduras,107
Hungary,96
India,125
International,256
Iran,148
Iraq,92
Ireland,152
Israel,99
Italy,109
Jamaica,145
Japan,279
Jordan,120
Kazakhstan,151
Kenya,147
Kosovo,96
Kyrgyzstan,142
Laos,246
Latvia,177
Lebanon,84
Lesotho,153
Liberia,159
Libya,104
Liechtenstein,200
Lithuania,181
Luxembourg,111
Madagascar,154
Malawi,174
Maldives,165
Mali,194
Malta,164
Marshall Islands,256
Mauritania,215
Mauritius,226
Mexico,133
Moldova,69
Monaco,193
Montenegro,132
Morocco,106
Mozambique,184
Myanmar,146
Namibia,145
Netherlands,84
Nicaragua,268
Niger,245
North Macedonia,176
Norway,233
Pakistan,165
Palestine,78
Papua New Guinea,200
Peru,85
Philippines,132
Portugal,71
Qatar,92
Romania,96
Russia,114
Saint Kitts and Nevis,256
Saint Lucia,256
Saint Vincent and the Grenadines,255
Samoa,256
San Marino,169
Sao Tome and Principe,251
Saudi Arabia,140
Senegal,202
Serbia,143
Seychelles,252
Sierra Leone,214
Slovakia,164
Slovenia,133
Somalia,230
South Africa,134
South Korea,182
South Sudan,152
Spain,102
Sri Lanka,203
Sudan,151
Suriname,126
Sweden,108
Switzerland,159
Syria,141
Tanzania,255
Thailand,167
Timor,268
Togo,186
Trinidad and Tobago,147
Tunisia,196
Turkey,175
Uganda,160
Ukraine,91
United Arab Emirates,101
United States,47
Uruguay,206
Vanuatu,171
Vatican,247
Venezuela,142
Vietnam,137
Yemen,230
Zambia,229
Zimbabwe,171
Gabon,146
Kuwait,61
Nigeria,169
Paraguay,100
Poland,150
Tajikistan,220
United Kingdom,76
Argentina,66
Bahrain,61
Barbados,193
Colombia,73
Panama,66
Uzbekistan,159
Bangladesh,150
Bhutan,153
Botswana,151
Brunei,211
El Salvador,136
Fiji,172
Iceland,183
Malaysia,171
Nepal,119
New Zealand,233
Oman,104
Rwanda,149
Indonesia,147
Singapore,144
Taiwan,244
Bolivia,92
China,126
Mongolia,132
Hong Kong,56
