Nation,Similarity Score
Afghanistan,156
Albania,160
Algeria,151
Andorra,96
Angola,164
Antigua and Barbuda,53
Armenia,50
Australia,169
Austria,122
Azerbaijan,153
Bahamas,89
Belarus,43
Belgium,139
Belize,161
Benin,123
Bosnia and Herzegovina,178
Brazil,198
Bulgaria,118
Burkina Faso,124
Burundi,73
Cambodia,115
Cameroon,141
Canada,139
Cape Verde,201
Central African Republic,140
Chad,134
Chile,141
Comoros,53
Congo,144
Costa Rica,231
Cote d'Ivoire,144
Croatia,146
Cuba,171
Cyprus,123
Czechia,125
Democratic Republic of Congo,146
Denmark,135
Djibouti,124
Dominica,133
Dominican Republic,184
Ecuador,175
Egypt,145
Equatorial Guinea,53
Eritrea,145
Estonia,98
Eswatini,182
Ethiopia,143
Finland,150
France,157
Gambia,175
Georgia,146
Germany,152
Ghana,141
Greece,131
Grenada,54
Guatemala,190
Guinea,169
Guinea-Bissau,53
Guyana,180
Haiti,149
Honduras,175
Hungary,127
India,183
International,53
Iran,141
Iraq,194
Ireland,152
Italy,129
Jamaica,189
Japan,105
Jordan,108
Kazakhstan,197
Kenya,164
Kosovo,160
Kyrgyzstan,205
Laos,110
Latvia,128
Lebanon,155
Lesotho,149
Liberia,162
Libya,172
Liechtenstein,24
Lithuania,113
Luxembourg,140
Madagascar,148
Malawi,152
Maldives,104
Mali,135
Malta,44
Marshall Islands,53
Mauritania,163
Mauritius,128
Mexico,148
Moldova,183
Monaco,142
Montenegro,79
Morocco,151
Mozambique,161
Myanmar,148
Namibia,149
Netherlands,121
Nicaragua,63
Niger,97
North Macedonia,30
Norway,156
Pakistan,174
Palestine,167
Papua New Guinea,163
Peru,181
Philippines,177
Portugal,150
Qatar,147
Romania,153
Russia,161
Saint Kitts and Nevis,53
Saint Lucia,53
Saint Vincent and the Grenadines,52
Samoa,53
San Marino,100
Sao Tome and Principe,53
Saudi Arabia,178
Senegal,143
Serbia,112
Seychelles,139
Sierra Leone,132
Slovakia,111
Slovenia,88
Solomon Islands,99
Somalia,122
South Africa,180
South Korea,139
South Sudan,145
Spain,183
Sri Lanka,173
Sudan,165
Suriname,177
Sweden,115
Switzerland,120
Syria,157
Tanzania,94
Thailand,147
Timor,131
Togo,140
Trinidad and Tobago,180
Tunisia,130
Turkey,172
Uganda,178
Ukraine,132
United Arab Emirates,145
United States,176
Uruguay,144
Vanuatu,141
Vatican,52
Venezuela,164
Vietnam,154
Yemen,109
Zambia,111
Zimbabwe,168
Gabon,174
Kuwait,187
Nigeria,166
Paraguay,185
Poland,137
Tajikistan,129
United Kingdom,129
Bangladesh,174
Bhutan,174
Bolivia,189
Botswana,170
Brunei,156
China,152
El Salvador,184
Iceland,142
Indonesia,162
Malaysia,169
Mongolia,145
Nepal,180
New Zealand,133
Rwanda,177
Singapore,134
Taiwan,68
Argentina,224
Bahrain,199
Barbados,167
Colombia,220
Fiji,171
Oman,178
Panama,181
Uzbekistan,172
Hong Kong,15
