Nation,Similarity Score
Argentina,168
Bahrain,110
Bangladesh,284
Barbados,284
Bhutan,275
Bolivia,184
Botswana,268
Brunei,256
China,240
Colombia,168
El Salvador,272
Gabon,269
Iceland,187
Indonesia,262
Kuwait,115
Malaysia,290
Mongolia,244
Nepal,252
New Zealand,229
Nigeria,279
Oman,192
Panama,127
Paraguay,214
Poland,208
Rwanda,279
Singapore,225
Taiwan,147
Tajikistan,240
United Kingdom,185
Uzbekistan,292
France,185
Philippines,267
Australia,276
Czechia,150
Germany,245
India,254
Moldova,162
Monaco,180
Ecuador,232
Portugal,188
Papua New Guinea,281
Belgium,167
Croatia,205
Cuba,273
Finland,231
Georgia,204
Guatemala,260
Guinea,274
Kyrgyzstan,258
Sri Lanka,269
Sudan,263
Zimbabwe,268
Brazil,149
Kazakhstan,249
Liberia,266
Seychelles,220
Uganda,277
Italy,182
Qatar,126
Russia,223
Saudi Arabia,242
Timor,214
Trinidad and Tobago,256
Bosnia and Herzegovina,175
Jamaica,263
Norway,229
Pakistan,268
Spain,162
Burundi,147
Japan,167
Romania,178
United States,93
Costa Rica,164
Israel,171
South Korea,224
Vietnam,239
Ireland,189
Cape Verde,184
Guyana,240
Mauritania,240
Turkey,270
Angola,255
Gambia,256
Solomon Islands,172
Libya,193
Bulgaria,180
Malawi,248
Mozambique,255
Albania,212
Eswatini,238
Belize,189
Iraq,179
Lebanon,166
Zambia,222
Benin,207
Iran,209
Palestine,168
Afghanistan,243
San Marino,142
Austria,139
Greece,209
Kenya,251
Serbia,183
Nicaragua,134
Switzerland,163
United Arab Emirates,185
Azerbaijan,220
Denmark,193
Latvia,218
Lithuania,175
Venezuela,240
Hungary,182
Dominican Republic,200
Honduras,197
Ukraine,167
Haiti,236
Slovakia,144
Slovenia,139
Tunisia,177
Cyprus,219
Jordan,176
Luxembourg,106
Peru,125
South Africa,204
Lesotho,242
Thailand,252
Cambodia,193
Chad,224
Algeria,236
Andorra,115
Antigua and Barbuda,123
Armenia,33
Bahamas,64
Belarus,108
Burkina Faso,219
Cameroon,238
Canada,218
Central African Republic,246
Chile,113
Comoros,123
Congo,234
Cote d'Ivoire,227
Democratic Republic of Congo,240
Djibouti,227
Dominica,211
Egypt,240
Equatorial Guinea,121
Eritrea,236
Estonia,163
Ethiopia,232
Ghana,242
Grenada,122
Guinea-Bissau,123
International,123
Kosovo,175
Laos,184
Liechtenstein,73
Madagascar,241
Maldives,66
Mali,235
Malta,40
Marshall Islands,123
Mauritius,202
Mexico,216
Montenegro,23
Morocco,204
Myanmar,233
Namibia,215
Netherlands,125
Niger,171
North Macedonia,45
Saint Kitts and Nevis,123
Saint Lucia,123
Saint Vincent and the Grenadines,122
Samoa,123
Sao Tome and Principe,121
Senegal,219
Sierra Leone,215
Somalia,199
South Sudan,235
Suriname,193
Sweden,178
Syria,242
Tanzania,165
Togo,245
Uruguay,212
Vanuatu,228
Vatican,120
Yemen,185
Hong Kong,67
