Nation,Similarity Score
Afghanistan,255
Albania,239
Algeria,278
Andorra,126
Antigua and Barbuda,134
Armenia,56
Australia,270
Austria,124
Azerbaijan,245
Bahamas,89
Belarus,119
Belgium,160
Belize,224
Benin,205
Bosnia and Herzegovina,171
Brazil,149
Bulgaria,155
Burkina Faso,220
Burundi,151
Cambodia,191
Cameroon,266
Canada,253
Cape Verde,199
Central African Republic,274
Chad,268
Chile,143
Comoros,134
Congo,280
Costa Rica,161
Cote d'Ivoire,241
Croatia,174
Cuba,291
Cyprus,213
Czechia,105
Democratic Republic of Congo,254
Denmark,202
Djibouti,240
Dominica,223
Dominican Republic,231
Ecuador,254
Egypt,282
Equatorial Guinea,133
Eritrea,286
Estonia,161
Eswatini,272
Ethiopia,283
Finland,187
France,153
Gambia,282
Georgia,183
Germany,227
Ghana,250
Greece,220
Grenada,133
Guatemala,260
Guinea,290
Guinea-Bissau,134
Guyana,268
Haiti,240
Honduras,232
Hungary,186
India,251
International,134
Iran,230
Iraq,206
Ireland,199
Israel,164
Italy,183
Jamaica,265
Japan,145
Jordan,179
Kazakhstan,257
Kenya,274
Kosovo,204
Kyrgyzstan,254
Laos,196
Latvia,210
Lebanon,173
Lesotho,274
Liberia,288
Libya,233
Liechtenstein,82
Lithuania,166
Luxembourg,123
Madagascar,279
Malawi,289
Maldives,94
Mali,247
Malta,59
Marshall Islands,134
Mauritania,240
Mauritius,203
Mexico,268
Moldova,161
Monaco,138
Montenegro,44
Morocco,243
Mozambique,291
Myanmar,277
Namibia,250
Netherlands,137
Nicaragua,138
Niger,173
North Macedonia,57
Norway,198
Pakistan,258
Palestine,202
Papua New Guinea,253
Peru,144
Philippines,259
Portugal,184
Qatar,114
Romania,179
Russia,234
Saint Kitts and Nevis,134
Saint Lucia,134
Saint Vincent and the Grenadines,133
Samoa,134
San Marino,130
Sao Tome and Principe,133
Saudi Arabia,247
Senegal,217
Serbia,197
Seychelles,191
Sierra Leone,225
Slovakia,139
Slovenia,144
Solomon Islands,176
Somalia,203
South Africa,233
South Korea,203
South Sudan,275
Spain,158
Sri Lanka,238
Sudan,280
Suriname,227
Sweden,212
Switzerland,155
Syria,270
Tanzania,176
Thailand,248
Timor,198
Togo,245
Trinidad and Tobago,256
Tunisia,169
Turkey,260
Uganda,287
Ukraine,182
United Arab Emirates,188
United States,99
Uruguay,211
Vanuatu,270
Vatican,130
Venezuela,273
Vietnam,245
Yemen,199
Zambia,220
Zimbabwe,296
Gabon,258
Kuwait,94
Nigeria,284
Paraguay,226
Poland,168
Tajikistan,221
United Kingdom,187
Argentina,145
Bahrain,81
Barbados,242
Colombia,145
Panama,108
Uzbekistan,270
Bangladesh,277
Bhutan,274
Botswana,243
Brunei,206
El Salvador,263
Fiji,255
Iceland,144
Malaysia,248
Nepal,245
New Zealand,192
Oman,170
Rwanda,270
Singapore,209
Indonesia,250
Taiwan,111
Bolivia,180
China,242
Mongolia,234
Hong Kong,65
