Nation,Similarity Score
Afghanistan,274
Albania,230
Algeria,304
Andorra,151
Angola,277
Antigua and Barbuda,148
Armenia,70
Australia,252
Austria,138
Azerbaijan,263
Bahamas,102
Belarus,133
Belgium,141
Belize,224
Benin,206
Bosnia and Herzegovina,151
Brazil,133
Bulgaria,151
Burkina Faso,241
Burundi,125
Cambodia,225
Cameroon,290
Canada,276
Cape Verde,177
Central African Republic,288
Chad,283
Chile,166
Comoros,148
Congo,293
Costa Rica,147
Cote d'Ivoire,263
Croatia,161
Cuba,261
Cyprus,239
Czechia,87
Democratic Republic of Congo,274
Denmark,213
Djibouti,256
Dominica,236
Dominican Republic,239
Ecuador,235
Egypt,300
Equatorial Guinea,147
Eritrea,298
Estonia,189
Eswatini,264
Ethiopia,305
Finland,173
France,137
Gambia,258
Georgia,174
Germany,213
Ghana,276
Greece,238
Grenada,147
Guatemala,241
Guinea,258
Guinea-Bissau,148
Guyana,253
Haiti,250
Honduras,246
Hungary,202
India,234
International,148
Iran,249
Iraq,214
Ireland,182
Israel,148
Italy,172
Jamaica,250
Japan,138
Jordan,197
Kazakhstan,233
Kenya,291
Kosovo,225
Kyrgyzstan,238
Laos,209
Latvia,229
Lebanon,185
Lesotho,286
Liberia,272
Libya,231
Liechtenstein,98
Lithuania,180
Luxembourg,143
Madagascar,294
Malawi,283
Maldives,107
Mali,263
Malta,73
Marshall Islands,148
Mauritania,228
Mauritius,221
Mexico,282
Moldova,142
Monaco,117
Montenegro,57
Morocco,269
Mozambique,271
Namibia,272
Netherlands,163
Nicaragua,140
Niger,197
North Macedonia,71
Norway,179
Pakistan,256
Palestine,217
Papua New Guinea,225
Peru,163
Philippines,246
Portugal,166
Qatar,100
Romania,160
Russia,217
Saint Kitts and Nevis,148
Saint Lucia,148
Saint Vincent and the Grenadines,147
Samoa,148
San Marino,143
Sao Tome and Principe,147
Saudi Arabia,228
Senegal,245
Serbia,211
Seychelles,174
Sierra Leone,239
Slovakia,158
Slovenia,166
Solomon Islands,146
Somalia,225
South Africa,251
South Korea,208
South Sudan,301
Spain,136
Sri Lanka,216
Sudan,272
Suriname,256
Sweden,244
Switzerland,171
Syria,300
Tanzania,196
Thailand,276
Timor,167
Togo,264
Trinidad and Tobago,242
Tunisia,192
Turkey,243
Uganda,263
Ukraine,197
United Arab Emirates,208
United States,82
Uruguay,243
Vanuatu,284
Vatican,144
Venezuela,284
Vietnam,252
Yemen,219
Zambia,220
Zimbabwe,264
Gabon,244
Kuwait,74
Nigeria,254
Paraguay,215
Poland,154
Tajikistan,191
United Kingdom,159
Panama,90
Argentina,126
Bangladesh,255
Barbados,222
Botswana,226
Brunei,195
Colombia,130
El Salvador,247
Fiji,233
Iceland,129
Malaysia,236
Nepal,223
New Zealand,172
Oman,150
Uzbekistan,246
Bahrain,68
Bhutan,257
Indonesia,253
Rwanda,255
Singapore,201
Taiwan,108
Mongolia,244
Bolivia,180
China,245
Hong Kong,65
