Nation,Similarity Score
Afghanistan,273
Albania,233
Andorra,149
Angola,278
Antigua and Barbuda,145
Armenia,67
Australia,255
Austria,141
Azerbaijan,268
Bahamas,100
Belarus,130
Belgium,146
Belize,223
Benin,202
Bosnia and Herzegovina,157
Brazil,137
Bulgaria,152
Burkina Faso,244
Burundi,122
Cambodia,220
Cameroon,285
Canada,281
Cape Verde,178
Central African Republic,285
Chad,279
Chile,166
Comoros,145
Congo,291
Costa Rica,149
Cote d'Ivoire,264
Croatia,164
Cuba,260
Cyprus,242
Czechia,89
Democratic Republic of Congo,275
Denmark,216
Djibouti,259
Dominica,234
Dominican Republic,242
Ecuador,238
Egypt,299
Equatorial Guinea,144
Eritrea,301
Estonia,190
Eswatini,263
Ethiopia,302
Finland,176
France,141
Gambia,257
Georgia,176
Germany,216
Ghana,273
Greece,241
Grenada,144
Guatemala,246
Guinea,255
Guinea-Bissau,145
Guyana,250
Haiti,251
Honduras,249
Hungary,204
India,239
International,145
Iran,249
Iraq,218
Ireland,183
Israel,151
Italy,174
Jamaica,253
Japan,135
Jordan,198
Kazakhstan,238
Kenya,292
Kosovo,230
Kyrgyzstan,243
Laos,207
Latvia,228
Lebanon,191
Lesotho,289
Liberia,275
Libya,236
Liechtenstein,96
Lithuania,183
Luxembourg,145
Madagascar,297
Malawi,280
Maldives,105
Mali,260
Malta,70
Marshall Islands,145
Mauritania,229
Mauritius,222
Mexico,281
Moldova,148
Monaco,119
Montenegro,55
Morocco,272
Mozambique,270
Myanmar,304
Namibia,271
Netherlands,170
Nicaragua,137
Niger,192
North Macedonia,68
Norway,181
Pakistan,259
Palestine,221
Papua New Guinea,224
Peru,164
Philippines,251
Portugal,171
Qatar,104
Romania,164
Russia,222
Saint Kitts and Nevis,145
Saint Lucia,145
Saint Vincent and the Grenadines,144
Samoa,145
San Marino,145
Sao Tome and Principe,144
Saudi Arabia,233
Senegal,246
Serbia,214
Seychelles,171
Sierra Leone,236
Slovakia,160
Slovenia,169
Solomon Islands,141
Somalia,222
South Africa,250
South Korea,210
South Sudan,298
Spain,137
Sri Lanka,217
Sudan,273
Suriname,254
Sweden,241
Switzerland,173
Syria,303
Tanzania,191
Thailand,277
Timor,163
Togo,263
Trinidad and Tobago,241
Tunisia,195
Turkey,246
Uganda,264
Ukraine,201
United Arab Emirates,211
United States,86
Uruguay,240
Vanuatu,281
Vatican,142
Venezuela,289
Vietnam,252
Yemen,214
Zambia,215
Zimbabwe,263
Gabon,243
Kuwait,76
Nigeria,253
Paraguay,221
Poland,155
Tajikistan,186
United Kingdom,162
Panama,94
Argentina,130
Bangladesh,256
Barbados,219
Botswana,224
Brunei,194
Colombia,130
El Salvador,251
Fiji,236
Iceland,129
Malaysia,237
Nepal,228
New Zealand,177
Oman,155
Uzbekistan,249
Bahrain,72
Bhutan,258
Indonesia,250
Rwanda,260
Singapore,200
Taiwan,106
Mongolia,242
Bolivia,183
China,245
Hong Kong,65
