Nation,Similarity Score
Afghanistan,131
Albania,48
Algeria,55
Andorra,154
Angola,189
Antigua and Barbuda,247
Argentina,51
Armenia,48
Australia,148
Austria,39
Azerbaijan,50
Bahamas,137
Bahrain,38
Bangladesh,75
Barbados,181
Belarus,58
Belgium,42
Belize,171
Benin,224
Bhutan,206
Bolivia,58
Bosnia and Herzegovina,60
Botswana,243
Brazil,54
Brunei,255
Bulgaria,51
Burkina Faso,237
Cambodia,280
Cameroon,195
Canada,38
Cape Verde,81
Central African Republic,221
Chad,261
Chile,46
China,252
Colombia,50
Comoros,237
Congo,235
Costa Rica,66
Cote d'Ivoire,138
Croatia,66
Cuba,105
Cyprus,72
Czechia,42
Democratic Republic of Congo,242
Denmark,49
Djibouti,139
Dominica,263
Dominican Republic,54
Ecuador,66
Egypt,112
El Salvador,92
Equatorial Guinea,239
Eritrea,253
Estonia,65
Eswatini,83
Ethiopia,140
Fiji,270
Finland,59
France,64
Gabon,172
Gambia,218
Georgia,78
Germany,35
Ghana,141
Greece,62
Grenada,270
Guatemala,78
Guinea,127
Guinea-Bissau,226
Guyana,118
Haiti,186
Honduras,73
Hungary,72
Iceland,90
India,79
Indonesia,64
International,290
Iran,32
Iraq,56
Ireland,50
Israel,39
Italy,33
Jamaica,96
Japan,77
Jordan,118
Kazakhstan,67
Kenya,114
Kosovo,64
Kuwait,42
Kyrgyzstan,74
Laos,288
Latvia,83
Lebanon,58
Lesotho,234
Liberia,205
Libya,129
Liechtenstein,192
Lithuania,62
Luxembourg,69
Madagascar,179
Malawi,224
Malaysia,119
Maldives,72
Mali,204
Malta,73
Marshall Islands,288
Mauritania,144
Mauritius,236
Mexico,52
Moldova,50
Monaco,160
Mongolia,247
Montenegro,103
Morocco,59
Mozambique,181
Myanmar,204
Namibia,134
Nepal,108
Netherlands,38
New Zealand,218
Nicaragua,259
Niger,265
Nigeria,199
North Macedonia,49
Norway,50
Oman,87
Pakistan,76
Palestine,90
Panama,51
Papua New Guinea,278
Paraguay,76
Peru,68
Philippines,53
Poland,46
Portugal,43
Qatar,43
Romania,43
Russia,49
Rwanda,183
Saint Kitts and Nevis,277
Saint Lucia,237
Saint Vincent and the Grenadines,251
Samoa,288
San Marino,182
Sao Tome and Principe,188
Saudi Arabia,47
Senegal,118
Serbia,50
Seychelles,253
Sierra Leone,195
Singapore,70
Slovakia,82
Slovenia,75
Solomon Islands,286
Somalia,214
South Africa,50
South Korea,120
South Sudan,250
Spain,82
Sri Lanka,170
Sudan,206
Suriname,131
Sweden,74
Switzerland,65
Syria,176
Taiwan,259
Tajikistan,114
Tanzania,287
Thailand,254
Timor,282
Togo,177
Trinidad and Tobago,147
Tunisia,137
Turkey,54
Uganda,189
Ukraine,58
United Arab Emirates,48
United Kingdom,35
United States,40
Uruguay,89
Uzbekistan,74
Vanuatu,289
Vatican,278
Venezuela,97
Vietnam,288
Yemen,259
Zambia,171
Zimbabwe,187
Hong Kong,67
