Nation,Similarity Score
Afghanistan,45
Albania,64
Algeria,42
Andorra,53
Angola,46
Antigua and Barbuda,51
Argentina,64
Armenia,123
Australia,44
Austria,62
Azerbaijan,60
Bahamas,83
Bahrain,107
Bangladesh,46
Barbados,51
Belarus,87
Belgium,51
Belize,70
Benin,46
Bhutan,45
Bolivia,93
Bosnia and Herzegovina,107
Botswana,51
Brazil,109
Brunei,49
Bulgaria,59
Burkina Faso,45
Burundi,46
Cambodia,47
Cameroon,46
Canada,69
Cape Verde,93
Central African Republic,46
Chad,46
China,14
Colombia,71
Comoros,46
Congo,47
Costa Rica,70
Cote d'Ivoire,46
Croatia,66
Cuba,44
Cyprus,59
Czechia,58
Democratic Republic of Congo,46
Denmark,72
Djibouti,63
Dominica,56
Dominican Republic,115
Ecuador,97
Egypt,44
El Salvador,61
Equatorial Guinea,54
Eritrea,46
Estonia,62
Eswatini,56
Ethiopia,46
Fiji,45
Finland,80
France,49
Gabon,54
Gambia,49
Georgia,56
Germany,52
Ghana,46
Greece,59
Grenada,48
Guatemala,61
Guinea,46
Guinea-Bissau,46
Guyana,73
Haiti,46
Honduras,96
Hungary,70
Iceland,56
India,64
Indonesia,42
International,46
Iran,62
Iraq,117
Ireland,76
Israel,84
Italy,37
Jamaica,55
Japan,34
Jordan,55
Kazakhstan,75
Kenya,47
Kosovo,95
Kuwait,129
Kyrgyzstan,88
Laos,46
Latvia,72
Lebanon,72
Lesotho,47
Liberia,46
Libya,80
Liechtenstein,59
Lithuania,67
Luxembourg,76
Madagascar,46
Malawi,46
Malaysia,47
Maldives,96
Mali,46
Malta,80
Marshall Islands,48
Mauritania,45
Mauritius,55
Mexico,60
Moldova,102
Monaco,69
Mongolia,48
Montenegro,79
Morocco,71
Mozambique,46
Myanmar,47
Namibia,64
Nepal,76
Netherlands,50
New Zealand,53
Nicaragua,46
Niger,46
Nigeria,46
North Macedonia,89
Norway,62
Oman,100
Pakistan,44
Palestine,91
Panama,90
Papua New Guinea,46
Paraguay,110
Peru,117
Philippines,44
Poland,49
Portugal,65
Qatar,178
Romania,103
Russia,78
Rwanda,46
Saint Kitts and Nevis,53
Saint Lucia,56
Saint Vincent and the Grenadines,49
Samoa,46
San Marino,53
Sao Tome and Principe,53
Saudi Arabia,64
Senegal,45
Serbia,70
Seychelles,52
Sierra Leone,46
Singapore,43
Slovakia,58
Slovenia,61
Solomon Islands,46
Somalia,46
South Africa,80
South Korea,29
South Sudan,46
Spain,49
Sri Lanka,46
Sudan,46
Suriname,67
Sweden,54
Switzerland,46
Syria,46
Taiwan,39
Tajikistan,46
Tanzania,46
Thailand,41
Timor,46
Togo,45
Trinidad and Tobago,61
Tunisia,63
Turkey,65
Uganda,46
Ukraine,72
United Arab Emirates,95
United Kingdom,50
United States,94
Uruguay,52
Uzbekistan,45
Vanuatu,46
Vatican,45
Venezuela,45
Vietnam,45
Yemen,46
Zambia,46
Zimbabwe,46
Hong Kong,2
