Nation,Similarity Score
Afghanistan,87
Albania,64
Andorra,51
Angola,89
Antigua and Barbuda,59
Argentina,83
Armenia,46
Australia,75
Austria,84
Azerbaijan,78
Bahamas,70
Bahrain,36
Bangladesh,135
Barbados,84
Belarus,77
Belgium,52
Belize,63
Benin,78
Bhutan,77
Bolivia,75
Bosnia and Herzegovina,56
Botswana,55
Brazil,53
Brunei,53
Bulgaria,90
Burkina Faso,59
Burundi,55
Cambodia,52
Cameroon,85
Canada,68
Cape Verde,53
Central African Republic,69
Chad,56
Chile,42
China,21
Colombia,69
Comoros,65
Congo,70
Costa Rica,65
Cote d'Ivoire,96
Croatia,70
Cuba,118
Cyprus,83
Czechia,90
Democratic Republic of Congo,62
Denmark,48
Djibouti,87
Dominica,51
Dominican Republic,49
Ecuador,58
Egypt,99
El Salvador,85
Equatorial Guinea,60
Eritrea,63
Estonia,66
Eswatini,98
Ethiopia,105
Fiji,56
Finland,63
France,45
Gabon,78
Gambia,71
Georgia,79
Germany,67
Ghana,96
Greece,65
Grenada,56
Guatemala,86
Guinea,115
Guinea-Bissau,64
Guyana,81
Haiti,68
Honduras,74
Hungary,76
Iceland,70
India,88
Indonesia,123
International,51
Iran,32
Iraq,66
Ireland,59
Israel,43
Italy,42
Jamaica,93
Japan,139
Jordan,73
Kazakhstan,77
Kenya,138
Kosovo,70
Kuwait,41
Kyrgyzstan,90
Laos,51
Latvia,78
Lebanon,81
Lesotho,64
Liberia,76
Libya,88
Liechtenstein,49
Lithuania,92
Luxembourg,48
Madagascar,88
Malawi,64
Malaysia,79
Maldives,50
Mali,68
Malta,65
Marshall Islands,51
Mauritania,99
Mauritius,64
Mexico,70
Moldova,45
Monaco,50
Mongolia,58
Montenegro,52
Morocco,106
Mozambique,86
Myanmar,84
Namibia,83
Nepal,63
Netherlands,46
New Zealand,59
Nicaragua,52
Niger,58
Nigeria,72
North Macedonia,49
Norway,73
Oman,47
Pakistan,124
Palestine,60
Panama,44
Papua New Guinea,52
Paraguay,91
Peru,53
Philippines,114
Poland,82
Portugal,56
Qatar,40
Romania,44
Russia,60
Rwanda,71
Saint Kitts and Nevis,53
Saint Lucia,61
Saint Vincent and the Grenadines,57
Samoa,51
San Marino,41
Sao Tome and Principe,85
Saudi Arabia,61
Senegal,120
Serbia,65
Seychelles,55
Sierra Leone,77
Singapore,53
Slovakia,72
Slovenia,76
Solomon Islands,54
Somalia,83
South Africa,73
South Korea,52
South Sudan,60
Spain,53
Sri Lanka,92
Sudan,71
Suriname,65
Sweden,44
Switzerland,88
Syria,81
Taiwan,50
Tajikistan,105
Tanzania,52
Thailand,53
Timor,55
Togo,71
Trinidad and Tobago,73
Tunisia,80
Turkey,86
Uganda,90
Ukraine,72
United Arab Emirates,40
United Kingdom,65
United States,43
Uruguay,125
Uzbekistan,137
Vanuatu,51
Vatican,49
Venezuela,107
Vietnam,49
Yemen,55
Zambia,104
Zimbabwe,77
Hong Kong,4
