Nation,Similarity Score
Afghanistan,151
Albania,54
Algeria,105
Andorra,74
Angola,167
Antigua and Barbuda,104
Argentina,63
Armenia,49
Australia,74
Austria,50
Azerbaijan,68
Bahamas,79
Bahrain,38
Bangladesh,107
Barbados,124
Belarus,57
Belgium,51
Belize,94
Benin,125
Bhutan,134
Bolivia,78
Bosnia and Herzegovina,57
Botswana,105
Brazil,50
Brunei,91
Bulgaria,59
Burkina Faso,87
Burundi,114
Cambodia,106
Cameroon,106
Canada,61
Cape Verde,83
Central African Republic,129
Chad,118
Chile,46
China,78
Colombia,62
Comoros,134
Congo,111
Costa Rica,62
Cote d'Ivoire,124
Croatia,48
Cuba,131
Cyprus,72
Czechia,62
Democratic Republic of Congo,108
Denmark,61
Djibouti,118
Dominica,105
Dominican Republic,59
Ecuador,55
Egypt,109
El Salvador,88
Equatorial Guinea,111
Eritrea,119
Estonia,66
Eswatini,97
Ethiopia,185
Fiji,106
Finland,71
France,46
Gabon,107
Gambia,122
Georgia,73
Germany,62
Ghana,146
Greece,56
Grenada,105
Guatemala,95
Guinea,144
Guinea-Bissau,100
Guyana,89
Haiti,144
Honduras,70
Hungary,60
Iceland,58
India,94
Indonesia,93
International,116
Iran,39
Iraq,56
Ireland,58
Israel,48
Italy,60
Jamaica,80
Japan,101
Jordan,85
Kazakhstan,78
Kenya,136
Kosovo,56
Kuwait,42
Kyrgyzstan,72
Laos,112
Latvia,78
Lebanon,58
Lesotho,128
Liberia,111
Libya,105
Liechtenstein,90
Lithuania,62
Luxembourg,57
Madagascar,141
Malawi,142
Malaysia,56
Maldives,74
Mali,107
Malta,67
Marshall Islands,116
Mauritania,160
Mauritius,97
Mexico,60
Moldova,54
Monaco,80
Mongolia,108
Montenegro,66
Morocco,77
Mozambique,170
Myanmar,114
Namibia,106
Nepal,122
Netherlands,61
New Zealand,81
Nicaragua,113
Niger,100
Nigeria,125
North Macedonia,61
Norway,60
Oman,53
Pakistan,141
Palestine,63
Panama,53
Papua New Guinea,121
Paraguay,82
Peru,51
Philippines,73
Poland,80
Portugal,49
Qatar,43
Romania,51
Russia,49
Rwanda,119
Saint Kitts and Nevis,106
Saint Lucia,111
Saint Vincent and the Grenadines,108
Samoa,116
San Marino,63
Sao Tome and Principe,142
Saudi Arabia,55
Senegal,130
Serbia,69
Seychelles,106
Sierra Leone,112
Singapore,46
Slovakia,70
Slovenia,64
Solomon Islands,120
Somalia,110
South Africa,64
South Korea,90
South Sudan,119
Spain,69
Sri Lanka,90
Sudan,132
Suriname,115
Sweden,48
Switzerland,55
Syria,180
Taiwan,85
Tanzania,111
Thailand,77
Timor,108
Togo,136
Trinidad and Tobago,87
Tunisia,72
Turkey,73
Uganda,175
Ukraine,71
United Arab Emirates,48
United Kingdom,49
United States,40
Uruguay,114
Uzbekistan,106
Vanuatu,116
Vatican,107
Venezuela,101
Vietnam,112
Yemen,115
Zambia,148
Zimbabwe,150
Hong Kong,11
