Nation,Similarity Score
Afghanistan,71
Albania,76
Algeria,70
Andorra,119
Angola,120
Antigua and Barbuda,132
Argentina,99
Armenia,71
Australia,89
Austria,51
Azerbaijan,73
Bahrain,82
Bangladesh,72
Barbados,123
Belarus,67
Belgium,62
Belize,138
Benin,111
Bhutan,115
Bolivia,70
Bosnia and Herzegovina,75
Botswana,128
Brazil,86
Brunei,131
Bulgaria,64
Burkina Faso,120
Burundi,137
Cambodia,135
Cameroon,105
Canada,53
Cape Verde,109
Central African Republic,100
Chad,125
Chile,83
China,107
Colombia,92
Comoros,126
Congo,129
Costa Rica,101
Cote d'Ivoire,84
Croatia,77
Cuba,80
Cyprus,84
Czechia,68
Democratic Republic of Congo,103
Denmark,60
Djibouti,77
Dominica,136
Dominican Republic,85
Ecuador,78
Egypt,68
El Salvador,84
Equatorial Guinea,122
Eritrea,133
Estonia,70
Eswatini,79
Ethiopia,100
Fiji,141
Finland,59
France,59
Gabon,103
Gambia,127
Georgia,78
Germany,47
Ghana,90
Greece,65
Grenada,137
Guatemala,81
Guinea,87
Guinea-Bissau,113
Guyana,105
Haiti,96
Honduras,83
Hungary,79
Iceland,94
India,84
Indonesia,65
International,144
Iran,47
Iraq,88
Ireland,63
Israel,70
Italy,39
Jamaica,76
Japan,73
Jordan,86
Kazakhstan,80
Kenya,86
Kosovo,80
Kuwait,81
Kyrgyzstan,93
Laos,142
Latvia,93
Lebanon,68
Lesotho,130
Liberia,101
Libya,111
Liechtenstein,125
Lithuania,71
Luxembourg,69
Madagascar,95
Malawi,117
Malaysia,89
Maldives,84
Mali,94
Malta,84
Marshall Islands,144
Mauritania,89
Mauritius,128
Mexico,69
Moldova,86
Monaco,121
Mongolia,128
Montenegro,125
Morocco,85
Mozambique,110
Myanmar,130
Namibia,110
Nepal,96
Netherlands,59
New Zealand,122
Nicaragua,133
Niger,133
Nigeria,93
North Macedonia,70
Norway,61
Oman,79
Pakistan,64
Palestine,104
Panama,73
Papua New Guinea,143
Paraguay,96
Peru,81
Philippines,63
Poland,71
Portugal,52
Qatar,78
Romania,64
Russia,68
Rwanda,93
Saint Kitts and Nevis,140
Saint Lucia,130
Saint Vincent and the Grenadines,138
Samoa,144
San Marino,96
Sao Tome and Principe,95
Saudi Arabia,62
Senegal,72
Serbia,60
Seychelles,135
Sierra Leone,96
Singapore,37
Slovakia,98
Slovenia,83
Solomon Islands,144
Somalia,104
South Africa,69
South Korea,64
South Sudan,122
Spain,66
Sri Lanka,101
Sudan,99
Suriname,107
Sweden,52
Switzerland,60
Syria,114
Taiwan,122
Tajikistan,79
Tanzania,142
Thailand,125
Timor,143
Togo,98
Trinidad and Tobago,118
Tunisia,124
Turkey,60
Uganda,112
Ukraine,75
United Arab Emirates,64
United Kingdom,45
United States,62
Uruguay,93
Uzbekistan,70
Vanuatu,144
Vatican,141
Venezuela,79
Vietnam,140
Yemen,116
Zambia,106
Zimbabwe,115
Hong Kong,17
