Nation,Similarity Score
Afghanistan,128
Albania,48
Algeria,63
Andorra,144
Angola,184
Antigua and Barbuda,232
Argentina,52
Armenia,48
Australia,141
Austria,39
Azerbaijan,52
Bahamas,133
Bahrain,38
Bangladesh,73
Barbados,177
Belarus,55
Belgium,47
Belize,157
Benin,218
Bhutan,200
Bolivia,64
Bosnia and Herzegovina,60
Botswana,226
Brazil,55
Brunei,250
Bulgaria,52
Burkina Faso,223
Burundi,253
Cambodia,257
Cameroon,190
Canada,39
Cape Verde,79
Central African Republic,204
Chad,235
Chile,46
China,231
Colombia,54
Comoros,223
Congo,215
Costa Rica,69
Cote d'Ivoire,141
Croatia,66
Cuba,111
Cyprus,67
Czechia,44
Democratic Republic of Congo,217
Denmark,57
Djibouti,129
Dominica,250
Dominican Republic,53
Ecuador,67
Egypt,113
El Salvador,92
Equatorial Guinea,224
Estonia,65
Eswatini,78
Ethiopia,138
Fiji,258
Finland,57
France,64
Gabon,160
Gambia,211
Georgia,79
Germany,39
Ghana,142
Greece,66
Grenada,255
Guatemala,78
Guinea,132
Guinea-Bissau,213
Guyana,101
Haiti,181
Honduras,73
Hungary,65
Iceland,98
India,78
Indonesia,72
International,269
Iran,32
Iraq,56
Ireland,50
Israel,38
Italy,35
Jamaica,92
Japan,86
Jordan,116
Kazakhstan,69
Kenya,117
Kosovo,66
Kuwait,43
Kyrgyzstan,75
Laos,268
Latvia,89
Lebanon,59
Lesotho,216
Liberia,190
Libya,118
Liechtenstein,185
Lithuania,60
Luxembourg,65
Madagascar,169
Malawi,207
Malaysia,115
Maldives,66
Mali,190
Malta,76
Marshall Islands,267
Mauritania,140
Mauritius,226
Mexico,54
Moldova,50
Monaco,155
Mongolia,227
Montenegro,105
Morocco,62
Mozambique,171
Myanmar,192
Namibia,129
Nepal,101
Netherlands,41
New Zealand,210
Nicaragua,241
Niger,246
Nigeria,176
North Macedonia,49
Norway,48
Oman,85
Pakistan,84
Palestine,92
Panama,51
Papua New Guinea,253
Paraguay,78
Peru,66
Philippines,65
Poland,49
Portugal,43
Qatar,43
Romania,43
Russia,52
Rwanda,164
Saint Kitts and Nevis,259
Saint Lucia,230
Saint Vincent and the Grenadines,232
Samoa,267
San Marino,172
Sao Tome and Principe,181
Saudi Arabia,50
Senegal,128
Serbia,51
Seychelles,237
Sierra Leone,185
Singapore,63
Slovakia,85
Slovenia,79
Solomon Islands,267
Somalia,196
South Africa,52
South Korea,121
South Sudan,226
Spain,86
Sri Lanka,159
Sudan,191
Suriname,121
Sweden,69
Switzerland,60
Syria,170
Taiwan,250
Tajikistan,119
Tanzania,266
Thailand,240
Timor,262
Togo,168
Trinidad and Tobago,147
Tunisia,134
Turkey,54
Uganda,184
Ukraine,63
United Arab Emirates,46
United Kingdom,37
United States,40
Uruguay,88
Uzbekistan,83
Vanuatu,268
Vatican,260
Venezuela,96
Vietnam,263
Yemen,242
Zambia,165
Zimbabwe,180
Hong Kong,60
