Nation,Similarity Score
Afghanistan,55
Albania,50
Algeria,53
Andorra,36
Angola,46
Antigua and Barbuda,62
Argentina,35
Armenia,47
Australia,90
Austria,25
Azerbaijan,53
Bahamas,37
Bahrain,43
Bangladesh,49
Barbados,58
Belarus,86
Belgium,36
Belize,22
Benin,65
Bhutan,57
Bolivia,32
Bosnia and Herzegovina,34
Botswana,55
Brazil,42
Brunei,73
Bulgaria,44
Burkina Faso,75
Burundi,70
Cambodia,67
Cameroon,63
Canada,40
Cape Verde,41
Central African Republic,79
Chad,72
Chile,43
China,73
Colombia,30
Comoros,63
Congo,66
Costa Rica,38
Cote d'Ivoire,81
Croatia,39
Cuba,54
Cyprus,38
Czechia,30
Democratic Republic of Congo,69
Denmark,33
Djibouti,71
Dominica,59
Dominican Republic,43
Ecuador,58
Egypt,67
El Salvador,67
Equatorial Guinea,67
Eritrea,63
Estonia,36
Eswatini,45
Ethiopia,50
Fiji,68
Finland,40
France,33
Gabon,76
Gambia,80
Georgia,27
Germany,36
Ghana,71
Greece,28
Grenada,62
Guatemala,46
Guinea,66
Guinea-Bissau,74
Guyana,29
Haiti,77
Honduras,43
Hungary,24
Iceland,31
India,31
Indonesia,32
International,67
Iran,51
Iraq,43
Ireland,38
Israel,31
Italy,20
Jamaica,22
Japan,42
Jordan,29
Kazakhstan,42
Kenya,40
Kosovo,43
Kuwait,45
Kyrgyzstan,49
Laos,67
Latvia,36
Lebanon,30
Lesotho,68
Liberia,66
Libya,28
Liechtenstein,24
Lithuania,44
Luxembourg,42
Madagascar,77
Malawi,67
Malaysia,34
Maldives,54
Mali,70
Malta,26
Marshall Islands,65
Mauritania,80
Mauritius,65
Mexico,52
Moldova,54
Monaco,27
Mongolia,59
Montenegro,30
Morocco,24
Mozambique,54
Myanmar,24
Namibia,31
Nepal,26
Netherlands,25
New Zealand,77
Nicaragua,67
Niger,68
Nigeria,72
North Macedonia,59
Norway,27
Oman,49
Pakistan,52
Palestine,41
Panama,41
Papua New Guinea,68
Paraguay,23
Peru,53
Philippines,28
Poland,38
Portugal,50
Qatar,42
Romania,49
Russia,70
Rwanda,75
Saint Kitts and Nevis,70
Saint Lucia,31
Saint Vincent and the Grenadines,60
Samoa,65
San Marino,64
Sao Tome and Principe,57
Saudi Arabia,62
Senegal,83
Serbia,73
Seychelles,67
Sierra Leone,75
Slovakia,36
Slovenia,32
Solomon Islands,63
Somalia,64
South Africa,27
South Korea,69
South Sudan,70
Spain,45
Sri Lanka,24
Sudan,60
Suriname,49
Sweden,78
Switzerland,34
Syria,55
Taiwan,66
Tajikistan,46
Tanzania,67
Thailand,68
Timor,67
Togo,68
Trinidad and Tobago,27
Tunisia,40
Turkey,33
Uganda,50
Ukraine,31
United Arab Emirates,71
United Kingdom,34
United States,58
Uruguay,40
Uzbekistan,43
Vanuatu,68
Vatican,65
Venezuela,27
Vietnam,66
Yemen,67
Zambia,77
Zimbabwe,63
Hong Kong,24
