Nation,Similarity Score
Afghanistan,102
Albania,59
Algeria,71
Andorra,119
Angola,169
Antigua and Barbuda,195
Argentina,56
Armenia,57
Australia,137
Austria,43
Azerbaijan,63
Bahamas,127
Bahrain,39
Bangladesh,92
Barbados,160
Belarus,62
Belgium,54
Belize,149
Benin,179
Bhutan,180
Bolivia,63
Bosnia and Herzegovina,57
Botswana,192
Brazil,55
Brunei,200
Bulgaria,63
Burkina Faso,193
Burundi,218
Cambodia,217
Cameroon,154
Canada,49
Cape Verde,85
Central African Republic,173
Chad,208
Chile,49
China,190
Colombia,53
Comoros,196
Congo,185
Costa Rica,64
Cote d'Ivoire,136
Croatia,70
Cuba,117
Cyprus,77
Czechia,50
Democratic Republic of Congo,187
Denmark,58
Djibouti,113
Dominica,206
Dominican Republic,55
Ecuador,72
Egypt,100
El Salvador,101
Equatorial Guinea,193
Eritrea,211
Estonia,71
Eswatini,91
Ethiopia,149
Fiji,215
Finland,64
France,59
Gabon,131
Georgia,74
Germany,45
Ghana,128
Greece,68
Grenada,208
Guatemala,86
Guinea,129
Guinea-Bissau,181
Guyana,112
Haiti,171
Honduras,77
Hungary,68
Iceland,97
India,89
Indonesia,73
International,228
Iran,44
Iraq,63
Ireland,55
Israel,39
Italy,39
Jamaica,102
Japan,96
Jordan,112
Kazakhstan,74
Kenya,114
Kosovo,68
Kuwait,43
Kyrgyzstan,87
Laos,224
Latvia,81
Lebanon,69
Lesotho,200
Liberia,155
Libya,129
Liechtenstein,157
Lithuania,73
Luxembourg,62
Madagascar,171
Malawi,191
Malaysia,88
Maldives,69
Mali,166
Malta,70
Marshall Islands,226
Mauritania,141
Mauritius,182
Mexico,63
Moldova,54
Monaco,134
Mongolia,192
Montenegro,103
Morocco,73
Mozambique,174
Myanmar,173
Namibia,144
Nepal,110
Netherlands,49
New Zealand,182
Nicaragua,211
Niger,212
Nigeria,156
North Macedonia,54
Norway,55
Oman,79
Pakistan,84
Palestine,95
Panama,52
Papua New Guinea,223
Paraguay,82
Peru,64
Philippines,71
Poland,58
Portugal,49
Qatar,44
Romania,50
Russia,59
Rwanda,158
Saint Kitts and Nevis,215
Saint Lucia,184
Saint Vincent and the Grenadines,198
Samoa,226
San Marino,134
Sao Tome and Principe,162
Saudi Arabia,61
Senegal,123
Serbia,64
Seychelles,207
Sierra Leone,167
Singapore,80
Slovakia,84
Slovenia,81
Solomon Islands,226
Somalia,174
South Africa,56
South Korea,124
South Sudan,196
Spain,64
Sri Lanka,130
Sudan,163
Suriname,123
Sweden,68
Switzerland,64
Syria,173
Taiwan,201
Tajikistan,122
Tanzania,223
Thailand,192
Timor,220
Togo,159
Trinidad and Tobago,141
Tunisia,137
Turkey,66
Uganda,180
Ukraine,68
United Arab Emirates,55
United Kingdom,42
United States,42
Uruguay,96
Uzbekistan,80
Vanuatu,227
Vatican,217
Venezuela,104
Vietnam,223
Yemen,209
Zambia,177
Zimbabwe,176
Hong Kong,39
