Nation,Similarity Score
Afghanistan,60
Albania,63
Algeria,52
Andorra,108
Angola,103
Antigua and Barbuda,106
Argentina,98
Armenia,88
Australia,68
Austria,66
Azerbaijan,62
Bahamas,125
Bahrain,80
Bangladesh,64
Barbados,102
Belarus,51
Belgium,60
Belize,122
Benin,92
Bhutan,93
Bolivia,86
Bosnia and Herzegovina,93
Botswana,110
Brazil,74
Brunei,102
Bulgaria,65
Burkina Faso,98
Burundi,103
Cambodia,103
Cameroon,87
Canada,45
Cape Verde,97
Central African Republic,75
Chad,85
Chile,79
China,71
Colombia,77
Comoros,94
Congo,95
Costa Rica,103
Cote d'Ivoire,69
Croatia,113
Cuba,78
Cyprus,71
Czechia,81
Democratic Republic of Congo,75
Denmark,45
Djibouti,68
Dominica,110
Dominican Republic,86
Ecuador,72
Egypt,56
El Salvador,74
Equatorial Guinea,96
Eritrea,105
Estonia,53
Eswatini,77
Ethiopia,90
Fiji,110
Finland,48
France,68
Gabon,82
Gambia,103
Georgia,91
Germany,42
Ghana,70
Greece,67
Grenada,105
Guatemala,77
Guinea,70
Guinea-Bissau,86
Guyana,92
Haiti,71
Honduras,85
Hungary,71
Iceland,85
India,73
Indonesia,64
International,109
Iran,46
Iraq,77
Ireland,54
Israel,81
Italy,48
Jamaica,77
Japan,73
Jordan,90
Kazakhstan,77
Kenya,74
Kosovo,94
Kuwait,74
Kyrgyzstan,88
Laos,109
Latvia,69
Lebanon,68
Lesotho,104
Liberia,80
Libya,99
Liechtenstein,125
Lithuania,80
Luxembourg,90
Madagascar,76
Malawi,91
Malaysia,68
Maldives,71
Mali,76
Malta,82
Marshall Islands,109
Mauritania,71
Mauritius,108
Mexico,59
Moldova,87
Monaco,111
Mongolia,95
Morocco,64
Mozambique,97
Myanmar,108
Namibia,106
Nepal,73
Netherlands,64
New Zealand,110
Nicaragua,98
Niger,100
Nigeria,67
North Macedonia,83
Norway,44
Oman,74
Pakistan,62
Palestine,108
Panama,72
Papua New Guinea,108
Paraguay,78
Peru,74
Philippines,60
Poland,76
Portugal,63
Qatar,68
Romania,68
Russia,58
Rwanda,81
Saint Kitts and Nevis,109
Saint Lucia,104
Saint Vincent and the Grenadines,103
Samoa,109
San Marino,79
Sao Tome and Principe,81
Saudi Arabia,63
Senegal,58
Serbia,70
Seychelles,106
Sierra Leone,68
Singapore,30
Slovakia,103
Slovenia,100
Solomon Islands,109
Somalia,75
South Africa,68
South Korea,55
South Sudan,88
Spain,69
Sri Lanka,78
Sudan,75
Suriname,104
Sweden,52
Switzerland,58
Syria,100
Taiwan,94
Tajikistan,66
Tanzania,109
Thailand,96
Timor,109
Togo,77
Trinidad and Tobago,113
Tunisia,97
Turkey,63
Uganda,96
Ukraine,72
United Arab Emirates,50
United Kingdom,49
United States,69
Uruguay,76
Uzbekistan,69
Vanuatu,109
Vatican,105
Venezuela,75
Vietnam,105
Yemen,89
Zambia,89
Zimbabwe,91
Hong Kong,4
