Nation,Similarity Score
Afghanistan,97
Albania,55
Algeria,137
Andorra,58
Angola,99
Antigua and Barbuda,72
Argentina,58
Armenia,54
Australia,85
Austria,71
Azerbaijan,89
Bahamas,70
Bahrain,37
Bangladesh,145
Barbados,85
Belarus,81
Belgium,58
Belize,72
Benin,89
Bhutan,97
Bolivia,91
Bosnia and Herzegovina,50
Botswana,77
Brazil,54
Brunei,62
Bulgaria,87
Burkina Faso,74
Burundi,74
Cambodia,70
Cameroon,81
Canada,70
Cape Verde,65
Central African Republic,81
Chad,78
Chile,45
China,34
Colombia,53
Comoros,79
Congo,78
Costa Rica,79
Cote d'Ivoire,108
Croatia,74
Cuba,100
Cyprus,84
Czechia,77
Democratic Republic of Congo,88
Denmark,62
Djibouti,80
Dominica,72
Dominican Republic,51
Ecuador,57
Egypt,92
El Salvador,86
Equatorial Guinea,76
Eritrea,83
Estonia,72
Eswatini,118
Ethiopia,121
Fiji,71
Finland,62
France,51
Gabon,85
Gambia,80
Georgia,76
Germany,75
Ghana,94
Greece,80
Grenada,70
Guatemala,102
Guinea,97
Guinea-Bissau,81
Guyana,83
Haiti,81
Honduras,72
Hungary,62
Iceland,67
India,93
Indonesia,171
International,71
Iran,48
Iraq,68
Ireland,57
Israel,43
Italy,48
Jamaica,83
Japan,86
Jordan,93
Kazakhstan,90
Kenya,118
Kosovo,70
Kuwait,42
Kyrgyzstan,93
Laos,73
Latvia,68
Lebanon,92
Lesotho,80
Liberia,96
Libya,99
Liechtenstein,65
Lithuania,90
Luxembourg,56
Madagascar,100
Malawi,78
Malaysia,74
Maldives,57
Mali,103
Malta,63
Marshall Islands,71
Mauritania,98
Mauritius,80
Mexico,64
Moldova,50
Monaco,64
Mongolia,81
Montenegro,69
Morocco,98
Mozambique,93
Myanmar,81
Namibia,96
Nepal,86
Netherlands,55
New Zealand,72
Nicaragua,81
Niger,78
Nigeria,96
North Macedonia,51
Norway,87
Oman,45
Pakistan,98
Palestine,70
Panama,48
Papua New Guinea,73
Paraguay,109
Peru,49
Philippines,129
Poland,84
Portugal,56
Qatar,42
Romania,46
Russia,59
Rwanda,100
Saint Kitts and Nevis,68
Saint Lucia,74
Saint Vincent and the Grenadines,78
Samoa,73
San Marino,47
Sao Tome and Principe,92
Saudi Arabia,101
Senegal,91
Serbia,80
Seychelles,73
Sierra Leone,91
Singapore,43
Slovakia,76
Slovenia,75
Solomon Islands,74
Somalia,84
South Africa,67
South Korea,57
South Sudan,75
Spain,62
Sri Lanka,96
Sudan,96
Suriname,96
Sweden,53
Switzerland,89
Syria,93
Taiwan,67
Tajikistan,106
Tanzania,73
Thailand,60
Timor,72
Togo,93
Trinidad and Tobago,80
Tunisia,78
Turkey,107
Uganda,94
Ukraine,85
United Arab Emirates,53
United Kingdom,61
United States,40
Uruguay,92
Vanuatu,70
Vatican,68
Venezuela,140
Vietnam,69
Yemen,77
Zambia,103
Zimbabwe,92
Hong Kong,2
