Nation,Similarity Score
Afghanistan,52
Albania,83
Algeria,56
Andorra,66
Angola,43
Antigua and Barbuda,47
Argentina,68
Armenia,83
Australia,52
Austria,113
Azerbaijan,88
Bahamas,52
Bahrain,55
Bangladesh,77
Barbados,47
Belarus,83
Belgium,98
Belize,53
Benin,43
Bhutan,44
Bolivia,64
Bosnia and Herzegovina,94
Botswana,54
Brazil,54
Brunei,44
Bulgaria,100
Burkina Faso,42
Burundi,43
Cambodia,42
Cameroon,53
Canada,78
Cape Verde,75
Central African Republic,60
Chad,43
Chile,65
China,13
Colombia,77
Comoros,49
Congo,52
Costa Rica,52
Cote d'Ivoire,43
Croatia,95
Cuba,41
Cyprus,58
Czechia,89
Democratic Republic of Congo,43
Denmark,87
Djibouti,65
Dominica,47
Dominican Republic,87
Ecuador,89
Egypt,43
El Salvador,67
Equatorial Guinea,48
Eritrea,43
Estonia,53
Eswatini,70
Ethiopia,47
Fiji,43
Finland,52
France,74
Gabon,62
Gambia,49
Georgia,78
Germany,70
Ghana,59
Greece,63
Grenada,44
Guatemala,74
Guinea,48
Guinea-Bissau,50
Guyana,59
Haiti,49
Honduras,80
Hungary,92
Iceland,67
India,69
Indonesia,41
International,43
Iran,109
Iraq,69
Ireland,112
Israel,65
Italy,104
Jamaica,58
Japan,42
Jordan,78
Kazakhstan,59
Kenya,52
Kosovo,70
Kuwait,61
Kyrgyzstan,57
Laos,43
Latvia,48
Lebanon,65
Lesotho,52
Liberia,42
Libya,66
Liechtenstein,75
Lithuania,68
Luxembourg,73
Madagascar,50
Malawi,43
Malaysia,39
Maldives,79
Mali,43
Malta,84
Marshall Islands,43
Mauritania,66
Mauritius,42
Mexico,98
Moldova,88
Monaco,72
Mongolia,42
Montenegro,63
Morocco,71
Mozambique,43
Myanmar,43
Namibia,63
Nepal,80
Netherlands,96
New Zealand,42
Nicaragua,44
Niger,43
Nigeria,43
North Macedonia,106
Norway,49
Oman,53
Pakistan,55
Palestine,65
Panama,70
Papua New Guinea,43
Paraguay,69
Peru,57
Philippines,61
Poland,104
Qatar,58
Romania,117
Russia,92
Rwanda,45
Saint Kitts and Nevis,44
Saint Lucia,46
Saint Vincent and the Grenadines,47
Samoa,43
San Marino,52
Sao Tome and Principe,54
Saudi Arabia,60
Senegal,43
Serbia,81
Seychelles,46
Sierra Leone,43
Singapore,50
Slovakia,66
Slovenia,84
Solomon Islands,43
Somalia,43
South Africa,69
South Korea,25
South Sudan,43
Spain,69
Sri Lanka,42
Sudan,43
Suriname,67
Sweden,101
Switzerland,99
Syria,43
Taiwan,37
Tajikistan,49
Tanzania,43
Thailand,40
Timor,43
Togo,43
Trinidad and Tobago,56
Tunisia,55
Turkey,82
Uganda,43
Ukraine,95
United Arab Emirates,103
United Kingdom,124
United States,98
Uruguay,42
Uzbekistan,56
Vanuatu,43
Vatican,43
Venezuela,68
Vietnam,41
Yemen,43
Zambia,49
Zimbabwe,48
Hong Kong,2
