Nation,Similarity Score
Afghanistan,119
Albania,58
Algeria,64
Andorra,137
Angola,183
Antigua and Barbuda,221
Argentina,51
Armenia,49
Australia,127
Austria,46
Azerbaijan,62
Bahamas,130
Bahrain,38
Bangladesh,95
Barbados,170
Belarus,69
Belgium,48
Belize,166
Benin,196
Bhutan,190
Bolivia,61
Bosnia and Herzegovina,58
Botswana,209
Brazil,52
Brunei,215
Bulgaria,59
Burkina Faso,198
Burundi,234
Cambodia,234
Cameroon,167
Canada,48
Cape Verde,85
Central African Republic,182
Chad,223
Chile,47
China,211
Colombia,50
Comoros,207
Congo,200
Costa Rica,62
Cote d'Ivoire,124
Croatia,77
Cuba,97
Cyprus,76
Czechia,47
Democratic Republic of Congo,189
Denmark,57
Djibouti,119
Dominica,228
Dominican Republic,53
Ecuador,72
Egypt,92
El Salvador,90
Equatorial Guinea,210
Eritrea,216
Estonia,66
Eswatini,97
Ethiopia,156
Fiji,233
Finland,59
France,56
Gabon,160
Gambia,200
Georgia,68
Germany,44
Ghana,142
Greece,75
Grenada,231
Guatemala,87
Guinea,115
Guinea-Bissau,199
Guyana,110
Haiti,162
Honduras,74
Hungary,58
Iceland,93
India,92
Indonesia,79
International,249
Iran,47
Iraq,57
Ireland,53
Israel,38
Italy,42
Jamaica,98
Japan,87
Jordan,105
Kazakhstan,73
Kenya,126
Kosovo,68
Kuwait,42
Kyrgyzstan,79
Laos,245
Latvia,79
Lebanon,61
Liberia,167
Libya,122
Liechtenstein,182
Lithuania,63
Luxembourg,64
Madagascar,163
Malawi,204
Malaysia,99
Maldives,75
Mali,170
Malta,69
Marshall Islands,248
Mauritania,146
Mauritius,206
Mexico,61
Moldova,52
Monaco,147
Mongolia,213
Montenegro,104
Morocco,62
Mozambique,172
Myanmar,192
Namibia,143
Nepal,120
Netherlands,44
New Zealand,180
Nicaragua,224
Niger,222
Nigeria,170
North Macedonia,51
Norway,53
Oman,75
Pakistan,83
Palestine,93
Panama,52
Papua New Guinea,238
Paraguay,77
Peru,59
Philippines,67
Poland,54
Portugal,52
Qatar,43
Romania,48
Russia,59
Rwanda,156
Saint Kitts and Nevis,237
Saint Lucia,208
Saint Vincent and the Grenadines,219
Samoa,247
San Marino,153
Sao Tome and Principe,174
Saudi Arabia,55
Senegal,105
Serbia,58
Seychelles,220
Sierra Leone,170
Singapore,68
Slovakia,89
Slovenia,86
Solomon Islands,247
Somalia,171
South Africa,54
South Korea,102
South Sudan,215
Spain,73
Sri Lanka,147
Sudan,173
Suriname,134
Sweden,81
Switzerland,63
Syria,172
Taiwan,217
Tajikistan,128
Tanzania,244
Thailand,208
Timor,241
Togo,153
Trinidad and Tobago,145
Tunisia,124
Turkey,64
Uganda,177
Ukraine,64
United Arab Emirates,54
United Kingdom,40
United States,40
Uruguay,87
Uzbekistan,80
Vanuatu,249
Vatican,237
Venezuela,110
Vietnam,245
Yemen,218
Zambia,175
Zimbabwe,176
Hong Kong,47
