Nation,Similarity Score
Afghanistan,84
Albania,101
Algeria,63
Andorra,64
Angola,113
Antigua and Barbuda,101
Argentina,54
Armenia,62
Australia,70
Austria,75
Azerbaijan,66
Bahamas,96
Bahrain,55
Bangladesh,102
Barbados,83
Belarus,86
Belgium,61
Belize,125
Benin,97
Bhutan,113
Bolivia,68
Bosnia and Herzegovina,66
Botswana,110
Brazil,66
Brunei,81
Bulgaria,85
Burkina Faso,85
Burundi,108
Cambodia,100
Cameroon,80
Canada,85
Cape Verde,105
Central African Republic,113
Chad,108
Chile,76
China,74
Colombia,63
Comoros,114
Congo,103
Costa Rica,70
Cote d'Ivoire,103
Croatia,88
Cuba,62
Cyprus,83
Czechia,72
Democratic Republic of Congo,110
Denmark,86
Djibouti,84
Dominica,108
Dominican Republic,85
Ecuador,88
Egypt,83
El Salvador,89
Equatorial Guinea,96
Eritrea,101
Estonia,70
Eswatini,113
Ethiopia,125
Fiji,98
Finland,56
France,46
Gabon,82
Gambia,110
Georgia,73
Germany,75
Ghana,104
Greece,89
Grenada,100
Guatemala,104
Guinea,84
Guinea-Bissau,94
Guyana,115
Haiti,116
Honduras,95
Hungary,68
Iceland,88
India,127
Indonesia,94
International,110
Iran,69
Iraq,107
Ireland,105
Israel,72
Italy,59
Jamaica,104
Japan,65
Jordan,95
Kazakhstan,72
Kenya,123
Kosovo,79
Kuwait,56
Kyrgyzstan,104
Laos,106
Latvia,67
Lebanon,73
Lesotho,120
Liberia,100
Libya,132
Liechtenstein,105
Lithuania,75
Luxembourg,65
Madagascar,120
Malawi,118
Malaysia,55
Maldives,88
Mali,94
Malta,72
Marshall Islands,110
Mauritania,119
Mauritius,79
Mexico,82
Moldova,63
Monaco,101
Mongolia,101
Montenegro,73
Morocco,122
Mozambique,108
Myanmar,110
Namibia,119
Netherlands,63
New Zealand,65
Nicaragua,112
Niger,96
Nigeria,115
North Macedonia,66
Norway,70
Oman,61
Pakistan,80
Palestine,99
Panama,65
Papua New Guinea,109
Paraguay,109
Peru,70
Philippines,94
Poland,92
Portugal,80
Qatar,74
Romania,74
Russia,100
Rwanda,101
Saint Kitts and Nevis,102
Saint Lucia,112
Saint Vincent and the Grenadines,104
Samoa,110
San Marino,59
Sao Tome and Principe,116
Saudi Arabia,57
Senegal,91
Serbia,73
Seychelles,104
Sierra Leone,102
Singapore,26
Slovakia,86
Slovenia,89
Solomon Islands,110
Somalia,94
South Africa,77
South Korea,57
South Sudan,108
Spain,49
Sri Lanka,92
Sudan,100
Suriname,121
Sweden,51
Switzerland,70
Syria,111
Taiwan,80
Tajikistan,122
Tanzania,106
Thailand,75
Timor,104
Togo,95
Trinidad and Tobago,109
Tunisia,88
Turkey,101
Uganda,109
Ukraine,102
United Arab Emirates,86
United Kingdom,74
United States,48
Uruguay,76
Uzbekistan,86
Vanuatu,110
Vatican,102
Venezuela,133
Vietnam,106
Yemen,113
Zambia,114
Zimbabwe,123
Hong Kong,4
