Nation,Similarity Score
Afghanistan,76
Albania,66
Algeria,86
Andorra,67
Angola,53
Antigua and Barbuda,61
Argentina,65
Armenia,69
Australia,59
Austria,73
Azerbaijan,104
Bahamas,60
Bahrain,50
Bangladesh,118
Barbados,67
Belarus,104
Belgium,59
Belize,59
Benin,57
Bhutan,58
Bolivia,77
Bosnia and Herzegovina,61
Botswana,55
Brazil,64
Brunei,50
Bulgaria,91
Burkina Faso,53
Burundi,54
Cambodia,50
Cameroon,61
Canada,96
Cape Verde,75
Central African Republic,72
Chad,53
Chile,65
China,16
Colombia,60
Comoros,62
Congo,60
Costa Rica,58
Cote d'Ivoire,77
Croatia,69
Cuba,51
Cyprus,93
Czechia,76
Democratic Republic of Congo,53
Denmark,94
Djibouti,83
Dominica,62
Dominican Republic,94
Ecuador,77
Egypt,90
El Salvador,106
Equatorial Guinea,57
Eritrea,54
Estonia,86
Eswatini,94
Ethiopia,67
Fiji,54
Finland,98
France,58
Gabon,60
Gambia,66
Georgia,46
Germany,100
Ghana,84
Greece,77
Grenada,59
Guatemala,102
Guinea,62
Guinea-Bissau,72
Guyana,78
Haiti,71
Honduras,83
Hungary,51
Iceland,64
India,98
Indonesia,87
International,53
Iran,64
Iraq,51
Ireland,77
Israel,70
Italy,67
Jamaica,79
Japan,48
Jordan,64
Kazakhstan,113
Kenya,87
Kosovo,71
Kuwait,50
Kyrgyzstan,89
Laos,53
Latvia,64
Lebanon,56
Lesotho,64
Liberia,54
Libya,69
Liechtenstein,65
Lithuania,78
Luxembourg,64
Madagascar,68
Malawi,56
Malaysia,71
Maldives,69
Mali,53
Malta,70
Marshall Islands,54
Mauritania,81
Mauritius,56
Mexico,86
Moldova,78
Monaco,64
Mongolia,55
Montenegro,63
Morocco,63
Mozambique,54
Myanmar,92
Namibia,78
Nepal,101
Netherlands,59
New Zealand,53
Nicaragua,59
Niger,53
Nigeria,53
North Macedonia,77
Norway,87
Oman,61
Pakistan,82
Palestine,52
Panama,70
Papua New Guinea,53
Paraguay,70
Peru,58
Philippines,103
Poland,123
Portugal,82
Qatar,58
Romania,83
Russia,54
Rwanda,58
Saint Kitts and Nevis,53
Saint Lucia,63
Saint Vincent and the Grenadines,60
Samoa,53
San Marino,45
Sao Tome and Principe,79
Saudi Arabia,90
Senegal,67
Serbia,119
Seychelles,57
Sierra Leone,54
Singapore,33
Slovakia,64
Slovenia,83
Solomon Islands,53
Somalia,55
South Africa,97
South Korea,27
South Sudan,58
Spain,72
Sri Lanka,66
Sudan,54
Suriname,78
Sweden,65
Switzerland,83
Syria,53
Taiwan,44
Tajikistan,73
Tanzania,53
Thailand,46
Timor,53
Togo,52
Trinidad and Tobago,75
Tunisia,63
Uganda,53
Ukraine,95
United Arab Emirates,66
United Kingdom,92
United States,46
Uruguay,64
Uzbekistan,107
Vanuatu,53
Vatican,52
Venezuela,86
Vietnam,50
Yemen,53
Zambia,69
Zimbabwe,63
Hong Kong,2
