Nation,Similarity Score
Afghanistan,107
Albania,58
Algeria,92
Andorra,116
Angola,142
Antigua and Barbuda,163
Argentina,57
Armenia,48
Australia,90
Austria,40
Azerbaijan,52
Bahamas,101
Bahrain,36
Bangladesh,84
Barbados,143
Belarus,53
Belgium,43
Belize,115
Benin,147
Bhutan,148
Bolivia,72
Bosnia and Herzegovina,63
Botswana,155
Brazil,52
Brunei,159
Bulgaria,58
Burkina Faso,165
Burundi,170
Cambodia,178
Cameroon,137
Canada,39
Cape Verde,64
Central African Republic,138
Chad,176
Chile,46
China,142
Colombia,58
Comoros,154
Congo,165
Costa Rica,68
Cote d'Ivoire,98
Croatia,64
Cuba,103
Cyprus,79
Czechia,46
Democratic Republic of Congo,171
Denmark,53
Djibouti,107
Dominica,168
Dominican Republic,55
Ecuador,67
Egypt,95
El Salvador,72
Equatorial Guinea,157
Eritrea,159
Estonia,66
Eswatini,89
Ethiopia,111
Fiji,170
Finland,63
France,56
Gabon,123
Gambia,130
Georgia,84
Germany,42
Ghana,99
Greece,60
Grenada,173
Guatemala,89
Guinea,96
Guinea-Bissau,142
Guyana,98
Haiti,108
Honduras,73
Hungary,76
Iceland,73
India,93
Indonesia,106
International,178
Iran,33
Iraq,71
Ireland,49
Israel,44
Italy,36
Jamaica,113
Japan,98
Jordan,112
Kazakhstan,74
Kenya,134
Kosovo,60
Kuwait,40
Kyrgyzstan,73
Laos,179
Latvia,95
Lebanon,68
Lesotho,147
Liberia,136
Libya,87
Liechtenstein,142
Lithuania,66
Luxembourg,53
Madagascar,114
Malawi,138
Malaysia,151
Maldives,64
Mali,166
Malta,68
Marshall Islands,178
Mauritania,102
Mauritius,158
Mexico,63
Moldova,48
Monaco,118
Mongolia,172
Montenegro,78
Morocco,67
Mozambique,129
Myanmar,181
Namibia,116
Nepal,92
Netherlands,40
New Zealand,146
Nicaragua,172
Niger,175
Nigeria,138
North Macedonia,48
Norway,57
Oman,68
Pakistan,97
Palestine,77
Panama,50
Papua New Guinea,165
Paraguay,75
Peru,60
Philippines,89
Poland,47
Portugal,42
Qatar,42
Romania,45
Russia,53
Rwanda,117
Saint Kitts and Nevis,172
Saint Lucia,181
Saint Vincent and the Grenadines,166
Samoa,179
San Marino,131
Sao Tome and Principe,130
Saudi Arabia,58
Senegal,82
Serbia,56
Seychelles,166
Sierra Leone,140
Singapore,24
Slovakia,77
Slovenia,64
Solomon Islands,179
Somalia,151
South Africa,68
South Korea,84
South Sudan,158
Spain,58
Sudan,144
Suriname,87
Sweden,49
Switzerland,58
Syria,118
Taiwan,169
Tajikistan,90
Tanzania,179
Thailand,165
Timor,174
Togo,127
Trinidad and Tobago,116
Tunisia,109
Turkey,66
Uganda,154
Ukraine,54
United Arab Emirates,43
United Kingdom,34
United States,40
Uruguay,124
Uzbekistan,96
Vanuatu,178
Vatican,173
Venezuela,105
Vietnam,175
Yemen,170
Zambia,115
Zimbabwe,120
Hong Kong,37
