Nation,Similarity Score
Afghanistan,62
Albania,94
Algeria,56
Andorra,76
Angola,55
Antigua and Barbuda,66
Argentina,85
Armenia,102
Australia,46
Austria,90
Azerbaijan,75
Bahamas,75
Bahrain,52
Bangladesh,67
Barbados,68
Belarus,59
Belgium,68
Belize,87
Benin,60
Bhutan,55
Bolivia,87
Botswana,72
Brazil,64
Brunei,66
Bulgaria,105
Burkina Faso,60
Burundi,60
Cambodia,62
Cameroon,65
Canada,54
Cape Verde,86
Central African Republic,66
Chad,66
Chile,107
China,29
Colombia,86
Comoros,58
Congo,73
Costa Rica,88
Cote d'Ivoire,53
Croatia,104
Cuba,53
Cyprus,82
Czechia,83
Democratic Republic of Congo,55
Denmark,70
Djibouti,70
Dominica,66
Dominican Republic,87
Ecuador,83
Egypt,63
El Salvador,81
Equatorial Guinea,67
Eritrea,60
Estonia,77
Eswatini,77
Ethiopia,49
Fiji,63
Finland,64
France,73
Gabon,79
Gambia,57
Georgia,73
Germany,64
Ghana,65
Greece,53
Grenada,68
Guatemala,67
Guinea,64
Guinea-Bissau,70
Guyana,78
Haiti,60
Honduras,93
Hungary,110
Iceland,56
India,72
Indonesia,44
International,64
Iran,60
Iraq,100
Ireland,59
Israel,68
Italy,63
Jamaica,58
Japan,42
Jordan,77
Kazakhstan,89
Kenya,47
Kosovo,113
Kuwait,75
Kyrgyzstan,81
Laos,64
Latvia,83
Lebanon,88
Lesotho,58
Liberia,56
Libya,87
Liechtenstein,84
Lithuania,81
Luxembourg,77
Madagascar,49
Malawi,51
Malaysia,55
Maldives,74
Mali,53
Malta,103
Marshall Islands,64
Mauritania,53
Mauritius,74
Mexico,73
Moldova,102
Monaco,84
Mongolia,62
Montenegro,93
Morocco,67
Mozambique,50
Myanmar,63
Namibia,70
Nepal,66
Netherlands,66
New Zealand,65
Nicaragua,66
Niger,62
Nigeria,49
North Macedonia,126
Norway,55
Oman,72
Pakistan,65
Palestine,96
Panama,73
Papua New Guinea,58
Paraguay,82
Peru,70
Philippines,56
Poland,104
Portugal,94
Qatar,83
Romania,120
Russia,76
Rwanda,51
Saint Kitts and Nevis,66
Saint Lucia,66
Saint Vincent and the Grenadines,69
Samoa,64
San Marino,64
Sao Tome and Principe,59
Saudi Arabia,65
Senegal,58
Serbia,89
Seychelles,66
Sierra Leone,53
Singapore,34
Slovakia,86
Slovenia,75
Solomon Islands,64
Somalia,64
South Africa,70
South Korea,32
South Sudan,58
Spain,74
Sri Lanka,63
Sudan,62
Suriname,75
Sweden,52
Switzerland,60
Syria,50
Taiwan,59
Tajikistan,57
Tanzania,64
Thailand,63
Timor,64
Togo,51
Trinidad and Tobago,72
Tunisia,65
Turkey,61
Uganda,60
Ukraine,114
United Arab Emirates,84
United Kingdom,67
United States,85
Uruguay,59
Uzbekistan,50
Vanuatu,64
Vatican,63
Venezuela,57
Vietnam,61
Yemen,60
Zambia,57
Zimbabwe,50
Hong Kong,3
