Nation,Similarity Score
Afghanistan,125
Albania,61
Algeria,85
Andorra,124
Angola,144
Antigua and Barbuda,181
Argentina,64
Armenia,47
Australia,114
Austria,45
Azerbaijan,66
Bahamas,105
Bahrain,38
Bangladesh,81
Barbados,143
Belarus,66
Belgium,45
Belize,124
Benin,177
Bhutan,166
Bolivia,75
Bosnia and Herzegovina,65
Botswana,182
Brazil,57
Brunei,193
Bulgaria,65
Burkina Faso,179
Burundi,195
Cambodia,206
Canada,56
Cape Verde,72
Central African Republic,164
Chad,188
Chile,46
China,174
Colombia,69
Comoros,180
Congo,181
Costa Rica,73
Cote d'Ivoire,126
Croatia,58
Cuba,117
Cyprus,74
Czechia,56
Democratic Republic of Congo,170
Denmark,56
Djibouti,120
Dominica,193
Dominican Republic,57
Ecuador,58
Egypt,121
El Salvador,99
Equatorial Guinea,180
Eritrea,190
Estonia,67
Eswatini,81
Ethiopia,107
Fiji,200
Finland,61
France,65
Gabon,144
Gambia,154
Georgia,75
Germany,40
Ghana,130
Greece,59
Grenada,198
Guatemala,79
Guinea,128
Guinea-Bissau,181
Guyana,90
Haiti,154
Honduras,79
Hungary,66
Iceland,72
India,76
Indonesia,70
International,209
Iran,40
Iraq,56
Ireland,49
Israel,44
Italy,36
Jamaica,88
Japan,80
Jordan,98
Kazakhstan,86
Kenya,100
Kosovo,63
Kuwait,41
Kyrgyzstan,81
Laos,206
Latvia,87
Lebanon,56
Lesotho,167
Liberia,154
Libya,88
Liechtenstein,142
Lithuania,69
Luxembourg,67
Madagascar,137
Malawi,160
Malaysia,108
Maldives,64
Mali,153
Malta,71
Marshall Islands,208
Mauritania,127
Mauritius,187
Mexico,70
Moldova,55
Monaco,127
Mongolia,181
Montenegro,87
Morocco,69
Mozambique,127
Myanmar,149
Namibia,94
Nepal,80
Netherlands,40
New Zealand,168
Nicaragua,191
Niger,194
Nigeria,136
North Macedonia,54
Norway,53
Oman,85
Pakistan,92
Palestine,75
Panama,49
Papua New Guinea,193
Paraguay,65
Peru,67
Philippines,66
Poland,59
Portugal,53
Qatar,41
Romania,50
Russia,61
Rwanda,140
Saint Kitts and Nevis,203
Saint Lucia,175
Saint Vincent and the Grenadines,187
Samoa,209
San Marino,140
Sao Tome and Principe,149
Saudi Arabia,54
Senegal,127
Serbia,60
Seychelles,184
Sierra Leone,146
Singapore,63
Slovakia,68
Slovenia,65
Solomon Islands,205
Somalia,168
South Africa,64
South Korea,97
South Sudan,180
Spain,84
Sri Lanka,137
Sudan,160
Suriname,105
Sweden,69
Switzerland,63
Syria,132
Taiwan,197
Tajikistan,106
Tanzania,207
Thailand,191
Timor,209
Togo,137
Trinidad and Tobago,113
Tunisia,116
Turkey,61
Uganda,142
Ukraine,77
United Arab Emirates,46
United Kingdom,42
United States,41
Uruguay,88
Uzbekistan,81
Vanuatu,208
Vatican,202
Venezuela,81
Vietnam,204
Yemen,182
Zambia,135
Zimbabwe,141
Hong Kong,51
