Nation,Similarity Score
Afghanistan,137
Albania,49
Algeria,71
Andorra,98
Angola,150
Antigua and Barbuda,150
Argentina,54
Armenia,48
Australia,149
Austria,49
Azerbaijan,51
Bahamas,93
Bahrain,37
Bangladesh,68
Barbados,133
Belarus,55
Belgium,41
Belize,112
Benin,171
Bhutan,164
Bolivia,62
Bosnia and Herzegovina,51
Botswana,153
Brazil,56
Brunei,156
Bulgaria,56
Burkina Faso,174
Burundi,183
Cambodia,170
Cameroon,140
Canada,49
Cape Verde,68
Central African Republic,162
Chad,164
Chile,46
China,136
Colombia,52
Comoros,153
Congo,148
Costa Rica,63
Cote d'Ivoire,150
Croatia,60
Cuba,127
Cyprus,76
Czechia,46
Democratic Republic of Congo,184
Denmark,48
Djibouti,120
Dominica,157
Dominican Republic,50
Ecuador,56
Egypt,140
El Salvador,83
Equatorial Guinea,152
Eritrea,164
Estonia,73
Eswatini,72
Ethiopia,152
Fiji,166
Finland,82
France,48
Gabon,115
Gambia,158
Georgia,98
Germany,50
Ghana,124
Greece,89
Grenada,161
Guatemala,79
Guinea,131
Guinea-Bissau,145
Guyana,94
Haiti,158
Honduras,78
Hungary,83
Iceland,70
India,75
Indonesia,86
International,172
Iran,33
Iraq,62
Ireland,61
Israel,38
Italy,50
Jamaica,97
Japan,100
Jordan,126
Kazakhstan,59
Kenya,139
Kosovo,67
Kuwait,41
Kyrgyzstan,72
Laos,174
Latvia,89
Lebanon,69
Lesotho,156
Liberia,180
Libya,114
Liechtenstein,113
Lithuania,82
Luxembourg,56
Madagascar,180
Malawi,187
Malaysia,82
Maldives,61
Mali,176
Malta,57
Marshall Islands,170
Mauritania,136
Mauritius,150
Mexico,56
Moldova,48
Monaco,94
Mongolia,168
Montenegro,81
Morocco,71
Mozambique,157
Myanmar,116
Namibia,109
Nepal,101
Netherlands,44
New Zealand,150
Nicaragua,159
Niger,174
Nigeria,190
North Macedonia,50
Norway,61
Oman,70
Pakistan,92
Palestine,84
Panama,49
Papua New Guinea,174
Paraguay,88
Peru,60
Philippines,60
Poland,53
Portugal,45
Qatar,43
Romania,43
Russia,52
Saint Kitts and Nevis,162
Saint Lucia,138
Saint Vincent and the Grenadines,150
Samoa,170
San Marino,102
Sao Tome and Principe,129
Saudi Arabia,48
Senegal,153
Serbia,52
Seychelles,153
Sierra Leone,171
Singapore,75
Slovakia,88
Slovenia,83
Solomon Islands,169
Somalia,152
South Africa,56
South Korea,162
South Sudan,170
Spain,59
Sri Lanka,117
Sudan,160
Suriname,104
Sweden,62
Switzerland,62
Syria,168
Taiwan,165
Tajikistan,119
Tanzania,173
Thailand,162
Timor,168
Togo,172
Trinidad and Tobago,105
Tunisia,135
Turkey,58
Uganda,147
Ukraine,56
United Arab Emirates,44
United Kingdom,38
United States,40
Uruguay,115
Uzbekistan,100
Vanuatu,173
Vatican,164
Venezuela,97
Vietnam,171
Yemen,188
Zambia,157
Zimbabwe,185
Hong Kong,45
