Nation,Similarity Score
Afghanistan,52
Albania,83
Algeria,45
Andorra,62
Angola,50
Antigua and Barbuda,55
Argentina,100
Armenia,108
Australia,39
Austria,54
Azerbaijan,89
Bahamas,86
Bahrain,74
Bangladesh,54
Barbados,54
Belarus,76
Belgium,70
Belize,77
Benin,49
Bhutan,49
Bolivia,109
Bosnia and Herzegovina,102
Botswana,59
Brazil,97
Brunei,46
Bulgaria,72
Burkina Faso,48
Burundi,50
Cambodia,50
Cameroon,55
Canada,80
Cape Verde,131
Central African Republic,56
Chad,50
Chile,102
China,14
Colombia,109
Comoros,53
Congo,57
Costa Rica,111
Cote d'Ivoire,50
Croatia,53
Cuba,48
Cyprus,78
Czechia,75
Democratic Republic of Congo,50
Denmark,79
Djibouti,70
Dominica,55
Dominican Republic,113
Ecuador,102
Egypt,47
El Salvador,76
Equatorial Guinea,55
Eritrea,50
Estonia,65
Eswatini,74
Ethiopia,50
Fiji,50
Finland,59
France,81
Gabon,71
Gambia,54
Georgia,54
Germany,65
Ghana,56
Greece,68
Grenada,51
Guatemala,73
Guinea,52
Guinea-Bissau,60
Guyana,61
Haiti,52
Honduras,97
Hungary,72
Iceland,60
India,68
Indonesia,46
International,50
Iran,80
Iraq,87
Ireland,64
Israel,64
Italy,47
Jamaica,54
Japan,35
Jordan,64
Kazakhstan,79
Kenya,50
Kosovo,98
Kuwait,109
Kyrgyzstan,75
Laos,50
Latvia,60
Lebanon,97
Lesotho,52
Liberia,48
Libya,70
Liechtenstein,58
Lithuania,66
Luxembourg,82
Madagascar,50
Malawi,50
Malaysia,48
Maldives,84
Mali,50
Malta,117
Marshall Islands,50
Mauritania,52
Mauritius,56
Mexico,90
Monaco,71
Mongolia,51
Montenegro,87
Morocco,58
Mozambique,50
Myanmar,51
Namibia,69
Nepal,63
Netherlands,74
New Zealand,49
Nicaragua,54
Niger,50
Nigeria,50
North Macedonia,116
Norway,50
Oman,74
Pakistan,49
Palestine,95
Panama,125
Papua New Guinea,50
Paraguay,72
Peru,93
Philippines,52
Poland,68
Portugal,88
Qatar,79
Romania,105
Russia,96
Rwanda,48
Saint Kitts and Nevis,55
Saint Lucia,52
Saint Vincent and the Grenadines,53
Samoa,50
San Marino,57
Sao Tome and Principe,57
Saudi Arabia,99
Senegal,47
Serbia,94
Seychelles,54
Sierra Leone,50
Singapore,54
Slovakia,71
Slovenia,56
Solomon Islands,50
Somalia,50
South Africa,77
South Korea,31
South Sudan,52
Spain,75
Sri Lanka,48
Sudan,50
Suriname,79
Sweden,85
Switzerland,50
Syria,50
Taiwan,40
Tajikistan,54
Tanzania,50
Thailand,44
Timor,50
Togo,49
Trinidad and Tobago,60
Tunisia,53
Turkey,78
Uganda,50
Ukraine,95
United Arab Emirates,106
United Kingdom,69
United States,112
Uruguay,54
Uzbekistan,50
Vanuatu,50
Vatican,49
Venezuela,50
Vietnam,49
Yemen,50
Zambia,50
Zimbabwe,50
Hong Kong,2
