Nation,Similarity Score
Afghanistan,49
Albania,65
Algeria,84
Andorra,55
Angola,37
Antigua and Barbuda,41
Argentina,49
Armenia,73
Australia,57
Azerbaijan,49
Bahamas,51
Bahrain,44
Bangladesh,64
Barbados,44
Belarus,61
Belgium,81
Belize,54
Benin,47
Bhutan,45
Bolivia,44
Bosnia and Herzegovina,90
Botswana,39
Brazil,49
Brunei,41
Bulgaria,90
Burkina Faso,37
Burundi,39
Cambodia,37
Cameroon,45
Canada,66
Cape Verde,58
Central African Republic,41
Chad,40
Chile,62
China,13
Colombia,54
Comoros,39
Congo,46
Costa Rica,46
Cote d'Ivoire,61
Croatia,104
Cuba,44
Cyprus,78
Czechia,101
Democratic Republic of Congo,43
Denmark,93
Djibouti,54
Dominica,39
Dominican Republic,52
Ecuador,54
Egypt,58
El Salvador,51
Equatorial Guinea,40
Eritrea,39
Estonia,79
Eswatini,65
Ethiopia,51
Fiji,37
Finland,66
France,74
Gabon,40
Gambia,43
Georgia,90
Germany,93
Ghana,52
Greece,61
Grenada,40
Guatemala,47
Guinea,60
Guinea-Bissau,42
Guyana,65
Haiti,45
Honduras,51
Hungary,98
Iceland,79
India,68
Indonesia,63
International,37
Iran,57
Iraq,62
Ireland,94
Israel,61
Italy,96
Jamaica,63
Japan,42
Jordan,77
Kazakhstan,47
Kenya,65
Kosovo,58
Kuwait,53
Kyrgyzstan,59
Laos,37
Latvia,56
Lebanon,70
Lesotho,46
Liberia,49
Libya,83
Liechtenstein,65
Lithuania,76
Luxembourg,72
Madagascar,60
Malawi,47
Malaysia,38
Maldives,52
Mali,46
Malta,81
Marshall Islands,37
Mauritania,53
Mauritius,37
Mexico,52
Moldova,54
Monaco,55
Mongolia,41
Montenegro,66
Morocco,92
Mozambique,38
Myanmar,37
Namibia,53
Nepal,75
Netherlands,101
New Zealand,36
Nicaragua,38
Niger,37
Nigeria,52
North Macedonia,81
Norway,75
Oman,54
Pakistan,53
Palestine,64
Panama,50
Papua New Guinea,37
Paraguay,89
Peru,45
Philippines,76
Poland,109
Portugal,113
Qatar,62
Romania,104
Russia,63
Rwanda,49
Saint Kitts and Nevis,40
Saint Lucia,39
Saint Vincent and the Grenadines,43
Samoa,37
San Marino,44
Sao Tome and Principe,44
Saudi Arabia,47
Senegal,67
Serbia,61
Seychelles,39
Sierra Leone,53
Singapore,25
Slovakia,68
Slovenia,120
Solomon Islands,37
Somalia,47
South Africa,53
South Korea,30
South Sudan,44
Spain,69
Sri Lanka,40
Sudan,51
Suriname,40
Sweden,64
Switzerland,124
Syria,37
Taiwan,34
Tajikistan,50
Tanzania,37
Thailand,36
Timor,37
Togo,41
Trinidad and Tobago,53
Tunisia,48
Turkey,73
Uganda,37
Ukraine,98
United Arab Emirates,87
United Kingdom,94
United States,66
Uruguay,46
Uzbekistan,71
Vanuatu,37
Vatican,37
Venezuela,73
Vietnam,36
Yemen,39
Zambia,52
Zimbabwe,56
Hong Kong,1
