Nation,Similarity Score
Afghanistan,53
Albania,106
Algeria,44
Andorra,59
Angola,43
Antigua and Barbuda,47
Argentina,63
Armenia,115
Australia,43
Austria,104
Azerbaijan,60
Bahamas,64
Bahrain,56
Bangladesh,67
Barbados,51
Belarus,62
Belgium,103
Belize,69
Benin,43
Bhutan,44
Bolivia,64
Bosnia and Herzegovina,120
Botswana,54
Brazil,60
Brunei,43
Bulgaria,110
Burkina Faso,44
Burundi,43
Cambodia,44
Cameroon,50
Canada,68
Cape Verde,95
Central African Republic,54
Chad,43
Chile,103
China,13
Colombia,70
Comoros,46
Congo,49
Costa Rica,75
Cote d'Ivoire,47
Croatia,96
Cuba,44
Cyprus,61
Czechia,82
Democratic Republic of Congo,43
Denmark,91
Djibouti,60
Dominica,47
Dominican Republic,81
Ecuador,83
Egypt,62
El Salvador,82
Equatorial Guinea,46
Eritrea,43
Estonia,68
Eswatini,83
Ethiopia,43
Fiji,43
Finland,70
France,82
Gabon,57
Gambia,50
Georgia,65
Germany,58
Ghana,61
Greece,51
Grenada,47
Guatemala,81
Guinea,48
Guinea-Bissau,51
Guyana,70
Haiti,53
Honduras,82
Hungary,91
Iceland,68
India,100
Indonesia,41
International,43
Iran,69
Iraq,76
Ireland,90
Israel,55
Italy,77
Jamaica,60
Japan,37
Jordan,85
Kazakhstan,80
Kenya,43
Kosovo,85
Kuwait,71
Kyrgyzstan,64
Laos,43
Latvia,57
Lebanon,78
Lesotho,48
Liberia,44
Libya,78
Liechtenstein,63
Lithuania,75
Luxembourg,85
Madagascar,44
Malawi,43
Malaysia,42
Maldives,65
Mali,43
Malta,108
Marshall Islands,43
Mauritania,55
Mauritius,48
Mexico,81
Moldova,105
Monaco,73
Mongolia,44
Montenegro,68
Morocco,61
Mozambique,43
Myanmar,43
Namibia,76
Nepal,74
Netherlands,92
New Zealand,54
Nicaragua,45
Niger,43
Nigeria,43
North Macedonia,141
Norway,41
Oman,68
Pakistan,60
Palestine,82
Panama,76
Papua New Guinea,43
Paraguay,75
Peru,58
Philippines,58
Poland,91
Portugal,117
Qatar,73
Russia,69
Rwanda,43
Saint Kitts and Nevis,48
Saint Lucia,44
Saint Vincent and the Grenadines,46
Samoa,43
San Marino,44
Sao Tome and Principe,50
Saudi Arabia,65
Senegal,45
Serbia,99
Seychelles,46
Sierra Leone,43
Singapore,49
Slovakia,80
Slovenia,90
Solomon Islands,43
Somalia,43
South Africa,66
South Korea,33
South Sudan,44
Spain,70
Sri Lanka,45
Sudan,45
Suriname,67
Sweden,64
Switzerland,66
Syria,43
Taiwan,41
Tajikistan,51
Tanzania,43
Thailand,45
Timor,43
Togo,44
Trinidad and Tobago,59
Tunisia,57
Turkey,83
Uganda,43
Ukraine,131
United Arab Emirates,95
United Kingdom,94
United States,91
Uruguay,48
Uzbekistan,46
Vanuatu,43
Vatican,43
Venezuela,47
Vietnam,42
Yemen,43
Zambia,46
Zimbabwe,43
Hong Kong,2
