Nation,Similarity Score
Afghanistan,149
Albania,56
Algeria,77
Andorra,94
Angola,142
Antigua and Barbuda,168
Argentina,61
Armenia,48
Australia,131
Austria,53
Azerbaijan,55
Bahamas,96
Bahrain,38
Bangladesh,82
Barbados,127
Belarus,56
Belgium,40
Belize,106
Benin,184
Bhutan,168
Bolivia,61
Bosnia and Herzegovina,53
Botswana,169
Brazil,53
Brunei,170
Bulgaria,61
Burkina Faso,182
Burundi,195
Cambodia,188
Cameroon,146
Canada,41
Cape Verde,76
Central African Republic,179
Chad,210
Chile,46
China,161
Colombia,51
Comoros,174
Congo,181
Costa Rica,78
Cote d'Ivoire,171
Croatia,52
Cuba,109
Cyprus,89
Czechia,53
Democratic Republic of Congo,212
Denmark,50
Djibouti,120
Dominica,175
Dominican Republic,52
Ecuador,52
Egypt,142
El Salvador,95
Equatorial Guinea,165
Eritrea,185
Estonia,70
Eswatini,92
Ethiopia,117
Fiji,187
Finland,74
France,51
Gabon,127
Gambia,167
Georgia,93
Germany,54
Ghana,133
Greece,76
Grenada,182
Guatemala,89
Guinea,125
Guinea-Bissau,177
Guyana,99
Haiti,196
Honduras,71
Hungary,97
Iceland,55
India,94
Indonesia,95
International,198
Iran,32
Iraq,67
Ireland,63
Israel,44
Italy,47
Jamaica,94
Japan,61
Jordan,103
Kazakhstan,61
Kenya,125
Kosovo,70
Kuwait,42
Kyrgyzstan,84
Laos,194
Latvia,95
Lebanon,72
Lesotho,170
Liberia,203
Libya,106
Liechtenstein,113
Lithuania,97
Luxembourg,67
Madagascar,182
Malawi,192
Malaysia,97
Maldives,70
Mali,199
Malta,68
Marshall Islands,196
Mauritania,136
Mauritius,162
Mexico,52
Moldova,50
Monaco,92
Mongolia,180
Montenegro,68
Morocco,79
Mozambique,144
Myanmar,128
Namibia,93
Nepal,102
Netherlands,46
New Zealand,152
Nicaragua,177
Niger,190
Nigeria,222
North Macedonia,51
Norway,76
Oman,79
Pakistan,82
Palestine,67
Panama,50
Papua New Guinea,195
Paraguay,87
Peru,63
Philippines,77
Poland,47
Portugal,43
Qatar,43
Romania,43
Russia,49
Rwanda,171
Saint Kitts and Nevis,188
Saint Lucia,148
Saint Vincent and the Grenadines,172
Samoa,196
San Marino,127
Sao Tome and Principe,149
Saudi Arabia,47
Senegal,141
Serbia,56
Seychelles,170
Singapore,75
Slovakia,73
Slovenia,56
Solomon Islands,194
Somalia,199
South Africa,51
South Korea,107
South Sudan,209
Spain,64
Sri Lanka,140
Sudan,198
Suriname,97
Sweden,70
Switzerland,76
Syria,137
Taiwan,173
Tajikistan,112
Tanzania,197
Thailand,166
Timor,193
Togo,173
Trinidad and Tobago,84
Tunisia,98
Turkey,54
Uganda,134
Ukraine,61
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,91
Uzbekistan,91
Vanuatu,197
Vatican,189
Venezuela,99
Vietnam,193
Yemen,210
Zambia,136
Zimbabwe,160
Hong Kong,53
