Nation,Similarity Score
Afghanistan,139
Albania,52
Algeria,78
Andorra,133
Angola,157
Antigua and Barbuda,209
Argentina,55
Armenia,48
Australia,138
Austria,47
Azerbaijan,53
Bahamas,111
Bahrain,38
Bangladesh,83
Barbados,156
Belarus,59
Belgium,45
Belize,143
Bhutan,172
Bolivia,61
Bosnia and Herzegovina,60
Botswana,202
Brazil,53
Brunei,212
Bulgaria,56
Burkina Faso,195
Burundi,224
Cambodia,232
Cameroon,177
Canada,47
Cape Verde,74
Central African Republic,188
Chad,217
Chile,46
China,201
Colombia,51
Comoros,192
Congo,198
Costa Rica,64
Cote d'Ivoire,138
Croatia,66
Cuba,108
Cyprus,75
Czechia,52
Democratic Republic of Congo,213
Denmark,55
Djibouti,133
Dominica,216
Dominican Republic,53
Ecuador,58
Egypt,125
El Salvador,91
Equatorial Guinea,195
Eritrea,218
Estonia,68
Eswatini,85
Ethiopia,137
Fiji,228
Finland,55
France,64
Gabon,159
Gambia,179
Georgia,73
Germany,50
Ghana,133
Greece,67
Grenada,220
Guatemala,80
Guinea,145
Guinea-Bissau,202
Guyana,99
Haiti,176
Honduras,72
Hungary,62
Iceland,82
India,82
Indonesia,81
International,239
Iran,32
Iraq,56
Ireland,54
Israel,42
Italy,37
Jamaica,94
Japan,76
Jordan,111
Kazakhstan,66
Kenya,132
Kosovo,65
Kuwait,42
Kyrgyzstan,78
Laos,237
Latvia,84
Lebanon,65
Lesotho,196
Liberia,200
Libya,119
Liechtenstein,156
Lithuania,65
Luxembourg,71
Madagascar,169
Malawi,202
Malaysia,106
Maldives,67
Mali,188
Malta,69
Marshall Islands,238
Mauritania,142
Mauritius,199
Mexico,53
Moldova,49
Monaco,130
Mongolia,206
Montenegro,92
Morocco,70
Mozambique,151
Myanmar,161
Namibia,114
Nepal,97
Netherlands,47
New Zealand,180
Nicaragua,216
Niger,224
Nigeria,182
North Macedonia,50
Norway,55
Oman,86
Pakistan,94
Palestine,84
Panama,50
Papua New Guinea,220
Paraguay,85
Peru,65
Philippines,63
Poland,56
Portugal,43
Qatar,43
Romania,43
Russia,50
Rwanda,171
Saint Kitts and Nevis,230
Saint Lucia,197
Saint Vincent and the Grenadines,203
Samoa,237
San Marino,158
Sao Tome and Principe,172
Saudi Arabia,47
Senegal,131
Serbia,50
Seychelles,213
Sierra Leone,184
Singapore,65
Slovakia,82
Slovenia,69
Solomon Islands,236
Somalia,195
South Africa,56
South Korea,114
South Sudan,216
Spain,86
Sri Lanka,147
Sudan,186
Suriname,116
Sweden,72
Switzerland,75
Syria,148
Taiwan,218
Tajikistan,125
Tanzania,237
Thailand,209
Timor,235
Togo,158
Trinidad and Tobago,120
Tunisia,113
Turkey,57
Uganda,159
Ukraine,59
United Arab Emirates,48
United Kingdom,40
United States,40
Uruguay,97
Uzbekistan,89
Vanuatu,238
Vatican,228
Venezuela,104
Vietnam,235
Yemen,226
Zambia,160
Zimbabwe,170
Hong Kong,57
