Nation,Similarity Score
Afghanistan,76
Albania,77
Algeria,107
Andorra,61
Angola,102
Antigua and Barbuda,97
Argentina,56
Armenia,56
Australia,75
Austria,73
Azerbaijan,61
Bahamas,79
Bahrain,37
Bangladesh,108
Barbados,88
Belarus,75
Belgium,69
Belize,100
Benin,104
Bhutan,98
Bolivia,98
Bosnia and Herzegovina,57
Botswana,101
Brazil,52
Brunei,80
Bulgaria,88
Burkina Faso,80
Burundi,97
Cambodia,95
Cameroon,81
Canada,65
Cape Verde,74
Central African Republic,95
Chad,95
Chile,45
China,59
Colombia,52
Comoros,102
Congo,88
Costa Rica,66
Cote d'Ivoire,109
Croatia,82
Cuba,71
Cyprus,75
Czechia,85
Democratic Republic of Congo,97
Denmark,65
Djibouti,73
Dominica,94
Dominican Republic,67
Ecuador,66
Egypt,75
El Salvador,90
Equatorial Guinea,88
Eritrea,96
Estonia,68
Eswatini,125
Ethiopia,106
Fiji,88
Finland,61
France,50
Gabon,83
Gambia,104
Georgia,63
Germany,66
Ghana,92
Greece,79
Grenada,90
Guatemala,102
Guinea,85
Guinea-Bissau,87
Guyana,102
Haiti,92
Honduras,81
Hungary,61
Iceland,73
India,104
Indonesia,134
International,97
Iran,67
Iraq,64
Ireland,59
Israel,44
Italy,57
Jamaica,121
Japan,65
Jordan,83
Kazakhstan,69
Kenya,139
Kosovo,90
Kuwait,42
Kyrgyzstan,84
Laos,97
Latvia,62
Lebanon,93
Lesotho,110
Liberia,105
Libya,126
Liechtenstein,104
Lithuania,77
Luxembourg,56
Madagascar,115
Malawi,105
Malaysia,60
Maldives,64
Mali,87
Malta,66
Marshall Islands,97
Mauritania,117
Mauritius,82
Mexico,95
Moldova,50
Monaco,90
Mongolia,107
Montenegro,75
Morocco,117
Mozambique,98
Myanmar,121
Namibia,147
Nepal,133
Netherlands,70
New Zealand,71
Nicaragua,104
Niger,85
Nigeria,99
North Macedonia,60
Norway,71
Oman,58
Pakistan,88
Palestine,78
Panama,50
Papua New Guinea,96
Paraguay,108
Peru,49
Philippines,174
Poland,80
Portugal,68
Qatar,42
Romania,47
Russia,89
Rwanda,97
Saint Kitts and Nevis,90
Saint Lucia,99
Saint Vincent and the Grenadines,95
Samoa,98
San Marino,51
Sao Tome and Principe,113
Saudi Arabia,100
Senegal,89
Serbia,73
Seychelles,102
Sierra Leone,99
Singapore,27
Slovakia,73
Slovenia,74
Solomon Islands,97
Somalia,84
South Africa,93
South Korea,64
South Sudan,92
Spain,60
Sri Lanka,105
Sudan,98
Suriname,135
Sweden,64
Switzerland,86
Syria,100
Taiwan,88
Tajikistan,101
Tanzania,92
Thailand,72
Timor,90
Togo,91
Trinidad and Tobago,114
Tunisia,70
Turkey,86
Uganda,105
Ukraine,96
United Arab Emirates,61
United Kingdom,58
United States,40
Uruguay,89
Uzbekistan,140
Vanuatu,97
Vatican,90
Vietnam,95
Yemen,98
Zambia,106
Zimbabwe,108
Hong Kong,5
