Nation,Similarity Score
Afghanistan,125
Albania,51
Algeria,53
Andorra,164
Angola,180
Antigua and Barbuda,257
Argentina,49
Armenia,52
Australia,144
Austria,40
Azerbaijan,50
Bahamas,140
Bahrain,40
Bangladesh,74
Barbados,193
Belarus,64
Belgium,44
Belize,175
Benin,230
Bhutan,203
Bolivia,56
Bosnia and Herzegovina,66
Botswana,247
Brazil,55
Brunei,268
Bulgaria,51
Burkina Faso,241
Burundi,277
Cambodia,284
Cameroon,203
Canada,40
Cape Verde,78
Central African Republic,212
Chad,262
Chile,53
China,261
Colombia,50
Comoros,235
Congo,241
Costa Rica,65
Cote d'Ivoire,128
Croatia,75
Cuba,103
Cyprus,74
Czechia,43
Democratic Republic of Congo,231
Denmark,52
Djibouti,135
Dominica,275
Dominican Republic,59
Ecuador,68
Egypt,103
El Salvador,93
Equatorial Guinea,246
Eritrea,259
Estonia,70
Eswatini,77
Ethiopia,130
Fiji,285
Finland,57
France,67
Gabon,176
Gambia,215
Georgia,72
Germany,35
Ghana,138
Greece,61
Grenada,279
Guatemala,75
Guinea,120
Guinea-Bissau,236
Guyana,111
Haiti,178
Honduras,70
Hungary,64
Iceland,98
India,78
Indonesia,59
International,299
Iran,39
Iraq,53
Ireland,47
Israel,39
Italy,31
Jamaica,96
Japan,78
Jordan,111
Kazakhstan,69
Kenya,107
Kosovo,65
Kuwait,46
Kyrgyzstan,75
Laos,297
Latvia,90
Lebanon,54
Lesotho,237
Liberia,193
Libya,116
Liechtenstein,207
Lithuania,59
Luxembourg,68
Madagascar,166
Malawi,220
Malaysia,123
Maldives,65
Mali,203
Malta,77
Marshall Islands,297
Mauritania,139
Mauritius,251
Mexico,51
Moldova,55
Monaco,170
Mongolia,245
Montenegro,109
Morocco,56
Mozambique,165
Myanmar,212
Namibia,130
Nepal,102
Netherlands,38
New Zealand,229
Nicaragua,266
Niger,273
Nigeria,176
North Macedonia,54
Norway,50
Oman,90
Pakistan,76
Palestine,89
Panama,53
Papua New Guinea,277
Paraguay,72
Peru,73
Philippines,53
Poland,46
Portugal,44
Qatar,43
Romania,48
Russia,50
Rwanda,162
Saint Lucia,246
Saint Vincent and the Grenadines,259
Samoa,297
San Marino,198
Sao Tome and Principe,184
Saudi Arabia,46
Senegal,110
Serbia,52
Seychelles,262
Sierra Leone,188
Singapore,70
Slovakia,87
Slovenia,78
Solomon Islands,295
Somalia,211
South Africa,49
South Korea,106
South Sudan,244
Spain,86
Sri Lanka,172
Sudan,199
Suriname,123
Sweden,77
Switzerland,64
Syria,167
Taiwan,271
Tajikistan,106
Tanzania,296
Thailand,264
Timor,294
Togo,163
Trinidad and Tobago,151
Tunisia,136
Turkey,53
Uganda,186
Ukraine,61
United Arab Emirates,51
United Kingdom,36
United States,41
Uruguay,85
Uzbekistan,68
Vanuatu,298
Vatican,289
Venezuela,90
Vietnam,293
Yemen,258
Zambia,162
Zimbabwe,180
Hong Kong,68
