Nation,Similarity Score
Afghanistan,60
Albania,79
Algeria,72
Andorra,69
Angola,94
Antigua and Barbuda,84
Argentina,71
Armenia,73
Australia,93
Austria,68
Azerbaijan,85
Bahamas,98
Bahrain,42
Bangladesh,65
Barbados,96
Belarus,66
Belgium,61
Belize,99
Benin,82
Bhutan,88
Bolivia,52
Bosnia and Herzegovina,86
Botswana,84
Brazil,66
Brunei,88
Bulgaria,93
Burkina Faso,88
Burundi,82
Cambodia,89
Cameroon,68
Canada,75
Cape Verde,68
Central African Republic,60
Chad,81
Chile,58
China,53
Colombia,69
Comoros,80
Congo,79
Costa Rica,81
Cote d'Ivoire,74
Croatia,103
Cuba,85
Cyprus,101
Czechia,63
Democratic Republic of Congo,79
Denmark,77
Djibouti,63
Dominica,89
Dominican Republic,55
Ecuador,65
Egypt,67
El Salvador,61
Equatorial Guinea,83
Eritrea,85
Estonia,91
Eswatini,60
Ethiopia,104
Fiji,90
Finland,70
France,54
Gabon,69
Gambia,84
Georgia,111
Germany,83
Ghana,61
Greece,116
Grenada,85
Guatemala,69
Guinea,90
Guinea-Bissau,75
Guyana,89
Haiti,70
Honduras,63
Hungary,105
Iceland,96
India,62
Indonesia,89
International,87
Iran,56
Iraq,64
Ireland,78
Israel,46
Italy,86
Jamaica,96
Japan,97
Jordan,106
Kazakhstan,71
Kenya,78
Kosovo,82
Kuwait,62
Kyrgyzstan,76
Laos,87
Latvia,97
Lebanon,87
Lesotho,89
Liberia,78
Libya,84
Liechtenstein,101
Lithuania,98
Luxembourg,52
Madagascar,83
Malawi,82
Malaysia,83
Maldives,57
Mali,83
Malta,85
Marshall Islands,87
Mauritania,68
Mauritius,87
Mexico,58
Moldova,71
Monaco,97
Mongolia,79
Montenegro,103
Morocco,79
Mozambique,86
Myanmar,90
Namibia,84
Nepal,86
Netherlands,79
New Zealand,93
Nicaragua,82
Niger,91
Nigeria,76
North Macedonia,77
Norway,76
Oman,59
Pakistan,66
Palestine,87
Panama,73
Papua New Guinea,89
Paraguay,78
Peru,63
Philippines,70
Poland,97
Portugal,66
Qatar,52
Romania,80
Russia,68
Rwanda,88
Saint Kitts and Nevis,87
Saint Lucia,88
Saint Vincent and the Grenadines,84
Samoa,87
San Marino,63
Sao Tome and Principe,78
Saudi Arabia,58
Senegal,69
Serbia,73
Seychelles,88
Sierra Leone,73
Singapore,36
Slovenia,122
Solomon Islands,87
Somalia,70
South Africa,63
South Korea,83
South Sudan,72
Spain,59
Sri Lanka,77
Sudan,61
Suriname,72
Sweden,57
Switzerland,52
Syria,95
Taiwan,80
Tajikistan,70
Tanzania,89
Thailand,85
Timor,88
Togo,87
Trinidad and Tobago,104
Tunisia,121
Turkey,64
Uganda,84
Ukraine,78
United Arab Emirates,57
United Kingdom,88
United States,65
Uruguay,107
Uzbekistan,76
Vanuatu,87
Vatican,86
Venezuela,73
Vietnam,86
Yemen,79
Zambia,92
Zimbabwe,95
Hong Kong,4
