Nation,Similarity Score
Afghanistan,43
Albania,66
Algeria,40
Andorra,50
Angola,43
Antigua and Barbuda,47
Argentina,59
Armenia,91
Australia,41
Austria,62
Azerbaijan,53
Bahamas,78
Bahrain,121
Bangladesh,43
Barbados,45
Belarus,70
Belgium,60
Belize,69
Benin,43
Bhutan,42
Bolivia,89
Bosnia and Herzegovina,83
Botswana,47
Brazil,87
Brunei,46
Bulgaria,58
Burkina Faso,44
Burundi,43
Cambodia,42
Cameroon,41
Canada,75
Cape Verde,81
Central African Republic,43
Chad,43
Chile,178
China,11
Colombia,59
Comoros,43
Congo,44
Costa Rica,73
Cote d'Ivoire,42
Croatia,64
Cuba,41
Cyprus,59
Czechia,50
Democratic Republic of Congo,43
Denmark,79
Djibouti,61
Dominica,51
Dominican Republic,97
Ecuador,88
Egypt,41
El Salvador,52
Equatorial Guinea,46
Eritrea,43
Estonia,53
Eswatini,52
Ethiopia,43
Fiji,44
Finland,57
France,50
Gabon,47
Gambia,44
Georgia,48
Germany,53
Ghana,43
Greece,46
Grenada,43
Guatemala,49
Guinea,43
Guinea-Bissau,44
Guyana,76
Haiti,43
Honduras,85
Hungary,60
Iceland,59
India,67
Indonesia,40
International,43
Iran,50
Iraq,118
Ireland,89
Israel,88
Italy,38
Jamaica,50
Japan,32
Jordan,47
Kazakhstan,75
Kenya,43
Kosovo,80
Kuwait,106
Kyrgyzstan,91
Laos,43
Latvia,61
Lebanon,68
Lesotho,43
Liberia,43
Libya,77
Liechtenstein,50
Lithuania,55
Luxembourg,74
Madagascar,43
Malawi,43
Malaysia,46
Maldives,83
Mali,43
Malta,80
Marshall Islands,43
Mauritania,43
Mauritius,46
Mexico,57
Moldova,79
Monaco,69
Mongolia,42
Montenegro,68
Morocco,66
Mozambique,43
Myanmar,43
Namibia,63
Nepal,74
Netherlands,55
New Zealand,43
Nicaragua,43
Niger,43
Nigeria,43
North Macedonia,75
Norway,58
Oman,88
Pakistan,42
Palestine,85
Panama,81
Papua New Guinea,43
Paraguay,96
Peru,88
Philippines,41
Poland,52
Portugal,58
Romania,73
Russia,63
Rwanda,43
Saint Kitts and Nevis,43
Saint Lucia,50
Saint Vincent and the Grenadines,44
Samoa,43
San Marino,56
Sao Tome and Principe,47
Saudi Arabia,45
Senegal,41
Serbia,57
Seychelles,45
Sierra Leone,43
Singapore,42
Slovakia,52
Slovenia,48
Solomon Islands,43
Somalia,43
South Africa,72
South Korea,27
South Sudan,43
Spain,56
Sri Lanka,42
Sudan,43
Suriname,63
Sweden,56
Switzerland,51
Syria,43
Taiwan,37
Tajikistan,43
Tanzania,43
Thailand,38
Timor,43
Togo,42
Trinidad and Tobago,58
Tunisia,59
Turkey,58
Uganda,43
Ukraine,68
United Arab Emirates,73
United Kingdom,47
United States,82
Uruguay,52
Uzbekistan,42
Vanuatu,43
Vatican,44
Venezuela,42
Vietnam,42
Yemen,43
Zambia,43
Zimbabwe,43
Hong Kong,1
