Nation,Similarity Score
Afghanistan,131
Albania,47
Algeria,55
Andorra,138
Angola,171
Antigua and Barbuda,230
Argentina,51
Armenia,48
Australia,148
Austria,39
Azerbaijan,50
Bahamas,116
Bahrain,38
Bangladesh,76
Barbados,163
Belarus,59
Belgium,40
Belize,149
Benin,226
Bhutan,193
Bolivia,58
Bosnia and Herzegovina,60
Botswana,234
Brazil,54
Brunei,237
Bulgaria,51
Burkina Faso,221
Burundi,259
Cambodia,260
Cameroon,182
Canada,38
Cape Verde,80
Central African Republic,219
Chad,252
Chile,46
China,234
Colombia,50
Comoros,221
Congo,223
Costa Rica,70
Cote d'Ivoire,138
Croatia,55
Cuba,107
Cyprus,73
Czechia,44
Democratic Republic of Congo,258
Denmark,51
Djibouti,138
Dominica,245
Dominican Republic,54
Ecuador,61
Egypt,107
El Salvador,92
Equatorial Guinea,226
Eritrea,242
Estonia,63
Eswatini,85
Ethiopia,150
Fiji,257
Finland,56
France,66
Gabon,169
Gambia,209
Georgia,82
Germany,35
Ghana,136
Greece,71
Grenada,250
Guatemala,79
Guinea,117
Guinea-Bissau,219
Guyana,101
Haiti,181
Honduras,71
Hungary,79
Iceland,72
India,80
Indonesia,66
International,272
Iran,32
Iraq,58
Ireland,55
Israel,40
Italy,34
Jamaica,103
Japan,74
Jordan,124
Kazakhstan,63
Kenya,121
Kosovo,66
Kuwait,42
Kyrgyzstan,72
Laos,268
Latvia,82
Lebanon,68
Lesotho,218
Liberia,217
Libya,127
Liechtenstein,172
Lithuania,71
Luxembourg,71
Madagascar,185
Malawi,232
Malaysia,116
Maldives,72
Mali,214
Malta,66
Marshall Islands,270
Mauritania,148
Mauritius,219
Mexico,52
Moldova,50
Monaco,137
Mongolia,230
Montenegro,89
Morocco,62
Mozambique,171
Myanmar,179
Namibia,122
Nepal,113
Netherlands,39
New Zealand,202
Nicaragua,244
Niger,252
Nigeria,198
North Macedonia,49
Norway,56
Oman,90
Pakistan,72
Palestine,84
Panama,51
Papua New Guinea,253
Paraguay,80
Peru,69
Philippines,55
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,49
Rwanda,188
Saint Kitts and Nevis,258
Saint Lucia,218
Saint Vincent and the Grenadines,236
Samoa,270
San Marino,177
Sao Tome and Principe,187
Saudi Arabia,47
Senegal,117
Serbia,50
Seychelles,237
Sierra Leone,210
Singapore,67
Slovakia,79
Slovenia,68
Solomon Islands,268
Somalia,221
South Africa,49
South Korea,128
South Sudan,235
Spain,85
Sri Lanka,170
Sudan,206
Suriname,123
Sweden,77
Switzerland,66
Syria,161
Taiwan,240
Tajikistan,115
Tanzania,267
Thailand,233
Timor,264
Togo,170
Trinidad and Tobago,122
Tunisia,130
Turkey,53
Uganda,181
Ukraine,58
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,84
Uzbekistan,77
Vanuatu,271
Vatican,260
Venezuela,98
Vietnam,266
Zambia,152
Zimbabwe,188
Hong Kong,69
