Nation,Similarity Score
Afghanistan,123
Albania,50
Algeria,60
Andorra,149
Angola,166
Antigua and Barbuda,223
Argentina,54
Armenia,56
Australia,127
Austria,40
Azerbaijan,57
Bahamas,122
Bahrain,43
Bangladesh,79
Barbados,169
Belarus,60
Belgium,47
Belize,154
Benin,195
Bhutan,180
Bolivia,65
Bosnia and Herzegovina,67
Botswana,214
Brazil,65
Brunei,232
Bulgaria,56
Burkina Faso,213
Burundi,239
Cambodia,245
Cameroon,180
Canada,44
Cape Verde,75
Central African Republic,188
Chad,234
Chile,54
China,222
Colombia,52
Comoros,218
Congo,218
Costa Rica,65
Cote d'Ivoire,125
Croatia,67
Cuba,109
Cyprus,70
Czechia,42
Democratic Republic of Congo,201
Denmark,54
Djibouti,133
Dominica,240
Dominican Republic,58
Ecuador,67
Egypt,100
El Salvador,85
Eritrea,224
Estonia,70
Eswatini,77
Ethiopia,125
Fiji,246
Finland,60
France,68
Gabon,169
Gambia,193
Georgia,73
Germany,37
Ghana,130
Greece,60
Grenada,246
Guatemala,75
Guinea,114
Guinea-Bissau,210
Guyana,106
Haiti,155
Honduras,70
Hungary,63
Iceland,88
India,72
Indonesia,66
International,259
Iran,37
Iraq,57
Ireland,47
Israel,40
Italy,32
Jamaica,87
Japan,79
Jordan,112
Kazakhstan,77
Kenya,98
Kosovo,62
Kuwait,51
Kyrgyzstan,75
Laos,256
Latvia,87
Lebanon,57
Lesotho,210
Liberia,169
Libya,100
Liechtenstein,176
Lithuania,57
Luxembourg,63
Madagascar,146
Malawi,189
Malaysia,117
Maldives,73
Mali,182
Malta,77
Marshall Islands,258
Mauritania,128
Mauritius,212
Mexico,56
Moldova,55
Monaco,147
Mongolia,219
Montenegro,96
Morocco,58
Mozambique,154
Myanmar,188
Namibia,115
Nepal,96
Netherlands,39
New Zealand,199
Nicaragua,234
Niger,246
Nigeria,154
North Macedonia,52
Norway,46
Oman,88
Pakistan,84
Palestine,81
Panama,58
Papua New Guinea,241
Paraguay,63
Peru,76
Philippines,56
Poland,49
Portugal,48
Qatar,46
Romania,46
Russia,59
Rwanda,152
Saint Kitts and Nevis,246
Saint Lucia,215
Saint Vincent and the Grenadines,232
Samoa,257
San Marino,174
Sao Tome and Principe,166
Saudi Arabia,62
Senegal,108
Serbia,56
Seychelles,226
Sierra Leone,165
Singapore,67
Slovakia,83
Slovenia,70
Solomon Islands,257
Somalia,188
South Africa,57
South Korea,98
South Sudan,213
Spain,80
Sri Lanka,157
Sudan,177
Suriname,107
Sweden,78
Switzerland,60
Syria,158
Taiwan,235
Tajikistan,111
Tanzania,256
Thailand,234
Timor,254
Togo,158
Trinidad and Tobago,135
Tunisia,123
Turkey,57
Uganda,175
Ukraine,57
United Arab Emirates,56
United Kingdom,38
United States,48
Uruguay,86
Uzbekistan,76
Vanuatu,259
Vatican,250
Venezuela,88
Vietnam,254
Yemen,226
Zambia,155
Zimbabwe,157
Hong Kong,55
