Nation,Similarity Score
Afghanistan,61
Albania,93
Algeria,49
Andorra,68
Angola,49
Antigua and Barbuda,54
Argentina,94
Armenia,111
Australia,47
Austria,81
Azerbaijan,89
Bahamas,70
Bahrain,56
Bangladesh,63
Barbados,55
Belarus,79
Belgium,74
Belize,73
Benin,50
Bhutan,49
Bolivia,106
Bosnia and Herzegovina,126
Botswana,56
Brazil,67
Brunei,52
Bulgaria,80
Burkina Faso,49
Burundi,49
Cambodia,47
Cameroon,54
Canada,53
Cape Verde,113
Central African Republic,56
Chad,49
Chile,89
China,15
Colombia,99
Comoros,53
Congo,55
Costa Rica,75
Cote d'Ivoire,51
Croatia,105
Cuba,51
Cyprus,70
Czechia,76
Democratic Republic of Congo,49
Denmark,76
Djibouti,62
Dominica,55
Dominican Republic,106
Ecuador,109
Egypt,54
El Salvador,93
Equatorial Guinea,52
Eritrea,49
Estonia,67
Eswatini,88
Ethiopia,51
Fiji,49
Finland,67
France,57
Gabon,70
Gambia,54
Georgia,78
Germany,58
Ghana,55
Greece,51
Grenada,55
Guatemala,98
Guinea,58
Guinea-Bissau,54
Guyana,69
Haiti,52
Honduras,102
Hungary,94
Iceland,53
India,83
Indonesia,45
International,49
Iran,75
Iraq,88
Ireland,70
Israel,65
Italy,68
Jamaica,65
Japan,36
Jordan,81
Kazakhstan,93
Kenya,49
Kosovo,102
Kuwait,63
Kyrgyzstan,79
Laos,49
Latvia,61
Lebanon,71
Lesotho,51
Liberia,49
Libya,74
Liechtenstein,76
Lithuania,84
Luxembourg,71
Madagascar,49
Malawi,49
Malaysia,41
Maldives,69
Mali,49
Malta,99
Marshall Islands,49
Mauritania,54
Mauritius,57
Mexico,116
Moldova,116
Monaco,77
Mongolia,50
Montenegro,83
Morocco,75
Mozambique,49
Myanmar,49
Namibia,73
Nepal,66
Netherlands,63
New Zealand,52
Nicaragua,54
Niger,49
Nigeria,49
Norway,53
Oman,65
Pakistan,57
Palestine,81
Panama,75
Papua New Guinea,49
Paraguay,72
Peru,68
Philippines,57
Poland,104
Portugal,106
Qatar,75
Romania,141
Russia,95
Rwanda,50
Saint Kitts and Nevis,54
Saint Lucia,49
Saint Vincent and the Grenadines,56
Samoa,49
San Marino,51
Sao Tome and Principe,56
Saudi Arabia,88
Senegal,51
Serbia,96
Seychelles,56
Sierra Leone,51
Singapore,59
Slovakia,77
Slovenia,94
Solomon Islands,49
Somalia,53
South Africa,90
South Korea,26
South Sudan,56
Spain,63
Sri Lanka,48
Sudan,52
Suriname,71
Sweden,66
Switzerland,76
Syria,49
Taiwan,40
Tajikistan,61
Tanzania,49
Thailand,43
Timor,49
Togo,49
Trinidad and Tobago,68
Tunisia,58
Turkey,77
Uganda,49
Ukraine,110
United Arab Emirates,98
United Kingdom,67
United States,92
Uruguay,50
Uzbekistan,51
Vanuatu,49
Vatican,49
Venezuela,60
Vietnam,47
Yemen,49
Zambia,51
Zimbabwe,50
Hong Kong,2
