Nation,Similarity Score
Afghanistan,89
Albania,67
Algeria,75
Andorra,61
Angola,71
Antigua and Barbuda,66
Argentina,94
Armenia,77
Australia,39
Austria,44
Azerbaijan,85
Bahamas,70
Bahrain,43
Bangladesh,98
Barbados,65
Belarus,72
Belgium,48
Belize,72
Benin,61
Bhutan,69
Bosnia and Herzegovina,87
Botswana,65
Brazil,81
Brunei,52
Bulgaria,68
Burkina Faso,66
Burundi,58
Cambodia,59
Cameroon,75
Canada,54
Cape Verde,97
Central African Republic,66
Chad,59
Chile,93
China,21
Colombia,116
Comoros,69
Congo,58
Costa Rica,81
Cote d'Ivoire,69
Croatia,61
Cuba,77
Cyprus,64
Czechia,55
Democratic Republic of Congo,60
Denmark,50
Djibouti,76
Dominica,60
Dominican Republic,124
Ecuador,77
Egypt,71
El Salvador,90
Equatorial Guinea,65
Eritrea,64
Estonia,62
Eswatini,100
Ethiopia,74
Fiji,56
Finland,54
France,46
Gabon,88
Gambia,63
Georgia,59
Germany,44
Ghana,72
Greece,58
Grenada,61
Guatemala,92
Guinea,84
Guinea-Bissau,71
Guyana,70
Haiti,62
Honduras,114
Hungary,59
Iceland,45
India,81
Indonesia,102
International,58
Iran,66
Iraq,87
Ireland,55
Israel,62
Italy,40
Jamaica,96
Japan,67
Jordan,66
Kazakhstan,109
Kenya,77
Kosovo,117
Kuwait,71
Kyrgyzstan,88
Laos,58
Latvia,62
Lebanon,68
Lesotho,61
Liberia,64
Libya,72
Liechtenstein,60
Lithuania,64
Luxembourg,77
Madagascar,61
Malawi,58
Malaysia,54
Maldives,75
Mali,63
Malta,79
Marshall Islands,58
Mauritania,69
Mauritius,62
Mexico,117
Moldova,109
Monaco,69
Mongolia,64
Montenegro,86
Morocco,75
Mozambique,67
Myanmar,74
Namibia,100
Nepal,68
Netherlands,46
New Zealand,57
Nicaragua,67
Niger,68
Nigeria,60
North Macedonia,106
Norway,46
Oman,60
Pakistan,92
Palestine,77
Panama,65
Papua New Guinea,59
Paraguay,77
Peru,76
Philippines,101
Poland,65
Portugal,64
Qatar,89
Romania,64
Russia,81
Rwanda,62
Saint Kitts and Nevis,56
Saint Lucia,68
Saint Vincent and the Grenadines,67
Samoa,59
San Marino,51
Sao Tome and Principe,76
Saudi Arabia,112
Senegal,70
Serbia,64
Seychelles,62
Sierra Leone,61
Singapore,32
Slovakia,52
Slovenia,56
Solomon Islands,60
Somalia,67
South Africa,123
South Korea,47
South Sudan,61
Spain,55
Sri Lanka,72
Sudan,65
Suriname,112
Sweden,56
Switzerland,50
Syria,70
Taiwan,49
Tajikistan,78
Tanzania,59
Thailand,51
Timor,61
Togo,68
Trinidad and Tobago,90
Tunisia,60
Turkey,77
Uganda,76
Ukraine,86
United Arab Emirates,62
United Kingdom,42
United States,91
Uruguay,73
Uzbekistan,91
Vanuatu,58
Vatican,55
Venezuela,98
Vietnam,58
Yemen,58
Zambia,70
Zimbabwe,66
Hong Kong,2
