Nation,Similarity Score
Afghanistan,92
Albania,43
Algeria,41
Andorra,143
Angola,106
Antigua and Barbuda,172
Argentina,48
Armenia,51
Australia,94
Austria,44
Azerbaijan,43
Bahamas,96
Bahrain,47
Bangladesh,49
Barbados,133
Belarus,63
Belgium,51
Belize,107
Benin,158
Bhutan,131
Bolivia,51
Bosnia and Herzegovina,64
Botswana,172
Brazil,52
Brunei,192
Bulgaria,48
Burkina Faso,164
Burundi,182
Cambodia,193
Cameroon,140
Canada,48
Cape Verde,66
Central African Republic,151
Chad,186
Chile,53
China,171
Colombia,48
Comoros,155
Congo,169
Costa Rica,60
Cote d'Ivoire,86
Croatia,52
Cuba,78
Cyprus,58
Czechia,45
Democratic Republic of Congo,162
Denmark,54
Djibouti,101
Dominica,189
Dominican Republic,49
Ecuador,60
Egypt,72
El Salvador,65
Equatorial Guinea,174
Eritrea,172
Estonia,59
Eswatini,52
Ethiopia,73
Fiji,194
Finland,48
France,72
Gabon,138
Gambia,134
Georgia,63
Germany,35
Ghana,92
Greece,48
Grenada,190
Guatemala,51
Guinea,79
Guinea-Bissau,173
Guyana,70
Haiti,115
Honduras,56
Hungary,58
Iceland,86
India,49
Indonesia,42
International,202
Iran,44
Iraq,43
Ireland,51
Israel,41
Italy,39
Jamaica,63
Japan,52
Jordan,82
Kazakhstan,53
Kenya,60
Kosovo,53
Kuwait,51
Kyrgyzstan,51
Laos,201
Latvia,76
Lebanon,43
Lesotho,153
Liberia,135
Libya,69
Liechtenstein,147
Lithuania,49
Luxembourg,86
Madagascar,96
Malawi,139
Malaysia,101
Maldives,61
Mali,149
Malta,72
Marshall Islands,200
Mauritania,88
Mauritius,180
Mexico,45
Moldova,57
Monaco,117
Mongolia,170
Montenegro,79
Morocco,43
Mozambique,92
Myanmar,138
Namibia,65
Nepal,59
Netherlands,40
New Zealand,160
Nicaragua,184
Niger,190
Nigeria,117
North Macedonia,51
Norway,47
Oman,79
Pakistan,58
Palestine,59
Panama,54
Papua New Guinea,184
Paraguay,49
Peru,69
Philippines,41
Poland,42
Portugal,52
Qatar,56
Romania,44
Russia,48
Rwanda,102
Saint Kitts and Nevis,198
Saint Lucia,173
Saint Vincent and the Grenadines,175
Samoa,202
Sao Tome and Principe,124
Saudi Arabia,49
Senegal,78
Serbia,50
Seychelles,176
Sierra Leone,127
Singapore,64
Slovakia,63
Slovenia,59
Solomon Islands,199
Somalia,149
South Africa,48
South Korea,74
South Sudan,165
Spain,96
Sri Lanka,131
Sudan,142
Suriname,62
Sweden,80
Switzerland,68
Syria,94
Taiwan,188
Tajikistan,63
Tanzania,202
Thailand,189
Timor,201
Togo,106
Trinidad and Tobago,93
Tunisia,92
Turkey,45
Uganda,121
Ukraine,44
United Arab Emirates,48
United Kingdom,44
United States,51
Uruguay,62
Uzbekistan,47
Vanuatu,201
Vatican,200
Venezuela,51
Vietnam,199
Yemen,177
Zambia,102
Zimbabwe,109
Hong Kong,53
