Nation,Similarity Score
Afghanistan,182
Albania,74
Algeria,99
Andorra,70
Angola,111
Antigua and Barbuda,95
Argentina,81
Armenia,45
Australia,114
Austria,58
Azerbaijan,58
Bahamas,68
Bahrain,35
Bangladesh,106
Barbados,99
Belarus,48
Belgium,55
Belize,63
Benin,125
Bhutan,109
Bolivia,71
Bosnia and Herzegovina,63
Botswana,92
Brazil,52
Brunei,101
Bulgaria,77
Burkina Faso,132
Burundi,112
Cambodia,109
Cameroon,121
Canada,64
Cape Verde,58
Central African Republic,132
Chad,118
Chile,44
China,72
Colombia,60
Comoros,106
Congo,105
Costa Rica,77
Cote d'Ivoire,170
Croatia,59
Cuba,104
Cyprus,68
Czechia,73
Democratic Republic of Congo,111
Denmark,59
Djibouti,121
Dominica,96
Dominican Republic,50
Ecuador,47
El Salvador,111
Equatorial Guinea,100
Eritrea,113
Estonia,59
Eswatini,82
Ethiopia,80
Fiji,111
Finland,59
France,55
Gabon,90
Gambia,100
Georgia,75
Germany,53
Ghana,140
Greece,52
Grenada,101
Guatemala,96
Guinea,131
Guinea-Bissau,114
Guyana,68
Haiti,155
Honduras,78
Hungary,68
Iceland,47
India,99
Indonesia,89
International,106
Iran,32
Iraq,73
Ireland,51
Israel,56
Italy,42
Jamaica,65
Japan,64
Jordan,69
Kazakhstan,72
Kenya,84
Kosovo,69
Kuwait,39
Kyrgyzstan,89
Laos,108
Latvia,80
Lebanon,58
Lesotho,92
Liberia,132
Libya,67
Liechtenstein,60
Lithuania,63
Luxembourg,59
Madagascar,136
Malawi,117
Malaysia,80
Maldives,54
Mali,144
Malta,60
Marshall Islands,104
Mauritania,129
Mauritius,104
Mexico,60
Moldova,47
Monaco,52
Mongolia,114
Montenegro,56
Morocco,81
Mozambique,103
Myanmar,69
Namibia,62
Nepal,83
Netherlands,50
New Zealand,116
Nicaragua,101
Niger,114
Nigeria,135
North Macedonia,54
Norway,51
Oman,62
Pakistan,160
Palestine,64
Panama,45
Papua New Guinea,117
Paraguay,75
Peru,60
Philippines,90
Poland,83
Portugal,43
Qatar,41
Romania,62
Russia,54
Rwanda,140
Saint Kitts and Nevis,103
Saint Lucia,84
Saint Vincent and the Grenadines,95
Samoa,106
San Marino,72
Sao Tome and Principe,100
Saudi Arabia,50
Senegal,155
Serbia,63
Seychelles,95
Sierra Leone,142
Singapore,67
Slovakia,67
Slovenia,56
Solomon Islands,103
Somalia,127
South Africa,71
South Korea,101
South Sudan,133
Spain,54
Sri Lanka,95
Sudan,141
Suriname,72
Sweden,52
Switzerland,63
Syria,107
Taiwan,104
Tajikistan,109
Tanzania,108
Thailand,106
Timor,112
Togo,147
Trinidad and Tobago,65
Tunisia,87
Turkey,90
Uganda,101
Ukraine,87
United Arab Emirates,37
United Kingdom,59
United States,42
Uruguay,87
Uzbekistan,92
Vanuatu,107
Vatican,101
Venezuela,75
Vietnam,106
Yemen,107
Zambia,100
Zimbabwe,121
Hong Kong,38
