Nation,Similarity Score
Afghanistan,42
Albania,62
Algeria,41
Andorra,50
Angola,42
Antigua and Barbuda,41
Argentina,94
Armenia,100
Australia,36
Austria,53
Azerbaijan,51
Bahamas,81
Bahrain,124
Bangladesh,42
Barbados,44
Belarus,72
Belgium,49
Belize,67
Benin,42
Bhutan,41
Bolivia,71
Bosnia and Herzegovina,75
Botswana,49
Brazil,131
Brunei,41
Bulgaria,59
Burkina Faso,42
Burundi,42
Cambodia,42
Cameroon,41
Canada,61
Cape Verde,101
Central African Republic,42
Chad,42
Chile,129
China,14
Colombia,118
Comoros,42
Congo,44
Costa Rica,91
Cote d'Ivoire,40
Croatia,50
Cuba,42
Cyprus,59
Czechia,54
Democratic Republic of Congo,42
Denmark,61
Djibouti,59
Dominica,46
Dominican Republic,78
Ecuador,61
Egypt,39
El Salvador,47
Equatorial Guinea,51
Eritrea,43
Estonia,53
Eswatini,47
Ethiopia,42
Fiji,42
Finland,47
France,46
Gabon,49
Gambia,43
Georgia,52
Germany,55
Ghana,43
Greece,51
Grenada,45
Guatemala,44
Guinea,41
Guinea-Bissau,47
Guyana,57
Haiti,41
Honduras,63
Hungary,67
Iceland,56
India,42
Indonesia,39
International,42
Iran,58
Iraq,70
Ireland,66
Israel,93
Italy,42
Jamaica,45
Japan,37
Jordan,64
Kazakhstan,57
Kenya,42
Kosovo,68
Kyrgyzstan,56
Laos,42
Latvia,60
Lebanon,69
Lesotho,42
Liberia,42
Libya,82
Liechtenstein,47
Lithuania,49
Luxembourg,68
Madagascar,41
Malawi,42
Malaysia,37
Maldives,98
Mali,42
Malta,72
Marshall Islands,42
Mauritania,42
Mauritius,45
Mexico,46
Moldova,109
Monaco,66
Mongolia,43
Montenegro,74
Morocco,66
Mozambique,42
Myanmar,42
Namibia,44
Nepal,56
Netherlands,43
New Zealand,44
Nicaragua,42
Niger,42
Nigeria,42
North Macedonia,63
Norway,54
Oman,88
Pakistan,40
Palestine,71
Panama,139
Papua New Guinea,42
Paraguay,82
Peru,135
Philippines,41
Poland,54
Portugal,61
Qatar,106
Romania,71
Russia,77
Rwanda,41
Saint Kitts and Nevis,46
Saint Lucia,44
Saint Vincent and the Grenadines,45
Samoa,42
San Marino,51
Sao Tome and Principe,45
Saudi Arabia,72
Senegal,40
Serbia,58
Seychelles,45
Sierra Leone,42
Singapore,45
Slovakia,62
Slovenia,51
Solomon Islands,42
Somalia,42
South Africa,72
South Korea,36
South Sudan,42
Spain,57
Sri Lanka,40
Sudan,42
Suriname,67
Sweden,60
Switzerland,44
Syria,42
Taiwan,37
Tajikistan,42
Tanzania,42
Thailand,41
Timor,42
Togo,41
Trinidad and Tobago,47
Tunisia,64
Turkey,50
Uganda,42
Ukraine,75
United Arab Emirates,94
United Kingdom,46
United States,133
Uruguay,45
Uzbekistan,42
Vanuatu,42
Vatican,40
Venezuela,42
Vietnam,40
Yemen,42
Zambia,42
Zimbabwe,42
Hong Kong,2
