Nation,Similarity Score
Afghanistan,107
Albania,50
Algeria,61
Andorra,153
Angola,182
Antigua and Barbuda,226
Argentina,53
Armenia,50
Australia,108
Austria,39
Azerbaijan,53
Bahamas,130
Bahrain,39
Bangladesh,84
Barbados,176
Belarus,56
Belgium,44
Belize,170
Benin,197
Bhutan,182
Bolivia,68
Bosnia and Herzegovina,66
Botswana,216
Brazil,60
Brunei,228
Bulgaria,50
Burkina Faso,200
Burundi,237
Cambodia,242
Cameroon,175
Canada,40
Cape Verde,79
Central African Republic,173
Chad,222
Chile,56
China,217
Colombia,53
Comoros,211
Congo,207
Costa Rica,62
Cote d'Ivoire,98
Croatia,68
Cuba,90
Cyprus,74
Czechia,44
Democratic Republic of Congo,191
Denmark,58
Djibouti,124
Dominica,244
Dominican Republic,60
Ecuador,71
Egypt,84
El Salvador,78
Equatorial Guinea,215
Eritrea,230
Estonia,71
Eswatini,88
Ethiopia,137
Fiji,241
Finland,60
France,64
Gabon,154
Gambia,184
Georgia,71
Germany,42
Ghana,115
Greece,65
Grenada,244
Guatemala,83
Guinea,110
Guinea-Bissau,196
Guyana,117
Haiti,144
Honduras,75
Hungary,68
Iceland,105
India,86
Indonesia,77
International,255
Iran,37
Iraq,65
Ireland,53
Israel,44
Italy,33
Jamaica,103
Japan,92
Jordan,111
Kazakhstan,81
Kenya,120
Kosovo,57
Kuwait,44
Kyrgyzstan,72
Laos,252
Latvia,92
Lebanon,57
Lesotho,208
Liberia,159
Libya,116
Liechtenstein,199
Lithuania,60
Luxembourg,59
Madagascar,134
Malawi,180
Malaysia,137
Maldives,80
Mali,171
Malta,77
Marshall Islands,256
Mauritania,131
Mauritius,213
Mexico,60
Moldova,52
Monaco,165
Mongolia,216
Montenegro,104
Morocco,62
Mozambique,159
Myanmar,217
Namibia,138
Nepal,112
Netherlands,41
New Zealand,183
Nicaragua,230
Niger,229
Nigeria,141
North Macedonia,49
Norway,52
Oman,79
Pakistan,79
Palestine,90
Panama,51
Papua New Guinea,235
Paraguay,77
Peru,66
Philippines,66
Poland,50
Portugal,46
Qatar,50
Romania,44
Russia,50
Rwanda,138
Saint Kitts and Nevis,246
Saint Vincent and the Grenadines,230
Samoa,255
San Marino,173
Sao Tome and Principe,173
Saudi Arabia,58
Senegal,81
Serbia,54
Seychelles,231
Sierra Leone,148
Singapore,31
Slovakia,88
Slovenia,76
Solomon Islands,253
Somalia,176
South Africa,63
South Korea,94
South Sudan,205
Spain,73
Sri Lanka,181
Sudan,172
Suriname,120
Sweden,60
Switzerland,52
Syria,161
Taiwan,231
Tajikistan,111
Tanzania,252
Thailand,221
Timor,248
Togo,144
Trinidad and Tobago,160
Tunisia,131
Turkey,63
Uganda,183
Ukraine,59
United Arab Emirates,49
United Kingdom,38
United States,41
Uruguay,100
Uzbekistan,74
Vanuatu,255
Vatican,244
Venezuela,99
Vietnam,249
Yemen,218
Zambia,146
Zimbabwe,161
Hong Kong,51
