Nation,Similarity Score
Afghanistan,148
Albania,61
Algeria,68
Andorra,90
Angola,149
Antigua and Barbuda,162
Argentina,63
Armenia,48
Australia,138
Austria,45
Azerbaijan,61
Bahamas,96
Bahrain,38
Bangladesh,92
Barbados,135
Belarus,57
Belgium,53
Belize,109
Benin,176
Bhutan,167
Bolivia,62
Bosnia and Herzegovina,60
Botswana,161
Brazil,53
Brunei,163
Bulgaria,64
Burkina Faso,171
Burundi,186
Cambodia,179
Cameroon,154
Canada,63
Cape Verde,83
Central African Republic,180
Chad,179
Chile,46
China,153
Colombia,58
Comoros,173
Congo,170
Costa Rica,75
Cote d'Ivoire,170
Croatia,49
Cuba,99
Cyprus,74
Czechia,53
Democratic Republic of Congo,173
Denmark,59
Djibouti,126
Dominica,168
Dominican Republic,59
Ecuador,59
Egypt,155
El Salvador,100
Equatorial Guinea,155
Eritrea,181
Estonia,62
Eswatini,91
Ethiopia,118
Fiji,174
Finland,68
France,56
Gabon,123
Gambia,171
Georgia,75
Germany,53
Ghana,146
Greece,61
Grenada,174
Guatemala,91
Guinea,135
Guinea-Bissau,168
Guyana,88
Honduras,74
Hungary,75
Iceland,62
India,99
Indonesia,79
International,189
Iran,39
Iraq,65
Ireland,55
Israel,44
Italy,45
Jamaica,85
Japan,58
Jordan,99
Kazakhstan,70
Kenya,126
Kosovo,74
Kuwait,41
Kyrgyzstan,78
Laos,185
Latvia,82
Lebanon,68
Lesotho,162
Liberia,170
Libya,102
Liechtenstein,111
Lithuania,71
Luxembourg,69
Madagascar,190
Malawi,193
Malaysia,74
Maldives,75
Mali,164
Malta,57
Marshall Islands,187
Mauritania,150
Mauritius,155
Mexico,59
Moldova,52
Monaco,97
Mongolia,163
Montenegro,71
Morocco,64
Mozambique,143
Myanmar,127
Namibia,103
Nepal,116
Netherlands,51
New Zealand,151
Nicaragua,169
Niger,181
Nigeria,197
North Macedonia,52
Norway,53
Oman,75
Pakistan,119
Palestine,65
Panama,50
Papua New Guinea,190
Paraguay,77
Peru,62
Philippines,61
Poland,67
Portugal,49
Qatar,43
Romania,53
Russia,50
Rwanda,158
Saint Kitts and Nevis,178
Saint Lucia,144
Saint Vincent and the Grenadines,162
Samoa,187
San Marino,115
Sao Tome and Principe,163
Saudi Arabia,48
Senegal,157
Serbia,58
Seychelles,164
Sierra Leone,196
Singapore,77
Slovakia,70
Slovenia,54
Solomon Islands,185
Somalia,168
South Africa,56
South Korea,112
South Sudan,191
Spain,64
Sri Lanka,108
Sudan,178
Suriname,108
Sweden,67
Switzerland,60
Syria,147
Taiwan,166
Tajikistan,144
Tanzania,189
Thailand,159
Timor,182
Togo,169
Trinidad and Tobago,98
Tunisia,99
Turkey,71
Uganda,145
Ukraine,73
United Arab Emirates,49
United Kingdom,50
United States,40
Uruguay,90
Uzbekistan,81
Vanuatu,188
Vatican,178
Venezuela,92
Vietnam,185
Yemen,181
Zambia,144
Zimbabwe,162
Hong Kong,47
