Nation,Similarity Score
Afghanistan,127
Albania,50
Algeria,59
Andorra,140
Angola,154
Antigua and Barbuda,217
Argentina,55
Armenia,47
Australia,153
Austria,37
Azerbaijan,50
Bahamas,120
Bahrain,38
Bangladesh,57
Barbados,168
Belarus,54
Belgium,44
Belize,147
Benin,195
Bhutan,182
Bolivia,66
Bosnia and Herzegovina,60
Botswana,210
Brazil,58
Brunei,231
Bulgaria,54
Burundi,237
Cambodia,244
Cameroon,179
Canada,40
Cape Verde,68
Central African Republic,181
Chad,230
Chile,45
China,212
Colombia,56
Comoros,195
Congo,208
Costa Rica,63
Cote d'Ivoire,145
Croatia,67
Cuba,114
Cyprus,69
Czechia,41
Democratic Republic of Congo,205
Denmark,50
Djibouti,128
Dominica,230
Dominican Republic,49
Ecuador,64
Egypt,132
El Salvador,90
Equatorial Guinea,213
Eritrea,223
Estonia,70
Eswatini,64
Ethiopia,108
Fiji,239
Finland,57
France,58
Gabon,152
Gambia,193
Georgia,80
Germany,35
Ghana,131
Greece,63
Grenada,232
Guatemala,64
Guinea,113
Guinea-Bissau,200
Guyana,95
Haiti,171
Honduras,70
Hungary,75
Iceland,88
India,64
Indonesia,65
International,248
Iran,32
Iraq,64
Ireland,47
Israel,38
Italy,31
Jamaica,99
Japan,88
Jordan,133
Kazakhstan,72
Kenya,102
Kosovo,69
Kuwait,42
Kyrgyzstan,74
Laos,249
Latvia,92
Lebanon,63
Lesotho,198
Liberia,179
Libya,100
Liechtenstein,164
Lithuania,62
Luxembourg,64
Madagascar,163
Malawi,192
Malaysia,122
Maldives,52
Mali,190
Malta,71
Marshall Islands,246
Mauritania,121
Mauritius,216
Mexico,63
Moldova,48
Monaco,143
Mongolia,219
Montenegro,98
Morocco,62
Mozambique,160
Myanmar,174
Namibia,109
Nepal,85
Netherlands,39
New Zealand,209
Nicaragua,222
Niger,250
Nigeria,167
North Macedonia,49
Norway,50
Oman,82
Pakistan,85
Palestine,93
Panama,49
Papua New Guinea,238
Paraguay,78
Peru,69
Philippines,61
Poland,47
Portugal,42
Qatar,44
Romania,44
Russia,52
Rwanda,174
Saint Kitts and Nevis,241
Saint Lucia,200
Saint Vincent and the Grenadines,213
Samoa,246
San Marino,164
Sao Tome and Principe,148
Saudi Arabia,50
Senegal,133
Serbia,50
Seychelles,218
Sierra Leone,182
Singapore,75
Slovakia,88
Slovenia,76
Solomon Islands,244
Somalia,186
South Africa,60
South Korea,133
South Sudan,214
Spain,71
Sri Lanka,165
Sudan,170
Suriname,104
Sweden,66
Switzerland,54
Syria,155
Taiwan,243
Tajikistan,87
Tanzania,246
Thailand,253
Timor,246
Togo,172
Trinidad and Tobago,147
Tunisia,141
Turkey,53
Uganda,164
Ukraine,57
United Arab Emirates,45
United Kingdom,34
United States,40
Uruguay,92
Uzbekistan,74
Vanuatu,247
Vatican,240
Venezuela,80
Vietnam,244
Yemen,221
Zambia,159
Zimbabwe,152
Hong Kong,54
