Nation,Similarity Score
Afghanistan,118
Albania,48
Algeria,89
Andorra,105
Antigua and Barbuda,169
Argentina,51
Armenia,48
Australia,97
Austria,37
Azerbaijan,53
Bahamas,120
Bahrain,38
Bangladesh,98
Barbados,157
Belarus,56
Belgium,42
Belize,146
Benin,157
Bhutan,187
Bolivia,71
Bosnia and Herzegovina,55
Botswana,164
Brazil,50
Brunei,161
Bulgaria,49
Burkina Faso,154
Burundi,189
Cambodia,182
Cameroon,144
Canada,37
Cape Verde,82
Central African Republic,146
Chad,168
Chile,46
China,152
Colombia,50
Comoros,179
Congo,159
Costa Rica,54
Cote d'Ivoire,123
Croatia,68
Cuba,146
Cyprus,79
Czechia,41
Democratic Republic of Congo,148
Denmark,47
Djibouti,119
Dominica,178
Dominican Republic,52
Ecuador,67
Egypt,111
El Salvador,70
Equatorial Guinea,166
Eritrea,184
Estonia,71
Eswatini,96
Ethiopia,187
Fiji,178
Finland,74
France,45
Gabon,121
Gambia,169
Georgia,92
Germany,36
Ghana,128
Greece,66
Grenada,177
Guatemala,84
Guinea,134
Guinea-Bissau,146
Guyana,113
Haiti,149
Honduras,65
Hungary,80
Iceland,85
India,80
Indonesia,65
International,190
Iran,32
Iraq,56
Ireland,53
Israel,38
Italy,36
Jamaica,97
Japan,122
Jordan,113
Kazakhstan,74
Kenya,141
Kosovo,55
Kuwait,42
Kyrgyzstan,69
Laos,186
Latvia,109
Lebanon,56
Lesotho,183
Liberia,135
Libya,120
Liechtenstein,160
Lithuania,65
Luxembourg,46
Madagascar,145
Malawi,162
Malaysia,110
Maldives,72
Mali,141
Malta,66
Marshall Islands,190
Mauritania,145
Mauritius,170
Mexico,51
Moldova,50
Monaco,138
Mongolia,163
Montenegro,103
Morocco,55
Mozambique,218
Myanmar,185
Namibia,140
Nepal,113
Netherlands,39
New Zealand,150
Nicaragua,177
Niger,167
Nigeria,137
North Macedonia,49
Norway,52
Oman,53
Pakistan,121
Palestine,89
Panama,51
Papua New Guinea,194
Paraguay,75
Peru,53
Philippines,53
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,49
Rwanda,150
Saint Kitts and Nevis,180
Saint Lucia,182
Saint Vincent and the Grenadines,174
Samoa,190
San Marino,106
Sao Tome and Principe,150
Saudi Arabia,60
Senegal,95
Serbia,51
Seychelles,173
Sierra Leone,142
Singapore,46
Slovakia,94
Slovenia,72
Solomon Islands,194
Somalia,136
South Africa,49
South Korea,129
South Sudan,175
Spain,47
Sri Lanka,142
Sudan,147
Suriname,142
Sweden,41
Switzerland,43
Syria,226
Taiwan,158
Tajikistan,167
Tanzania,185
Thailand,152
Timor,182
Togo,181
Trinidad and Tobago,150
Tunisia,132
Turkey,53
Uganda,220
Ukraine,58
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,124
Uzbekistan,99
Vanuatu,190
Vatican,181
Venezuela,102
Vietnam,187
Yemen,171
Zambia,170
Zimbabwe,176
Hong Kong,14
