Nation,Similarity Score
Afghanistan,77
Albania,58
Algeria,73
Andorra,91
Angola,113
Antigua and Barbuda,109
Argentina,62
Armenia,69
Australia,73
Austria,77
Azerbaijan,62
Bahamas,86
Bahrain,47
Bangladesh,61
Barbados,105
Belarus,60
Belgium,52
Belize,118
Benin,111
Bhutan,106
Bolivia,66
Bosnia and Herzegovina,77
Botswana,117
Brazil,65
Brunei,106
Bulgaria,90
Burkina Faso,133
Burundi,118
Cambodia,113
Cameroon,98
Canada,51
Cape Verde,79
Central African Republic,94
Chad,115
Chile,55
China,80
Colombia,72
Comoros,104
Congo,106
Costa Rica,75
Cote d'Ivoire,89
Croatia,85
Cuba,105
Cyprus,80
Czechia,54
Democratic Republic of Congo,126
Denmark,57
Djibouti,72
Dominica,115
Dominican Republic,51
Ecuador,64
Egypt,69
El Salvador,65
Equatorial Guinea,112
Eritrea,116
Estonia,71
Eswatini,70
Ethiopia,116
Fiji,114
Finland,78
France,57
Gabon,85
Gambia,112
Georgia,140
Germany,49
Ghana,83
Greece,83
Grenada,109
Guatemala,71
Guinea,78
Guinea-Bissau,101
Guyana,94
Haiti,99
Honduras,71
Hungary,128
Iceland,84
India,74
Indonesia,81
International,116
Iran,38
Iraq,73
Ireland,70
Israel,45
Italy,64
Jamaica,109
Japan,82
Kazakhstan,67
Kenya,101
Kosovo,78
Kuwait,64
Kyrgyzstan,72
Laos,117
Latvia,86
Lebanon,99
Lesotho,105
Liberia,108
Libya,105
Liechtenstein,121
Lithuania,107
Luxembourg,52
Madagascar,112
Malawi,105
Malaysia,94
Maldives,60
Mali,114
Malta,88
Marshall Islands,116
Mauritania,90
Mauritius,114
Mexico,64
Moldova,64
Monaco,107
Mongolia,121
Montenegro,90
Morocco,77
Mozambique,129
Myanmar,116
Namibia,97
Nepal,95
Netherlands,52
New Zealand,108
Nicaragua,109
Niger,121
Nigeria,115
North Macedonia,81
Norway,71
Oman,60
Pakistan,69
Palestine,88
Panama,66
Papua New Guinea,114
Paraguay,91
Peru,56
Philippines,67
Poland,85
Portugal,78
Qatar,47
Romania,85
Russia,56
Rwanda,126
Saint Kitts and Nevis,111
Saint Lucia,111
Saint Vincent and the Grenadines,104
Samoa,116
San Marino,82
Sao Tome and Principe,89
Saudi Arabia,57
Senegal,75
Serbia,73
Seychelles,111
Sierra Leone,103
Singapore,29
Slovakia,106
Slovenia,85
Solomon Islands,116
Somalia,96
South Africa,62
South Korea,121
South Sudan,104
Spain,59
Sri Lanka,112
Sudan,105
Suriname,88
Sweden,49
Switzerland,67
Syria,127
Taiwan,108
Tajikistan,85
Tanzania,113
Thailand,121
Timor,111
Togo,118
Trinidad and Tobago,113
Tunisia,116
Turkey,64
Uganda,130
Ukraine,80
United Arab Emirates,58
United Kingdom,55
United States,80
Uruguay,100
Uzbekistan,93
Vanuatu,116
Vatican,112
Venezuela,83
Vietnam,112
Yemen,124
Zambia,113
Zimbabwe,110
Hong Kong,5
