Nation,Similarity Score
Albania,59
Algeria,87
Andorra,88
Angola,118
Antigua and Barbuda,113
Argentina,82
Armenia,46
Australia,92
Austria,49
Azerbaijan,73
Bahamas,71
Bahrain,37
Bangladesh,110
Barbados,110
Belarus,53
Belgium,55
Belize,76
Benin,139
Bhutan,122
Bolivia,89
Bosnia and Herzegovina,62
Botswana,116
Brazil,55
Brunei,113
Bulgaria,70
Burkina Faso,127
Burundi,131
Cambodia,126
Cameroon,125
Canada,62
Cape Verde,75
Central African Republic,144
Chad,127
Chile,45
China,94
Colombia,76
Comoros,127
Congo,122
Costa Rica,65
Cote d'Ivoire,137
Croatia,42
Cuba,115
Cyprus,60
Czechia,55
Democratic Republic of Congo,132
Denmark,61
Djibouti,130
Dominica,116
Dominican Republic,58
Ecuador,55
Egypt,182
El Salvador,121
Equatorial Guinea,123
Eritrea,128
Estonia,57
Eswatini,84
Ethiopia,102
Fiji,127
Finland,65
France,53
Gabon,106
Gambia,102
Georgia,75
Germany,55
Ghana,130
Greece,63
Grenada,124
Guatemala,103
Guinea,115
Guinea-Bissau,132
Guyana,88
Haiti,148
Honduras,89
Hungary,67
Iceland,48
India,80
Indonesia,87
International,129
Iran,38
Iraq,59
Ireland,60
Israel,54
Italy,44
Jamaica,78
Japan,64
Jordan,77
Kazakhstan,82
Kenya,90
Kosovo,66
Kuwait,42
Kyrgyzstan,75
Laos,129
Latvia,75
Lebanon,58
Lesotho,119
Liberia,155
Libya,76
Liechtenstein,77
Lithuania,59
Luxembourg,65
Madagascar,120
Malawi,137
Malaysia,73
Maldives,64
Mali,147
Malta,64
Marshall Islands,128
Mauritania,123
Mauritius,123
Mexico,68
Moldova,52
Monaco,72
Mongolia,136
Montenegro,60
Morocco,75
Mozambique,115
Myanmar,81
Namibia,72
Nepal,84
Netherlands,48
New Zealand,115
Nicaragua,120
Niger,135
Nigeria,147
North Macedonia,61
Norway,52
Oman,73
Pakistan,138
Palestine,58
Panama,46
Papua New Guinea,130
Paraguay,77
Peru,58
Philippines,84
Poland,89
Portugal,52
Qatar,43
Romania,53
Russia,51
Rwanda,137
Saint Kitts and Nevis,125
Saint Lucia,107
Saint Vincent and the Grenadines,116
Samoa,131
San Marino,92
Sao Tome and Principe,120
Saudi Arabia,53
Senegal,134
Serbia,65
Seychelles,110
Sierra Leone,149
Singapore,55
Slovakia,60
Slovenia,61
Solomon Islands,128
Somalia,139
South Africa,87
South Korea,97
South Sudan,141
Spain,74
Sri Lanka,107
Sudan,155
Suriname,89
Sweden,58
Switzerland,58
Syria,122
Taiwan,114
Tajikistan,151
Tanzania,129
Thailand,114
Timor,131
Togo,142
Trinidad and Tobago,63
Tunisia,90
Turkey,76
Uganda,117
Ukraine,81
United Arab Emirates,47
United Kingdom,57
United States,40
Uruguay,82
Uzbekistan,97
Vanuatu,129
Vatican,122
Venezuela,76
Vietnam,129
Yemen,131
Zambia,111
Zimbabwe,121
Hong Kong,46
