Nation,Similarity Score
Afghanistan,38
Albania,105
Algeria,32
Andorra,41
Angola,32
Antigua and Barbuda,43
Argentina,54
Armenia,58
Australia,36
Austria,57
Azerbaijan,94
Bahamas,47
Bahrain,59
Bangladesh,55
Barbados,35
Belarus,119
Belgium,59
Belize,53
Benin,32
Bhutan,32
Bolivia,66
Bosnia and Herzegovina,60
Botswana,42
Brazil,60
Brunei,36
Bulgaria,97
Burkina Faso,32
Burundi,32
Cambodia,32
Cameroon,40
Canada,118
Cape Verde,81
Central African Republic,49
Chad,32
Chile,62
China,10
Colombia,82
Comoros,40
Congo,40
Costa Rica,45
Cote d'Ivoire,32
Croatia,71
Cuba,32
Cyprus,78
Czechia,83
Democratic Republic of Congo,32
Denmark,101
Djibouti,56
Dominica,39
Dominican Republic,92
Ecuador,90
Egypt,32
El Salvador,67
Equatorial Guinea,37
Eritrea,32
Estonia,80
Eswatini,59
Ethiopia,33
Fiji,32
Finland,60
France,51
Gabon,57
Gambia,44
Georgia,40
Germany,85
Ghana,52
Greece,91
Grenada,39
Guatemala,68
Guinea,36
Guinea-Bissau,49
Guyana,64
Haiti,39
Honduras,72
Hungary,44
Iceland,55
India,77
Indonesia,32
International,32
Iraq,53
Ireland,58
Israel,61
Italy,70
Jamaica,58
Japan,31
Jordan,38
Kazakhstan,67
Kenya,33
Kosovo,76
Kuwait,58
Kyrgyzstan,81
Laos,32
Latvia,64
Lebanon,56
Lesotho,47
Liberia,32
Libya,55
Liechtenstein,57
Lithuania,64
Luxembourg,42
Madagascar,34
Malawi,32
Malaysia,30
Maldives,76
Mali,32
Malta,67
Marshall Islands,32
Mauritania,54
Mauritius,36
Mexico,113
Moldova,80
Monaco,69
Mongolia,33
Montenegro,46
Morocco,84
Mozambique,32
Myanmar,32
Namibia,68
Nepal,69
Netherlands,49
New Zealand,33
Nicaragua,39
Niger,32
Nigeria,32
North Macedonia,75
Norway,88
Oman,62
Pakistan,48
Palestine,65
Panama,59
Papua New Guinea,32
Paraguay,60
Peru,48
Philippines,61
Poland,64
Portugal,109
Qatar,50
Romania,69
Russia,108
Rwanda,33
Saint Kitts and Nevis,39
Saint Lucia,37
Saint Vincent and the Grenadines,39
Samoa,32
San Marino,44
Sao Tome and Principe,41
Saudi Arabia,57
Senegal,32
Serbia,63
Seychelles,37
Sierra Leone,32
Singapore,51
Slovakia,56
Slovenia,63
Solomon Islands,32
Somalia,32
South Africa,68
South Korea,32
South Sudan,33
Spain,54
Sri Lanka,33
Sudan,32
Suriname,62
Sweden,99
Switzerland,72
Syria,32
Taiwan,31
Tajikistan,39
Tanzania,32
Thailand,31
Timor,32
Togo,32
Trinidad and Tobago,46
Tunisia,54
Turkey,64
Uganda,32
Ukraine,77
United Arab Emirates,96
United Kingdom,75
United States,39
Uruguay,33
Uzbekistan,48
Vanuatu,32
Vatican,32
Venezuela,67
Vietnam,31
Yemen,32
Zambia,38
Zimbabwe,33
Hong Kong,1
