Nation,Similarity Score
Afghanistan,115
Albania,52
Algeria,59
Andorra,132
Angola,150
Antigua and Barbuda,198
Argentina,53
Armenia,52
Australia,158
Austria,36
Azerbaijan,54
Bahamas,122
Bahrain,43
Bangladesh,54
Barbados,173
Belarus,54
Belgium,42
Belize,134
Benin,180
Bhutan,165
Bolivia,57
Bosnia and Herzegovina,65
Botswana,192
Brazil,57
Brunei,227
Bulgaria,51
Burkina Faso,209
Burundi,218
Cambodia,225
Cameroon,168
Canada,42
Cape Verde,61
Central African Republic,172
Chad,206
Chile,53
China,199
Colombia,51
Comoros,187
Congo,185
Costa Rica,72
Cote d'Ivoire,135
Croatia,85
Cuba,122
Cyprus,69
Czechia,45
Democratic Republic of Congo,181
Denmark,45
Djibouti,118
Dominica,213
Dominican Republic,60
Ecuador,67
Egypt,116
El Salvador,79
Equatorial Guinea,199
Eritrea,210
Estonia,67
Eswatini,53
Ethiopia,96
Fiji,226
Finland,66
France,65
Gabon,138
Gambia,182
Georgia,85
Germany,33
Ghana,123
Greece,74
Grenada,217
Guatemala,59
Guinea,116
Guinea-Bissau,182
Guyana,88
Haiti,151
Honduras,66
Hungary,78
Iceland,86
India,58
Indonesia,61
International,230
Iran,33
Iraq,53
Ireland,45
Israel,39
Italy,31
Jamaica,80
Japan,97
Jordan,108
Kazakhstan,64
Kenya,84
Kosovo,65
Kuwait,44
Kyrgyzstan,69
Laos,230
Latvia,105
Lebanon,53
Lesotho,180
Liberia,161
Libya,84
Liechtenstein,155
Lithuania,70
Luxembourg,58
Madagascar,141
Malawi,177
Malaysia,130
Maldives,46
Mali,173
Malta,76
Marshall Islands,228
Mauritania,113
Mauritius,219
Mexico,52
Moldova,49
Monaco,133
Mongolia,202
Montenegro,110
Morocco,55
Mozambique,151
Myanmar,154
Namibia,96
Nepal,65
Netherlands,37
Nicaragua,206
Niger,228
Nigeria,156
North Macedonia,52
Norway,52
Oman,83
Pakistan,82
Palestine,82
Panama,45
Papua New Guinea,219
Paraguay,58
Peru,66
Philippines,54
Poland,53
Portugal,42
Qatar,43
Romania,54
Russia,47
Rwanda,150
Saint Kitts and Nevis,229
Saint Lucia,183
Saint Vincent and the Grenadines,202
Samoa,228
San Marino,160
Sao Tome and Principe,136
Saudi Arabia,43
Senegal,112
Serbia,54
Seychelles,205
Sierra Leone,152
Singapore,77
Slovakia,93
Slovenia,76
Solomon Islands,226
Somalia,168
South Africa,49
South Korea,117
South Sudan,190
Spain,77
Sri Lanka,146
Sudan,159
Suriname,90
Sweden,72
Switzerland,59
Syria,138
Taiwan,224
Tajikistan,81
Tanzania,230
Thailand,224
Timor,231
Togo,153
Trinidad and Tobago,128
Tunisia,135
Turkey,53
Uganda,163
Ukraine,52
United Arab Emirates,44
United Kingdom,35
United States,40
Uruguay,99
Uzbekistan,72
Vanuatu,229
Vatican,225
Venezuela,71
Vietnam,227
Yemen,202
Zambia,140
Zimbabwe,149
Hong Kong,58
