Nation,Similarity Score
Afghanistan,75
Albania,86
Algeria,53
Andorra,71
Angola,82
Antigua and Barbuda,81
Argentina,101
Armenia,79
Australia,40
Austria,58
Azerbaijan,91
Bahamas,109
Bahrain,71
Bangladesh,82
Barbados,72
Belarus,86
Belgium,62
Belize,111
Benin,74
Bhutan,81
Bolivia,97
Bosnia and Herzegovina,86
Botswana,84
Brazil,101
Brunei,65
Bulgaria,75
Burkina Faso,68
Burundi,81
Cambodia,76
Cameroon,72
Canada,71
Central African Republic,88
Chad,80
Chile,93
China,45
Colombia,129
Comoros,87
Congo,82
Costa Rica,90
Cote d'Ivoire,68
Croatia,54
Cuba,61
Cyprus,65
Czechia,61
Democratic Republic of Congo,77
Denmark,70
Djibouti,79
Dominica,78
Dominican Republic,104
Ecuador,98
Egypt,58
El Salvador,102
Equatorial Guinea,75
Eritrea,79
Estonia,60
Eswatini,97
Ethiopia,78
Fiji,75
Finland,56
France,65
Gabon,88
Gambia,85
Georgia,66
Germany,48
Ghana,85
Greece,59
Grenada,79
Guatemala,93
Guinea,74
Guinea-Bissau,82
Guyana,84
Haiti,83
Honduras,116
Hungary,66
Iceland,66
India,92
Indonesia,57
International,83
Iran,81
Iraq,109
Ireland,76
Israel,69
Italy,37
Jamaica,76
Japan,39
Jordan,79
Kazakhstan,97
Kenya,69
Kosovo,88
Kuwait,101
Kyrgyzstan,99
Laos,79
Latvia,64
Lebanon,90
Lesotho,85
Liberia,72
Libya,115
Liechtenstein,79
Lithuania,56
Luxembourg,75
Madagascar,74
Malawi,81
Malaysia,49
Maldives,110
Mali,72
Malta,92
Marshall Islands,83
Mauritania,85
Mauritius,66
Mexico,95
Moldova,131
Monaco,85
Mongolia,72
Montenegro,97
Morocco,83
Mozambique,81
Myanmar,83
Namibia,95
Nepal,105
Netherlands,55
New Zealand,61
Nicaragua,85
Niger,74
Nigeria,74
North Macedonia,113
Norway,58
Oman,78
Pakistan,71
Palestine,103
Panama,95
Papua New Guinea,82
Paraguay,104
Peru,88
Philippines,58
Poland,69
Portugal,75
Qatar,81
Romania,95
Russia,101
Rwanda,68
Saint Kitts and Nevis,78
Saint Lucia,79
Saint Vincent and the Grenadines,79
Samoa,83
San Marino,66
Sao Tome and Principe,84
Saudi Arabia,81
Senegal,59
Serbia,76
Seychelles,80
Sierra Leone,76
Singapore,41
Slovakia,68
Slovenia,58
Solomon Islands,83
Somalia,77
South Africa,86
South Korea,40
South Sudan,84
Spain,70
Sri Lanka,64
Sudan,80
Suriname,107
Sweden,54
Switzerland,49
Syria,81
Taiwan,58
Tajikistan,83
Tanzania,80
Thailand,57
Timor,81
Togo,70
Trinidad and Tobago,78
Tunisia,80
Turkey,75
Uganda,79
Ukraine,101
United Arab Emirates,106
United Kingdom,58
United States,98
Uruguay,62
Uzbekistan,65
Vanuatu,83
Vatican,79
Venezuela,74
Vietnam,79
Yemen,80
Zambia,79
Zimbabwe,79
Hong Kong,3
