Nation,Similarity Score
Afghanistan,58
Albania,60
Algeria,53
Andorra,69
Angola,53
Antigua and Barbuda,70
Argentina,102
Armenia,91
Australia,48
Austria,45
Azerbaijan,65
Bahamas,81
Bahrain,110
Bangladesh,48
Barbados,59
Belarus,97
Belgium,49
Belize,74
Benin,65
Bhutan,60
Bolivia,76
Bosnia and Herzegovina,70
Botswana,69
Brazil,131
Brunei,69
Bulgaria,58
Burkina Faso,69
Burundi,68
Cambodia,70
Cameroon,67
Canada,73
Cape Verde,88
Central African Republic,65
Chad,70
Chile,117
China,35
Colombia,115
Comoros,64
Congo,66
Costa Rica,91
Cote d'Ivoire,60
Croatia,49
Cuba,57
Cyprus,55
Czechia,50
Democratic Republic of Congo,67
Denmark,62
Djibouti,79
Dominica,71
Dominican Republic,101
Ecuador,89
Egypt,60
El Salvador,57
Equatorial Guinea,76
Eritrea,66
Estonia,49
Eswatini,51
Ethiopia,50
Fiji,72
Finland,54
France,49
Gabon,67
Gambia,64
Georgia,54
Germany,47
Ghana,60
Greece,48
Grenada,69
Guatemala,54
Guinea,57
Guinea-Bissau,67
Guyana,63
Haiti,62
Honduras,97
Hungary,63
Iceland,61
India,52
Indonesia,48
International,70
Iran,48
Iraq,82
Ireland,68
Israel,90
Italy,36
Jamaica,56
Japan,40
Jordan,56
Kazakhstan,73
Kenya,49
Kosovo,74
Kuwait,135
Kyrgyzstan,78
Laos,70
Latvia,60
Lebanon,56
Lesotho,59
Liberia,63
Libya,65
Liechtenstein,58
Lithuania,56
Luxembourg,66
Madagascar,60
Malawi,64
Malaysia,54
Maldives,123
Mali,65
Malta,57
Marshall Islands,71
Mauritania,54
Mauritius,68
Mexico,58
Moldova,93
Monaco,74
Mongolia,63
Montenegro,74
Morocco,69
Mozambique,52
Myanmar,57
Namibia,50
Nepal,70
Netherlands,44
New Zealand,66
Nicaragua,70
Niger,69
Nigeria,61
North Macedonia,68
Norway,54
Oman,98
Pakistan,55
Palestine,75
Panama,115
Papua New Guinea,66
Paraguay,80
Philippines,53
Poland,62
Portugal,57
Qatar,88
Romania,58
Russia,93
Rwanda,60
Saint Kitts and Nevis,73
Saint Lucia,66
Saint Vincent and the Grenadines,70
Samoa,70
San Marino,69
Sao Tome and Principe,58
Saudi Arabia,100
Senegal,59
Serbia,60
Seychelles,65
Sierra Leone,63
Singapore,53
Slovakia,63
Slovenia,51
Solomon Islands,69
Somalia,67
South Africa,72
South Korea,41
South Sudan,65
Spain,65
Sri Lanka,60
Sudan,64
Suriname,64
Sweden,76
Switzerland,48
Syria,54
Taiwan,66
Tajikistan,51
Tanzania,70
Thailand,73
Timor,70
Togo,57
Trinidad and Tobago,65
Tunisia,72
Turkey,58
Uganda,57
Ukraine,64
United Arab Emirates,82
United Kingdom,47
United States,96
Uruguay,53
Uzbekistan,49
Vanuatu,70
Vatican,69
Venezuela,49
Vietnam,69
Yemen,69
Zambia,53
Zimbabwe,58
Hong Kong,11
