Nation,Similarity Score
Afghanistan,59
Albania,74
Algeria,66
Andorra,52
Angola,56
Antigua and Barbuda,57
Argentina,97
Armenia,63
Australia,50
Austria,62
Azerbaijan,97
Bahamas,88
Bahrain,49
Bangladesh,58
Barbados,53
Belarus,67
Belgium,57
Belize,91
Benin,56
Bhutan,59
Bolivia,87
Bosnia and Herzegovina,100
Botswana,61
Brazil,75
Brunei,53
Bulgaria,61
Burkina Faso,64
Burundi,56
Cambodia,58
Cameroon,56
Canada,67
Cape Verde,109
Central African Republic,69
Chad,63
Chile,117
China,31
Colombia,101
Comoros,61
Congo,66
Costa Rica,90
Cote d'Ivoire,70
Croatia,62
Cuba,59
Cyprus,52
Czechia,52
Democratic Republic of Congo,60
Denmark,67
Djibouti,57
Dominica,63
Dominican Republic,92
Ecuador,105
Egypt,73
El Salvador,92
Equatorial Guinea,57
Eritrea,56
Estonia,51
Eswatini,84
Ethiopia,56
Fiji,57
Finland,51
France,47
Gabon,73
Gambia,63
Georgia,66
Germany,53
Ghana,70
Greece,62
Grenada,56
Guatemala,97
Guinea,54
Guinea-Bissau,56
Guyana,89
Haiti,65
Honduras,122
Hungary,73
Iceland,72
India,89
Indonesia,77
International,56
Iran,53
Ireland,75
Israel,86
Italy,35
Jamaica,67
Japan,61
Jordan,73
Kazakhstan,90
Kenya,59
Kosovo,95
Kuwait,70
Kyrgyzstan,112
Laos,56
Latvia,63
Lebanon,95
Lesotho,57
Liberia,60
Libya,94
Liechtenstein,62
Lithuania,56
Luxembourg,71
Madagascar,60
Malawi,57
Malaysia,66
Maldives,100
Mali,66
Malta,72
Marshall Islands,56
Mauritania,81
Mauritius,56
Mexico,105
Moldova,87
Monaco,75
Mongolia,59
Montenegro,77
Morocco,89
Mozambique,56
Myanmar,57
Namibia,79
Nepal,107
Netherlands,51
New Zealand,53
Nicaragua,62
Niger,61
Nigeria,63
North Macedonia,88
Norway,54
Oman,76
Pakistan,74
Palestine,133
Panama,60
Papua New Guinea,55
Paraguay,134
Peru,82
Philippines,70
Poland,49
Portugal,69
Qatar,118
Romania,76
Russia,93
Rwanda,62
Saint Kitts and Nevis,53
Saint Lucia,65
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,43
Sao Tome and Principe,57
Saudi Arabia,63
Senegal,69
Serbia,74
Seychelles,61
Sierra Leone,67
Singapore,43
Slovakia,64
Slovenia,50
Solomon Islands,56
Somalia,58
South Africa,75
South Korea,47
South Sudan,60
Spain,48
Sri Lanka,71
Sudan,69
Suriname,94
Sweden,48
Switzerland,42
Syria,56
Taiwan,57
Tajikistan,56
Tanzania,57
Thailand,64
Timor,54
Togo,64
Trinidad and Tobago,75
Tunisia,81
Turkey,51
Uganda,57
Ukraine,77
United Arab Emirates,94
United Kingdom,43
United States,74
Uruguay,63
Uzbekistan,68
Vanuatu,56
Vatican,54
Venezuela,64
Vietnam,56
Yemen,58
Zambia,63
Zimbabwe,57
Hong Kong,1
