Nation,Similarity Score
Afghanistan,73
Albania,63
Algeria,79
Andorra,90
Angola,110
Antigua and Barbuda,116
Argentina,54
Armenia,44
Australia,84
Austria,38
Azerbaijan,65
Bahamas,89
Bahrain,35
Bangladesh,60
Barbados,108
Belarus,41
Belgium,40
Belize,85
Benin,106
Bhutan,100
Bolivia,54
Bosnia and Herzegovina,55
Botswana,110
Brazil,49
Brunei,127
Bulgaria,60
Burkina Faso,122
Burundi,119
Cambodia,125
Cameroon,108
Canada,42
Cape Verde,49
Central African Republic,89
Chad,136
Chile,47
China,98
Colombia,50
Comoros,103
Congo,118
Costa Rica,83
Cote d'Ivoire,80
Croatia,64
Cuba,112
Cyprus,62
Czechia,50
Democratic Republic of Congo,120
Denmark,49
Djibouti,82
Dominica,124
Dominican Republic,63
Ecuador,69
Egypt,80
El Salvador,62
Equatorial Guinea,117
Eritrea,115
Estonia,72
Eswatini,65
Ethiopia,76
Fiji,121
Finland,77
France,54
Gabon,92
Gambia,88
Georgia,92
Germany,37
Ghana,72
Greece,81
Grenada,131
Guatemala,75
Guinea,76
Guinea-Bissau,108
Guyana,83
Haiti,74
Honduras,61
Hungary,86
Iceland,68
India,81
Indonesia,81
International,125
Iran,30
Iraq,66
Ireland,45
Israel,47
Italy,27
Jamaica,87
Japan,103
Jordan,94
Kazakhstan,83
Kenya,85
Kosovo,54
Kuwait,37
Kyrgyzstan,70
Laos,125
Latvia,96
Lebanon,65
Lesotho,99
Liberia,100
Libya,50
Liechtenstein,107
Lithuania,67
Luxembourg,46
Madagascar,67
Malawi,76
Maldives,48
Mali,119
Malta,67
Marshall Islands,126
Mauritania,62
Mauritius,131
Mexico,61
Moldova,48
Monaco,99
Mongolia,114
Montenegro,68
Morocco,56
Mozambique,94
Myanmar,150
Namibia,80
Nepal,55
Netherlands,35
New Zealand,130
Nicaragua,116
Niger,130
Nigeria,79
North Macedonia,41
Norway,52
Oman,60
Pakistan,74
Palestine,64
Panama,43
Papua New Guinea,115
Paraguay,55
Peru,54
Philippines,82
Poland,53
Portugal,39
Qatar,46
Romania,42
Russia,43
Rwanda,82
Saint Kitts and Nevis,123
Saint Lucia,137
Saint Vincent and the Grenadines,114
Samoa,125
San Marino,101
Sao Tome and Principe,74
Saudi Arabia,64
Senegal,60
Serbia,55
Seychelles,120
Sierra Leone,97
Singapore,34
Slovakia,83
Slovenia,59
Solomon Islands,125
Somalia,109
South Africa,74
South Korea,88
South Sudan,109
Spain,53
Sri Lanka,151
Sudan,96
Suriname,60
Sweden,38
Switzerland,47
Syria,92
Taiwan,120
Tajikistan,56
Tanzania,127
Thailand,124
Timor,127
Togo,100
Trinidad and Tobago,101
Tunisia,99
Turkey,71
Uganda,120
Ukraine,49
United Arab Emirates,36
United Kingdom,32
United States,39
Uruguay,124
Uzbekistan,74
Vanuatu,125
Vatican,125
Venezuela,60
Vietnam,125
Yemen,116
Zambia,81
Zimbabwe,71
Hong Kong,17
