Nation,Similarity Score
Afghanistan,60
Albania,91
Algeria,83
Andorra,68
Angola,79
Antigua and Barbuda,78
Argentina,64
Armenia,61
Australia,66
Austria,78
Azerbaijan,87
Bahamas,84
Bahrain,54
Bangladesh,80
Barbados,85
Belarus,81
Belgium,57
Belize,84
Benin,75
Bhutan,80
Bolivia,64
Bosnia and Herzegovina,82
Botswana,71
Brazil,60
Brunei,76
Bulgaria,89
Burkina Faso,69
Burundi,72
Cambodia,71
Cameroon,74
Canada,79
Cape Verde,65
Central African Republic,58
Chad,78
Chile,59
China,35
Colombia,75
Comoros,70
Congo,70
Costa Rica,74
Cote d'Ivoire,74
Croatia,79
Cuba,77
Czechia,88
Democratic Republic of Congo,68
Denmark,94
Djibouti,74
Dominica,75
Dominican Republic,56
Ecuador,65
Egypt,68
El Salvador,70
Equatorial Guinea,70
Eritrea,67
Estonia,108
Eswatini,76
Ethiopia,82
Fiji,76
Finland,92
France,51
Gabon,64
Gambia,77
Georgia,75
Germany,109
Ghana,66
Greece,106
Grenada,74
Guatemala,64
Guinea,77
Guinea-Bissau,74
Guyana,86
Haiti,74
Honduras,54
Hungary,107
Iceland,69
India,67
Indonesia,86
International,72
Iran,78
Iraq,52
Ireland,84
Israel,69
Italy,61
Jamaica,84
Japan,79
Jordan,80
Kazakhstan,74
Kenya,87
Kosovo,81
Kuwait,59
Kyrgyzstan,77
Laos,72
Latvia,128
Lebanon,87
Lesotho,76
Liberia,66
Libya,75
Liechtenstein,81
Lithuania,113
Luxembourg,53
Madagascar,75
Malawi,68
Malaysia,62
Maldives,51
Mali,71
Malta,97
Marshall Islands,72
Mauritania,64
Mauritius,78
Mexico,63
Moldova,78
Monaco,83
Mongolia,73
Montenegro,71
Morocco,86
Mozambique,81
Myanmar,90
Namibia,65
Nepal,83
Netherlands,69
New Zealand,69
Nicaragua,74
Niger,68
Nigeria,76
North Macedonia,70
Norway,110
Oman,58
Pakistan,70
Palestine,78
Panama,77
Papua New Guinea,74
Paraguay,71
Peru,55
Philippines,76
Poland,84
Portugal,58
Qatar,59
Romania,61
Russia,71
Rwanda,76
Saint Kitts and Nevis,74
Saint Lucia,74
Saint Vincent and the Grenadines,74
Samoa,72
San Marino,58
Sao Tome and Principe,72
Saudi Arabia,59
Senegal,83
Serbia,80
Seychelles,76
Sierra Leone,89
Singapore,38
Slovakia,101
Slovenia,75
Solomon Islands,72
Somalia,82
South Africa,65
South Korea,53
South Sudan,73
Spain,49
Sri Lanka,79
Sudan,80
Suriname,58
Sweden,64
Switzerland,67
Syria,77
Taiwan,62
Tajikistan,72
Tanzania,72
Thailand,65
Timor,72
Togo,79
Trinidad and Tobago,77
Tunisia,73
Turkey,93
Uganda,77
Ukraine,92
United Arab Emirates,70
United Kingdom,73
United States,52
Uruguay,82
Uzbekistan,84
Vanuatu,72
Vatican,71
Venezuela,75
Vietnam,70
Yemen,73
Zambia,85
Zimbabwe,78
Hong Kong,5
