Nation,Similarity Score
Afghanistan,138
Albania,75
Algeria,124
Andorra,68
Angola,121
Antigua and Barbuda,79
Argentina,79
Armenia,47
Australia,64
Austria,53
Azerbaijan,80
Bahamas,64
Bahrain,38
Bangladesh,135
Barbados,100
Belarus,56
Belgium,49
Belize,62
Benin,94
Bhutan,93
Bolivia,92
Bosnia and Herzegovina,65
Botswana,69
Brazil,50
Brunei,79
Bulgaria,80
Burkina Faso,85
Burundi,76
Cambodia,78
Cameroon,92
Canada,61
Cape Verde,71
Central African Republic,105
Chad,79
Chile,44
China,39
Colombia,91
Comoros,88
Congo,84
Costa Rica,59
Cote d'Ivoire,122
Croatia,60
Cuba,114
Cyprus,70
Czechia,65
Democratic Republic of Congo,71
Denmark,53
Djibouti,107
Dominica,72
Dominican Republic,56
Ecuador,60
Egypt,160
El Salvador,93
Equatorial Guinea,84
Eritrea,84
Estonia,69
Eswatini,97
Ethiopia,102
Fiji,77
Finland,68
France,46
Gabon,98
Gambia,84
Georgia,84
Germany,53
Ghana,122
Greece,49
Grenada,76
Guatemala,87
Guinea,126
Guinea-Bissau,84
Guyana,71
Haiti,119
Honduras,86
Hungary,67
Iceland,53
India,78
Indonesia,94
International,76
Iran,48
Iraq,74
Ireland,49
Israel,55
Italy,41
Jamaica,82
Japan,115
Jordan,69
Kazakhstan,91
Kenya,104
Kosovo,73
Kuwait,40
Kyrgyzstan,81
Laos,77
Latvia,87
Lebanon,60
Lesotho,83
Liberia,85
Libya,66
Liechtenstein,61
Lithuania,68
Luxembourg,54
Madagascar,112
Malawi,86
Malaysia,74
Maldives,63
Mali,79
Malta,58
Marshall Islands,75
Mauritania,139
Mauritius,80
Mexico,82
Moldova,49
Monaco,64
Mongolia,90
Montenegro,62
Morocco,82
Mozambique,106
Myanmar,75
Namibia,79
Nepal,80
Netherlands,45
New Zealand,82
Nicaragua,78
Niger,78
Nigeria,82
North Macedonia,57
Norway,50
Oman,51
Palestine,60
Panama,47
Papua New Guinea,82
Paraguay,74
Peru,55
Philippines,94
Poland,80
Portugal,55
Qatar,42
Romania,60
Russia,53
Rwanda,92
Saint Kitts and Nevis,76
Saint Lucia,79
Saint Vincent and the Grenadines,77
Samoa,77
San Marino,58
Sao Tome and Principe,94
Saudi Arabia,62
Senegal,119
Serbia,65
Seychelles,73
Sierra Leone,82
Singapore,52
Slovakia,66
Slovenia,59
Solomon Islands,80
Somalia,97
South Africa,83
South Korea,92
South Sudan,83
Spain,50
Sri Lanka,97
Sudan,93
Suriname,89
Sweden,46
Switzerland,55
Syria,130
Taiwan,79
Tajikistan,141
Tanzania,76
Thailand,75
Timor,79
Togo,120
Trinidad and Tobago,79
Tunisia,73
Turkey,82
Uganda,121
Ukraine,93
United Arab Emirates,44
United Kingdom,50
United States,41
Uruguay,101
Uzbekistan,98
Vanuatu,76
Vatican,71
Venezuela,88
Vietnam,72
Yemen,72
Zambia,99
Zimbabwe,94
Hong Kong,12
