Nation,Similarity Score
Afghanistan,103
Albania,100
Algeria,86
Andorra,64
Angola,84
Antigua and Barbuda,78
Argentina,99
Armenia,70
Australia,50
Austria,47
Azerbaijan,108
Bahamas,81
Bahrain,39
Bangladesh,137
Barbados,77
Belarus,79
Belgium,60
Belize,78
Benin,80
Bhutan,80
Bolivia,92
Bosnia and Herzegovina,67
Botswana,83
Brazil,50
Brunei,61
Bulgaria,87
Burkina Faso,64
Burundi,78
Cambodia,71
Cameroon,79
Canada,60
Cape Verde,93
Central African Republic,94
Chad,80
Chile,61
China,42
Colombia,72
Comoros,85
Congo,84
Costa Rica,72
Cote d'Ivoire,84
Croatia,73
Cuba,70
Cyprus,64
Czechia,56
Democratic Republic of Congo,79
Denmark,56
Djibouti,75
Dominica,77
Dominican Republic,91
Ecuador,104
Egypt,96
El Salvador,154
Equatorial Guinea,75
Eritrea,78
Estonia,81
Eswatini,136
Ethiopia,87
Fiji,75
Finland,75
France,50
Gabon,88
Gambia,86
Georgia,64
Germany,51
Ghana,88
Greece,78
Grenada,77
Guinea,80
Guinea-Bissau,78
Guyana,103
Haiti,91
Honduras,113
Hungary,55
Iceland,60
India,141
Indonesia,91
International,79
Iran,68
Iraq,97
Ireland,61
Israel,63
Italy,45
Jamaica,101
Japan,59
Jordan,71
Kazakhstan,113
Kenya,94
Kosovo,99
Kuwait,44
Kyrgyzstan,94
Laos,79
Latvia,58
Lebanon,55
Lesotho,87
Liberia,84
Libya,85
Liechtenstein,73
Lithuania,69
Luxembourg,61
Madagascar,78
Malawi,79
Malaysia,75
Maldives,94
Mali,88
Malta,71
Marshall Islands,81
Mauritania,99
Mauritius,71
Mexico,146
Moldova,73
Monaco,81
Mongolia,79
Montenegro,77
Morocco,83
Mozambique,83
Myanmar,100
Namibia,110
Nepal,104
Netherlands,54
New Zealand,59
Nicaragua,85
Niger,77
Nigeria,80
North Macedonia,98
Norway,60
Oman,59
Pakistan,87
Palestine,90
Panama,51
Papua New Guinea,81
Paraguay,84
Peru,54
Philippines,103
Poland,81
Portugal,74
Qatar,49
Romania,81
Russia,93
Rwanda,79
Saint Kitts and Nevis,75
Saint Lucia,83
Saint Vincent and the Grenadines,82
Samoa,79
San Marino,51
Sao Tome and Principe,85
Saudi Arabia,82
Senegal,84
Serbia,99
Seychelles,79
Sierra Leone,89
Singapore,46
Slovakia,69
Slovenia,63
Solomon Islands,80
Somalia,90
South Africa,113
South Korea,37
South Sudan,83
Spain,50
Sri Lanka,89
Sudan,92
Suriname,102
Sweden,55
Switzerland,60
Syria,80
Taiwan,56
Tajikistan,95
Tanzania,82
Thailand,57
Timor,77
Togo,77
Trinidad and Tobago,93
Tunisia,67
Turkey,102
Uganda,80
Ukraine,93
United Arab Emirates,74
United Kingdom,55
United States,41
Uruguay,74
Uzbekistan,102
Vanuatu,79
Vatican,75
Venezuela,102
Vietnam,75
Yemen,79
Zambia,84
Zimbabwe,82
Hong Kong,4
