Nation,Similarity Score
Afghanistan,155
Albania,52
Algeria,87
Andorra,130
Angola,210
Antigua and Barbuda,220
Argentina,63
Armenia,48
Australia,150
Austria,44
Azerbaijan,61
Bahamas,128
Bahrain,38
Bangladesh,106
Barbados,175
Belarus,64
Belgium,47
Belize,154
Benin,214
Bhutan,199
Bolivia,81
Bosnia and Herzegovina,58
Botswana,216
Brazil,55
Brunei,223
Bulgaria,59
Burkina Faso,221
Burundi,249
Cambodia,245
Cameroon,191
Canada,53
Cape Verde,88
Central African Republic,209
Chad,240
Chile,46
China,215
Colombia,58
Congo,203
Costa Rica,76
Cote d'Ivoire,157
Croatia,67
Cuba,146
Cyprus,77
Czechia,49
Democratic Republic of Congo,219
Denmark,55
Djibouti,147
Dominica,233
Dominican Republic,59
Ecuador,68
Egypt,138
El Salvador,98
Equatorial Guinea,223
Eritrea,237
Estonia,73
Eswatini,107
Ethiopia,170
Fiji,242
Finland,68
France,63
Gabon,149
Gambia,207
Georgia,89
Germany,45
Ghana,163
Greece,75
Grenada,234
Guatemala,92
Guinea,143
Guinea-Bissau,198
Guyana,118
Haiti,193
Honduras,82
Hungary,83
Iceland,83
India,93
Indonesia,92
International,253
Iran,41
Iraq,68
Ireland,53
Israel,42
Italy,38
Jamaica,107
Japan,112
Jordan,127
Kazakhstan,79
Kenya,144
Kosovo,62
Kuwait,42
Kyrgyzstan,85
Laos,253
Latvia,93
Lebanon,73
Lesotho,217
Liberia,197
Libya,124
Liechtenstein,171
Lithuania,77
Luxembourg,65
Madagascar,182
Malawi,216
Malaysia,130
Maldives,75
Mali,215
Malta,77
Marshall Islands,252
Mauritania,159
Mauritius,217
Mexico,64
Moldova,53
Monaco,145
Mongolia,228
Montenegro,98
Morocco,71
Mozambique,206
Myanmar,190
Namibia,133
Nepal,115
Netherlands,45
New Zealand,200
Nicaragua,238
Niger,235
Nigeria,193
North Macedonia,51
Norway,58
Oman,76
Pakistan,115
Palestine,90
Panama,53
Papua New Guinea,245
Paraguay,90
Peru,65
Philippines,72
Poland,57
Portugal,50
Qatar,43
Romania,43
Russia,56
Rwanda,190
Saint Kitts and Nevis,240
Saint Lucia,216
Saint Vincent and the Grenadines,221
Samoa,251
San Marino,157
Sao Tome and Principe,190
Saudi Arabia,57
Senegal,137
Serbia,58
Seychelles,223
Sierra Leone,202
Singapore,78
Slovakia,94
Slovenia,82
Solomon Islands,251
Somalia,205
South Africa,58
South Korea,154
South Sudan,230
Spain,76
Sri Lanka,174
Sudan,203
Suriname,129
Sweden,74
Switzerland,62
Syria,207
Taiwan,225
Tajikistan,153
Tanzania,249
Thailand,219
Timor,245
Togo,207
Trinidad and Tobago,138
Tunisia,142
Turkey,64
Uganda,212
Ukraine,65
United Arab Emirates,49
United Kingdom,44
United States,40
Uruguay,113
Uzbekistan,109
Vanuatu,253
Vatican,243
Venezuela,113
Vietnam,251
Yemen,242
Zambia,190
Zimbabwe,196
Hong Kong,53
